,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
2483,17381,17381,20086,2019,3,1,16.26,-97.62,31.61963,20.14621,31.61963,20.14621,24.73032,24.73032,1
2484,17388,17388,20087,2019,3,1,16.42,-95.2,33.27518,21.0083,33.27518,21.0083,26.36035,26.36035,1
2485,17395,17395,20088,2019,3,1,16.37,-98.05,31.99094,22.46609,31.99094,22.46609,26.26025,26.26025,1
2486,17402,17402,20089,2019,3,1,15.92,-96.43,30.37445,18.44733,30.37445,18.44733,23.56335,23.56335,1
2487,17409,17409,20090,2019,3,1,15.75,-96.47,29.87613,22.04401,29.87613,22.04401,25.38199,25.38199,1
2488,17416,17416,20091,2019,3,1,16.49,-94.98,33.42029,21.45135,33.42029,21.45135,26.6983,26.6983,1
2489,17423,17423,20094,2019,3,1,17.12,-97.87,31.08215,14.13315,31.08215,14.13315,21.1301,21.1301,2
2490,17430,17430,20095,2019,3,1,17.28,-95.62,32.12234,17.32239,32.12234,17.32239,24.01721,24.01721,1
2491,17437,17437,20096,2019,3,1,17.89,-96.99,27.57288,10.78601,27.57288,10.78601,18.37164,18.37164,2
2492,17444,17444,20097,2019,3,1,16.98,-95.78,32.20111,15.51245,32.20111,15.51245,22.90686,22.90686,1
2493,17451,17451,20098,2019,3,1,16.01,-97.43,31.71841,22.3519,31.71841,22.3519,26.12683,26.12683,1
2494,17458,17458,20099,2019,3,1,16.51,-96.98,30.35056,14.12421,30.35056,14.12421,20.70511,20.70511,2
2495,17465,17465,20101,2019,3,1,16.18,-95.2,31.15057,23.36096,31.15057,23.36096,26.71783,26.71783,1
2496,17472,17472,20102,2019,3,1,17.2,-97.52,29.45517,12.10516,29.45517,12.10516,19.25513,19.25513,2
2497,17479,17479,20103,2019,3,1,17.57,-97.52,28.69095,10.49139,28.69095,10.49139,18.36734,18.36734,2
2498,17486,17486,20104,2019,3,1,17.88,-97.45,28.47314,9.89618,28.47314,9.89618,17.99796,17.99796,2
2499,17493,17493,20105,2019,3,1,17.07,-97.68,30.10333,13.12637,30.10333,13.12637,20.00491,20.00491,2
2500,17500,17500,20106,2019,3,1,16.08,-96.22,30.95038,16.32117,30.95038,16.32117,22.6496,22.6496,1
2501,17507,17507,20107,2019,3,1,17.85,-97.5,28.50827,9.92566,28.50827,9.92566,18.01959,18.01959,2
2502,17514,17514,20108,2019,3,1,17.72,-97.78,29.952,11.53699,29.952,11.53699,19.58813,19.58813,2
2503,17521,17521,20109,2019,3,1,16.73,-96.58,30.63922,12.70227,30.63922,12.70227,20.42255,20.42255,2
2504,17528,17528,20110,2019,3,1,17.67,-98.08,31.78891,13.32971,31.78891,13.32971,21.45862,21.45862,2
2505,17535,17535,20111,2019,3,1,16.38,-96.33,32.10776,14.55832,32.10776,14.55832,22.20767,22.20767,1
2506,17542,17542,20112,2019,3,1,18.15,-96.72,27.67099,12.44699,27.67099,12.44699,19.28296,19.28296,2
2507,17549,17549,20113,2019,3,1,17.43,-95.83,30.96545,17.01462,30.96545,17.01462,23.40686,23.40686,1
2508,17556,17556,20114,2019,3,1,17.84,-96.37,29.13513,17.29807,29.13513,17.29807,22.72607,22.72607,1
2509,17563,17563,20115,2019,3,1,17.3,-98.07,31.58826,13.87625,31.58826,13.87625,21.4389,21.4389,2
2510,17570,17570,20116,2019,3,1,17.75,-97.43,28.53955,10.13257,28.53955,10.13257,18.14111,18.14111,2
2511,17577,17577,20117,2019,3,1,16.71,-94.75,33.34106,20.05878,33.34106,20.05878,25.95023,25.95023,1
2512,17584,17584,20118,2019,3,1,16.58,-96.74,30.46518,13.63953,30.46518,13.63953,20.59268,20.59268,2
2513,17591,17591,20119,2019,3,1,17.8,-97.34,28.42487,10.10657,28.42487,10.10657,18.11707,18.11707,2
2514,17598,17598,20120,2019,3,1,16.09,-96.47,30.7948,16.60721,30.7948,16.60721,22.70541,22.70541,1
2515,17605,17605,20121,2019,3,1,17.5,-97.14,28.6561,10.36774,28.6561,10.36774,18.55157,18.55157,2
2516,17612,17612,20122,2019,3,1,16.34,-97.09,30.62192,16.11066,30.62192,16.11066,21.99655,21.99655,1
2517,17619,17619,20123,2019,3,1,15.98,-97.1,30.62473,20.11453,30.62473,20.11453,24.51974,24.51974,1
2518,17626,17626,20124,2019,3,1,17.29,-96.43,28.47559,12.49493,28.47559,12.49493,19.73654,19.73654,2
2519,17633,17633,20125,2019,3,1,17.67,-97.95,31.34552,12.90942,31.34552,12.90942,21.00891,21.00891,2
2520,17640,17640,20126,2019,3,1,16.54,-97.5,31.30115,16.44159,31.30115,16.44159,22.36346,22.36346,1
2521,17647,17647,20127,2019,3,1,16.9,-94.68,32.93246,19.19739,32.93246,19.19739,25.40692,25.40692,1
2522,17654,17654,20129,2019,3,1,17.85,-97.18,28.01453,10.37958,28.01453,10.37958,18.21921,18.21921,2
2523,17661,17661,20130,2019,3,1,17.02,-97.8,30.77103,13.99796,30.77103,13.99796,20.81299,20.81299,2
2524,17668,17668,20131,2019,3,1,17.65,-97.12,28.32169,10.38419,28.32169,10.38419,18.44019,18.44019,2
2525,17675,17675,20132,2019,3,1,15.98,-95.67,31.30457,21.91614,31.30457,21.91614,25.95386,25.95386,1
2526,17682,17682,20133,2019,3,1,17.85,-97.9,31.29282,12.84082,31.29282,12.84082,21.02155,21.02155,2
2527,17689,17689,20134,2019,3,1,16.72,-95.0,34.13663,20.4407,34.13663,20.4407,26.51019,26.51019,1
2528,17696,17696,20135,2019,3,1,16.43,-97.22,31.03146,16.43857,31.03146,16.43857,22.29193,22.29193,1
2529,17703,17703,20136,2019,3,1,17.71,-96.27,28.5744,16.22842,28.5744,16.22842,21.92584,21.92584,1
2530,17710,17710,20137,2019,3,1,17.72,-97.55,28.66061,10.25958,28.66061,10.25958,18.25009,18.25009,2
2531,17717,17717,20138,2019,3,1,17.19,-95.37,32.84766,17.75964,32.84766,17.75964,24.55246,24.55246,1
2532,17724,17724,20139,2019,3,1,18.05,-96.55,28.84567,15.7373,28.84567,15.7373,21.66592,21.66592,1
2533,17731,17731,20140,2019,3,1,17.08,-95.07,34.21692,19.43625,34.21692,19.43625,26.08304,26.08304,1
2534,17738,17738,20141,2019,3,1,17.5,-98.15,31.5603,13.18478,31.5603,13.18478,21.16638,21.16638,2
2535,17745,17745,20143,2019,3,1,17.69,-97.39,28.56155,10.25293,28.56155,10.25293,18.2218,18.2218,2
2536,17752,17752,20144,2019,3,1,17.72,-97.35,28.51221,10.21896,28.51221,10.21896,18.2034,18.2034,2
2537,17759,17759,20145,2019,3,1,17.35,-96.25,28.16437,13.29239,28.16437,13.29239,20.07913,20.07913,2
2538,17766,17766,20146,2019,3,1,17.67,-98.22,31.89337,13.43219,31.89337,13.43219,21.56085,21.56085,2
2539,17773,17773,20148,2019,3,1,16.4,-94.22,31.54285,20.5473,31.54285,20.5473,25.27954,25.27954,1
2540,17780,17780,20149,2019,3,1,16.32,-95.23,32.5788,21.61215,32.5788,21.61215,26.3779,26.3779,1
2541,17787,17787,20150,2019,3,1,17.23,-97.0,29.31952,10.68042,29.31952,10.68042,19.00818,19.00818,2
2542,17794,17794,20151,2019,3,1,17.3,-96.9,29.09451,10.45615,29.09451,10.45615,18.87244,18.87244,2
2543,17801,17801,20152,2019,3,1,18.25,-96.4,30.79086,19.5235,30.79086,19.5235,24.52966,24.52966,1
2544,17808,17808,20153,2019,3,1,16.6,-97.2,30.76816,15.05005,30.76816,15.05005,21.39996,21.39996,1
2545,17815,17815,20154,2019,3,1,18.17,-96.95,27.29477,11.30377,27.29477,11.30377,18.46167,18.46167,2
2546,17822,17822,20155,2019,3,1,18.13,-97.07,27.43222,10.91928,27.43222,10.91928,18.28503,18.28503,2
2547,17829,17829,20156,2019,3,1,18.12,-97.08,27.45547,10.86835,27.45547,10.86835,18.26514,18.26514,2
2548,17836,17836,20157,2019,3,1,17.87,-97.37,28.40543,9.97678,28.40543,9.97678,18.03201,18.03201,2
2549,17843,17843,20158,2019,3,1,17.73,-96.85,27.94879,10.65198,27.94879,10.65198,18.53174,18.53174,2
2550,17850,17850,20159,2019,3,1,17.52,-97.5,28.64523,10.49295,28.64523,10.49295,18.34866,18.34866,2
2551,17857,17857,20160,2019,3,1,17.77,-96.7,27.99524,11.66547,27.99524,11.66547,19.10461,19.10461,2
2552,17864,17864,20161,2019,3,1,18.0,-96.71,27.72549,12.34711,27.72549,12.34711,19.31207,19.31207,2
2553,17871,17871,20162,2019,3,1,16.42,-95.6,33.62393,18.37994,33.62393,18.37994,24.96469,24.96469,1
2554,17878,17878,20163,2019,3,1,17.65,-97.81,30.18076,11.80734,30.18076,11.80734,19.82495,19.82495,2
2555,17885,17885,20164,2019,3,1,17.48,-97.37,28.75369,10.73212,28.75369,10.73212,18.52176,18.52176,2
2556,17892,17892,20165,2019,3,1,16.95,-96.48,29.88678,11.40723,29.88678,11.40723,19.55536,19.55536,2
2557,17899,17899,20166,2019,3,1,17.85,-97.45,28.48859,9.94302,28.48859,9.94302,18.02609,18.02609,2
2558,17906,17906,20167,2019,3,1,17.27,-97.68,29.63092,12.07758,29.63092,12.07758,19.42758,19.42758,2
2559,17913,17913,20169,2019,3,1,17.2,-95.05,33.89847,19.49554,33.89847,19.49554,26.01926,26.01926,1
2560,17920,17920,20172,2019,3,1,18.1,-96.12,30.65259,19.88956,30.65259,19.88956,24.7619,24.7619,1
2561,17927,17927,20173,2019,3,1,16.47,-94.83,33.13153,21.26575,33.13153,21.26575,26.45694,26.45694,1
2562,17934,17934,20174,2019,3,1,17.88,-96.53,28.68283,15.34433,28.68283,15.34433,21.42361,21.42361,1
2563,17941,17941,20175,2019,3,1,17.78,-96.32,28.91809,16.92862,28.91809,16.92862,22.44424,22.44424,1
2564,17948,17948,20176,2019,3,1,18.51,-96.53,30.3255,17.69397,30.3255,17.69397,23.20322,23.20322,1
2565,17955,17955,20177,2019,3,1,17.35,-96.15,28.35748,13.5387,28.35748,13.5387,20.30212,20.30212,2
2566,17962,17962,20178,2019,3,1,17.03,-97.58,29.89395,12.9115,29.89395,12.9115,19.74768,19.74768,2
2567,17969,17969,20179,2019,3,1,17.2,-96.18,28.87756,12.48181,28.87756,12.48181,19.84039,19.84039,2
2568,17976,17976,20181,2019,3,1,17.3,-96.47,28.49188,12.33966,28.49188,12.33966,19.66565,19.66565,2
2569,17983,17983,20182,2019,3,1,17.86,-97.2,28.05206,10.32773,28.05206,10.32773,18.18781,18.18781,2
2570,17990,17990,20183,2019,3,1,17.43,-96.28,27.88443,13.54251,27.88443,13.54251,20.1376,20.1376,2
2571,17997,17997,20184,2019,3,1,16.5,-96.11,32.71301,14.54318,32.71301,14.54318,22.49506,22.49506,1
2572,18004,18004,20185,2019,3,1,17.33,-95.73,31.77216,17.27133,31.77216,17.27133,23.85886,23.85886,1
2573,18011,18011,20186,2019,3,1,16.9,-97.6,30.33453,13.9245,30.33453,13.9245,20.47556,20.47556,2
2574,18018,18018,20187,2019,3,1,16.6,-97.63,31.34622,16.64337,31.34622,16.64337,22.50629,22.50629,1
2575,18025,18025,20188,2019,3,1,16.76,-97.99,32.19177,18.05701,32.19177,18.05701,23.80072,23.80072,1
2576,18032,18032,20189,2019,3,1,17.68,-95.89,30.63815,17.59903,30.63815,17.59903,23.61218,23.61218,1
2577,18039,18039,20190,2019,3,1,17.89,-97.82,30.5249,12.00647,30.5249,12.00647,20.18924,20.18924,2
2578,18046,18046,20191,2019,3,1,16.55,-96.37,32.11215,13.62866,32.11215,13.62866,21.69244,21.69244,1
2579,18053,18053,20194,2019,3,1,15.87,-96.45,30.26028,19.29987,30.26028,19.29987,23.99426,23.99426,1
2580,18060,18060,20200,2019,3,1,16.26,-97.75,31.51843,21.06445,31.51843,21.06445,25.23169,25.23169,1
2581,18067,18067,20202,2019,3,1,16.74,-96.82,30.15472,12.60895,30.15472,12.60895,20.0444,20.0444,2
2582,18074,18074,20203,2019,3,1,18.2,-96.48,29.95093,17.89279,29.95093,17.89279,23.28543,23.28543,1
2583,18081,18081,20205,2019,3,1,16.48,-98.13,32.53598,22.05869,32.53598,22.05869,26.24777,26.24777,1
2584,18088,18088,20206,2019,3,1,15.89,-96.19,30.38177,19.02505,30.38177,19.02505,23.90305,23.90305,1
2585,18095,18095,20207,2019,3,1,17.76,-97.85,30.70126,12.2594,30.70126,12.2594,20.37152,20.37152,2
2586,18102,18102,20209,2019,3,1,16.87,-96.78,30.02679,11.70813,30.02679,11.70813,19.66498,19.66498,2
2587,18109,18109,20210,2019,3,1,18.05,-96.07,30.63702,19.71802,30.63702,19.71802,24.68863,24.68863,1
2588,18116,18116,20211,2019,3,1,17.06,-96.71,29.71213,10.89868,29.71213,10.89868,19.25937,19.25937,2
2589,18123,18123,20212,2019,3,1,16.88,-97.63,30.43646,14.12906,30.43646,14.12906,20.64429,20.64429,2
2590,18130,18130,20221,2019,3,1,17.52,-97.32,28.62329,10.44693,28.62329,10.44693,18.39008,18.39008,2
2591,18137,18137,20223,2019,3,1,16.02,-97.57,31.67029,22.65274,31.67029,22.65274,26.26974,26.26974,1
2592,18144,18144,20229,2019,3,1,17.54,-96.55,28.08707,12.51746,28.08707,12.51746,19.68704,19.68704,2
2593,18151,18151,20231,2019,3,1,18.17,-97.0,27.32944,11.20486,27.32944,11.20486,18.41104,18.41104,2
2594,18158,18158,20232,2019,3,1,17.02,-97.93,31.43347,14.76776,31.43347,14.76776,21.61014,21.61014,1
2595,18165,18165,20233,2019,3,1,16.67,-96.31,31.60168,13.05182,31.60168,13.05182,21.19168,21.19168,1
2596,18172,18172,20234,2019,3,1,18.53,-96.64,28.87402,14.93414,28.87402,14.93414,21.04095,21.04095,2
2597,18179,18179,20236,2019,3,1,17.95,-96.85,27.44135,11.15128,27.44135,11.15128,18.52951,18.52951,2
2598,18186,18186,20237,2019,3,1,18.1,-95.88,31.4202,19.74731,31.4202,19.74731,25.09772,25.09772,1
2599,18193,18193,20238,2019,3,1,17.38,-95.52,32.05072,17.87201,32.05072,17.87201,24.33652,24.33652,1
2600,18200,18200,20241,2019,3,1,17.02,-96.1,29.74872,12.07413,29.74872,12.07413,19.90729,19.90729,2
2601,18207,18207,20245,2019,3,1,17.39,-97.19,28.84482,10.65771,28.84482,10.65771,18.67419,18.67419,2
2602,18214,18214,20246,2019,3,1,15.87,-97.0,30.01251,20.69388,30.01251,20.69388,24.63397,24.63397,1
2603,18221,18221,20248,2019,3,1,18.14,-97.73,29.27548,10.65695,29.27548,10.65695,18.80328,18.80328,2
2604,18228,18228,20256,2019,3,1,15.97,-96.07,30.66412,18.39896,30.66412,18.39896,23.67715,23.67715,1
2605,18235,18235,20258,2019,3,1,17.2,-96.78,29.37958,10.69608,29.37958,10.69608,19.07617,19.07617,2
2606,18242,18242,20260,2019,3,1,17.07,-95.03,34.27518,19.50735,34.27518,19.50735,26.1474,26.1474,1
2607,18249,18249,20264,2019,3,1,17.33,-95.5,32.14685,17.71384,32.14685,17.71384,24.27255,24.27255,1
2608,18256,18256,20265,2019,3,1,17.42,-97.27,28.80768,10.74548,28.80768,10.74548,18.61292,18.61292,2
2609,18263,18263,20266,2019,3,1,16.83,-96.78,30.06839,11.96027,30.06839,11.96027,19.77542,19.77542,2
2610,18270,18270,20271,2019,3,1,17.4,-96.93,28.82285,10.31018,28.82285,10.31018,18.71744,18.71744,2
2611,18277,18277,20272,2019,3,1,18.16,-96.67,27.99124,13.25323,27.99124,13.25323,19.86859,19.86859,2
2612,18284,18284,20273,2019,3,1,17.58,-96.5,28.08194,13.33728,28.08194,13.33728,20.13519,20.13519,2
2613,18291,18291,20275,2019,3,1,17.8,-97.77,29.91797,11.4303,29.91797,11.4303,19.54062,19.54062,2
2614,18298,18298,20277,2019,3,1,16.48,-95.28,33.67532,19.96521,33.67532,19.96521,25.93506,25.93506,1
2615,18305,18305,20278,2019,3,1,17.67,-97.57,28.71805,10.3913,28.71805,10.3913,18.34033,18.34033,2
2616,18312,18312,20279,2019,3,1,17.6,-96.56,28.14896,12.65643,28.14896,12.65643,19.78012,19.78012,2
2617,18319,18319,20280,2019,3,1,17.33,-96.56,28.55545,11.81046,28.55545,11.81046,19.42172,19.42172,2
2618,18326,18326,20282,2019,3,1,16.86,-95.53,32.99231,16.6825,32.99231,16.6825,23.88239,23.88239,1
2619,18333,18333,20287,2019,3,1,17.22,-97.98,31.47339,14.13583,31.47339,14.13583,21.44501,21.44501,2
2620,18340,18340,20289,2019,3,1,16.79,-95.37,33.50272,17.87433,33.50272,17.87433,24.76715,24.76715,1
2621,18347,18347,20290,2019,3,1,16.56,-94.61,32.37881,19.9057,32.37881,19.9057,25.36655,25.36655,1
2622,18354,18354,20291,2019,3,1,16.93,-94.68,32.94189,19.13718,32.94189,19.13718,25.38895,25.38895,1
2623,18361,18361,20292,2019,3,1,16.48,-94.37,31.61514,20.20703,31.61514,20.20703,25.13525,25.13525,1
2624,18368,18368,20293,2019,3,1,17.18,-95.17,33.76108,19.14359,33.76108,19.14359,25.74673,25.74673,1
2625,18375,18375,20294,2019,3,1,18.08,-96.13,30.57425,19.83118,30.57425,19.83118,24.70087,24.70087,1
2626,18382,18382,20295,2019,3,1,16.23,-94.85,31.28217,23.57819,31.28217,23.57819,26.90787,26.90787,1
2627,18389,18389,20300,2019,3,1,16.41,-94.45,31.5365,20.85779,31.5365,20.85779,25.46396,25.46396,1
2628,18396,18396,20302,2019,3,1,17.15,-97.85,30.9256,13.86252,30.9256,13.86252,20.92627,20.92627,2
2629,18403,18403,20303,2019,3,1,15.74,-96.54,29.71106,22.42883,29.71106,22.42883,25.53067,25.53067,1
2630,18410,18410,20305,2019,3,1,18.1,-97.63,28.58606,9.84497,28.58606,9.84497,18.01978,18.01978,2
2631,18417,18417,20306,2019,3,1,17.96,-98.07,32.30353,13.93674,32.30353,13.93674,22.16324,22.16324,1
2632,18424,18424,20307,2019,3,1,17.23,-97.85,30.79355,13.40051,30.79355,13.40051,20.698,20.698,2
2633,18431,18431,20308,2019,3,1,16.14,-96.45,30.96899,16.26495,30.96899,16.26495,22.59726,22.59726,1
2634,18438,18438,20310,2019,3,1,17.45,-98.0,31.28903,13.03705,31.28903,13.03705,20.94186,20.94186,2
2635,18445,18445,20311,2019,3,1,18.25,-97.65,28.19885,9.53494,28.19885,9.53494,17.61496,17.61496,2
2636,18452,18452,20313,2019,3,1,17.03,-97.0,29.82108,11.0459,29.82108,11.0459,19.31207,19.31207,2
2637,18459,18459,20314,2019,3,1,17.19,-96.17,28.94345,12.45096,28.94345,12.45096,19.84546,19.84546,2
2638,18466,18466,20316,2019,3,1,17.7,-98.42,32.24442,13.81265,32.24442,13.81265,21.92969,21.92969,2
2639,18473,18473,20319,2019,3,1,15.98,-95.69,31.29803,21.84995,31.29803,21.84995,25.91348,25.91348,1
2640,18480,18480,20320,2019,3,1,15.91,-95.84,30.90662,21.38678,30.90662,21.38678,25.48062,25.48062,1
2641,18487,18487,20321,2019,3,1,16.01,-95.41,31.24554,22.33087,31.24554,22.33087,26.15582,26.15582,1
2642,18494,18494,20322,2019,3,1,17.52,-98.27,31.66022,13.16406,31.66022,13.16406,21.24118,21.24118,2
2643,18501,18501,20324,2019,3,1,15.92,-96.5,30.33774,18.55222,30.33774,18.55222,23.5983,23.5983,1
2644,18508,18508,20325,2019,3,1,16.75,-94.75,33.37897,19.9184,33.37897,19.9184,25.91003,25.91003,1
2645,18515,18515,20326,2019,3,1,15.79,-96.72,29.63477,21.6582,29.63477,21.6582,25.05292,25.05292,1
2646,18522,18522,20328,2019,3,1,16.25,-94.23,30.96545,22.65289,30.96545,22.65289,26.18091,26.18091,1
2647,18529,18529,20329,2019,3,1,17.07,-96.72,29.69891,10.88211,29.69891,10.88211,19.24884,19.24884,2
2648,18536,18536,20330,2019,3,1,16.7,-95.29,33.82794,19.03253,33.82794,19.03253,25.53915,25.53915,1
2649,18543,18543,20331,2019,3,1,16.93,-95.24,33.91095,18.70883,33.91095,18.70883,25.48221,25.48221,1
2650,18550,18550,20332,2019,3,1,16.02,-95.67,31.86227,21.0293,31.86227,21.0293,25.69223,25.69223,1
2651,18557,18557,20333,2019,3,1,15.82,-96.32,30.19296,20.28738,30.19296,20.28738,24.52835,24.52835,1
2652,18564,18564,20334,2019,3,1,17.18,-95.13,33.85767,19.30634,33.85767,19.30634,25.88342,25.88342,1
2653,18571,18571,20336,2019,3,1,16.73,-94.87,33.94931,20.30161,33.94931,20.30161,26.3555,26.3555,1
2654,18578,18578,20341,2019,3,1,16.34,-94.51,31.3681,21.68777,31.3681,21.68777,25.85059,25.85059,1
2655,18585,18585,20342,2019,3,1,16.17,-96.5,30.95911,16.21872,30.95911,16.21872,22.53824,22.53824,1
2656,18592,18592,20343,2019,3,1,16.37,-95.02,32.716,22.18399,32.716,22.18399,26.78616,26.78616,1
2657,18599,18599,20347,2019,3,1,16.6,-94.52,31.9823,19.56085,31.9823,19.56085,25.01645,25.01645,1
2658,18606,18606,20350,2019,3,1,16.28,-97.83,31.50867,21.67523,31.50867,21.67523,25.58762,25.58762,1
2659,18613,18613,20353,2019,3,1,16.3,-95.73,33.04086,18.897,33.04086,18.897,25.00583,25.00583,1
2660,18620,18620,20354,2019,3,1,16.95,-96.78,29.96759,11.31766,29.96759,11.31766,19.49734,19.49734,2
2661,18627,18627,20355,2019,3,1,18.13,-97.8,30.13214,11.62558,30.13214,11.62558,19.76718,19.76718,2
2662,18634,18634,20356,2019,3,1,15.96,-95.7,31.21716,21.94128,31.21716,21.94128,25.93054,25.93054,1
2663,18641,18641,20360,2019,3,1,16.82,-95.4,33.35675,17.50262,33.35675,17.50262,24.50189,24.50189,1
2664,18648,18648,20364,2019,3,1,17.28,-96.88,29.15671,10.48633,29.15671,10.48633,18.90738,18.90738,2
2665,18655,18655,20366,2019,3,1,16.92,-96.36,30.02249,11.61679,30.02249,11.61679,19.73367,19.73367,2
2666,18662,18662,20367,2019,3,1,17.14,-96.63,29.43906,11.06943,29.43906,11.06943,19.26562,19.26562,2
2667,18669,18669,20368,2019,3,1,17.53,-97.73,29.48022,11.2291,29.48022,11.2291,19.14319,19.14319,2
2668,18676,18676,20369,2019,3,1,16.43,-95.97,32.96878,15.83301,32.96878,15.83301,23.29913,23.29913,1
2669,18683,18683,20371,2019,3,1,17.73,-98.3,32.12177,13.68729,32.12177,13.68729,21.83636,21.83636,2
2670,18690,18690,20374,2019,3,1,17.22,-95.45,32.46799,17.40265,32.46799,17.40265,24.19299,24.19299,1
2671,18697,18697,20375,2019,3,1,17.47,-98.1,31.4939,13.18607,31.4939,13.18607,21.12616,21.12616,2
2672,18704,18704,20378,2019,3,1,16.47,-98.35,32.31677,22.62042,32.31677,22.62042,26.46021,26.46021,1
2673,18711,18711,20379,2019,3,1,17.38,-97.36,28.92276,11.03775,28.92276,11.03775,18.69724,18.69724,2
2674,18718,18718,20380,2019,3,1,17.85,-97.58,28.70074,10.10468,28.70074,10.10468,18.21231,18.21231,2
2675,18725,18725,20382,2019,3,1,16.43,-95.37,33.59552,19.33752,33.59552,19.33752,25.52158,25.52158,1
2676,18732,18732,20383,2019,3,1,16.91,-96.73,29.98349,11.48187,29.98349,11.48187,19.56891,19.56891,2
2677,18739,18739,20384,2019,3,1,16.92,-97.15,30.04025,12.20959,30.04025,12.20959,19.75763,19.75763,2
2678,18746,18746,20385,2019,3,1,17.25,-96.11,28.90256,13.09695,28.90256,13.09695,20.22913,20.22913,2
2679,18753,18753,20386,2019,3,1,16.22,-97.27,31.32108,19.38617,31.32108,19.38617,24.21051,24.21051,1
2680,18760,18760,20387,2019,3,1,17.16,-95.91,30.90259,14.71219,30.90259,14.71219,21.95633,21.95633,1
2681,18767,18767,20400,2019,3,1,16.78,-96.03,31.42462,13.44937,31.42462,13.44937,21.35974,21.35974,1
2682,18774,18774,20458,2019,3,1,16.25,-98.02,31.17834,23.52429,31.17834,23.52429,26.5462,26.5462,1
2683,18781,18781,20500,2019,3,1,17.29,-97.37,29.16321,11.47644,29.16321,11.47644,18.93896,18.93896,2
2684,18788,18788,20504,2019,3,1,17.09,-96.06,29.79846,12.58633,29.79846,12.58633,20.24121,20.24121,2
2685,18795,18795,20507,2019,3,1,17.0,-96.43,29.75604,11.31635,29.75604,11.31635,19.45639,19.45639,2
2686,18802,18802,20508,2019,3,1,18.06,-96.54,28.9505,15.99652,28.9505,15.99652,21.85349,21.85349,1
2687,18809,18809,21001,2019,3,1,18.15,-97.5,27.99377,9.24026,27.99377,9.24026,17.38168,17.38168,2
2688,18816,18816,21002,2019,3,1,18.23,-97.58,27.92752,9.19879,27.92752,9.19879,17.30368,17.30368,2
2689,18823,18823,21003,2019,3,1,18.3,-98.05,32.06168,14.12366,32.06168,14.12366,21.99371,21.99371,1
2690,18830,18830,21004,2019,3,1,18.3,-98.06,32.09247,14.15948,32.09247,14.15948,22.02847,22.02847,1
2691,18837,18837,21005,2019,3,1,18.99,-97.81,27.09738,8.39941,27.09738,8.39941,16.4838,16.4838,2
2692,18844,18844,21006,2019,3,1,20.01,-97.86,25.87845,10.42175,25.87845,10.42175,17.18835,17.18835,2
2693,18851,18851,21007,2019,3,1,18.87,-97.92,28.96313,10.38538,28.96313,10.38538,18.37366,18.37366,2
2694,18858,18858,21008,2019,3,1,19.8,-97.94,25.31958,8.23242,25.31958,8.23242,15.85757,15.85757,0
2695,18865,18865,21009,2019,3,1,18.43,-97.03,27.28268,11.40317,27.28268,11.40317,18.38339,18.38339,2
2696,18872,18872,21010,2019,3,1,18.37,-97.3,27.25323,9.22101,27.25323,9.22101,17.0047,17.0047,2
2697,18879,18879,21011,2019,3,1,19.93,-97.42,27.10638,11.84265,27.10638,11.84265,18.50674,18.50674,2
2698,18886,18886,21012,2019,3,1,18.92,-98.45,29.85645,11.31049,29.85645,11.31049,19.41061,19.41061,2
2699,18893,18893,21013,2019,3,1,18.23,-97.2,27.52487,10.15079,27.52487,10.15079,17.76862,17.76862,2
2700,18900,18900,21014,2019,3,1,20.1,-97.41,28.41794,14.1337,28.41794,14.1337,20.23538,20.23538,2
