,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
1036,7253,7253,11103,2019,3,2,21.03,-101.26,29.16534,10.06973,29.16534,10.06973,19.07431,19.07431,1
1037,7260,7260,11105,2019,3,2,20.55,-100.58,30.07895,11.48245,30.07895,11.48245,19.80109,19.80109,1
1038,7267,7267,11107,2019,3,2,21.32,-101.11,28.54779,10.29156,28.54779,10.29156,18.53247,18.53247,1
1039,7274,7274,11109,2019,3,2,21.48,-101.15,28.15027,10.32928,28.15027,10.32928,18.24292,18.24292,1
1040,7281,7281,11110,2019,3,2,21.39,-101.42,28.14331,10.2652,28.14331,10.2652,18.46124,18.46124,1
1041,7288,7288,11111,2019,3,2,21.27,-99.72,31.45917,13.50906,31.45917,13.50906,20.83575,20.83575,1
1042,7295,7295,11112,2019,3,2,20.81,-101.95,29.77994,10.30414,29.77994,10.30414,19.689,19.689,1
1043,7302,7302,11113,2019,3,2,20.72,-100.76,30.05701,11.06512,30.05701,11.06512,19.61664,19.61664,1
1044,7309,7309,11114,2019,3,2,20.04,-100.94,28.94949,10.28723,28.94949,10.28723,18.93393,18.93393,1
1045,7316,7316,11116,2019,3,2,20.29,-100.56,29.43121,11.09772,29.43121,11.09772,19.39279,19.39279,1
1046,7323,7323,11117,2019,3,2,21.35,-101.63,28.33423,10.36499,28.33423,10.36499,19.10535,19.10535,1
1047,7330,7330,11119,2019,3,2,20.29,-100.76,29.55133,11.09589,29.55133,11.09589,19.48492,19.48492,1
1048,7337,7337,11121,2019,3,2,20.92,-101.06,29.64905,10.29968,29.64905,10.29968,19.34802,19.34802,1
1049,7344,7344,11122,2019,3,2,20.76,-100.62,29.99347,10.96912,29.99347,10.96912,19.48865,19.48865,1
1050,7351,7351,11123,2019,3,2,21.39,-101.06,28.57291,10.43353,28.57291,10.43353,18.50156,18.50156,1
1051,7358,7358,11124,2019,3,2,20.87,-101.24,29.7663,10.39453,29.7663,10.39453,19.52594,19.52594,1
1052,7365,7365,11130,2019,3,2,21.06,-101.34,29.11783,10.06619,29.11783,10.06619,19.05481,19.05481,1
1053,7372,7372,11131,2019,3,2,21.56,-101.41,27.95374,10.33957,27.95374,10.33957,18.31631,18.31631,1
1054,7379,7379,11132,2019,3,2,20.08,-100.46,28.53259,10.42426,28.53259,10.42426,18.70615,18.70615,1
1055,7386,7386,11133,2019,3,2,20.42,-101.3,30.83575,11.21442,30.83575,11.21442,20.34683,20.34683,1
1056,7393,7393,11134,2019,3,2,20.72,-101.37,30.35309,10.83377,30.35309,10.83377,19.99493,19.99493,1
1057,7400,7400,11135,2019,3,2,21.1,-101.4,29.0405,10.06812,29.0405,10.06812,19.02734,19.02734,1
1058,7407,7407,11136,2019,3,2,20.67,-101.01,30.43164,11.09369,30.43164,11.09369,20.03204,20.03204,1
1059,7414,7414,11137,2019,3,2,20.87,-101.3,29.74872,10.37955,29.74872,10.37955,19.52948,19.52948,1
1060,7421,7421,11138,2019,3,2,20.84,-101.59,29.70526,10.31665,29.70526,10.31665,19.61176,19.61176,1
1061,7428,7428,11139,2019,3,2,20.18,-100.64,29.05289,10.77957,29.05289,10.77957,19.11963,19.11963,1
1062,7435,7435,11140,2019,3,2,21.27,-101.14,28.62244,10.22058,28.62244,10.22058,18.61127,18.61127,1
1063,7442,7442,11141,2019,3,2,21.17,-101.24,28.84671,10.12253,28.84671,10.12253,18.81564,18.81564,1
1064,7449,7449,11143,2019,3,2,20.51,-101.82,30.71671,11.17972,30.71671,11.17972,20.19766,20.19766,1
1065,7456,7456,11144,2019,3,2,20.92,-100.43,29.98355,10.80972,29.98355,10.80972,19.26096,19.26096,1
1066,7463,7463,11145,2019,3,2,20.4,-100.89,30.22656,11.35782,30.22656,11.35782,19.96643,19.96643,1
1067,7470,7470,11146,2019,3,2,20.28,-101.36,30.28088,10.84039,30.28088,10.84039,19.87918,19.87918,1
1068,7477,7477,11148,2019,3,2,20.67,-100.61,30.03867,11.22699,30.03867,11.22699,19.65063,19.65063,1
1069,7484,7484,11149,2019,3,2,20.11,-100.72,28.85184,10.57736,28.85184,10.57736,18.95673,18.95673,1
1070,7491,7491,11150,2019,3,2,20.71,-101.26,30.40741,10.87369,30.40741,10.87369,20.03198,20.03198,1
1071,7498,7498,11151,2019,3,2,20.31,-101.78,30.24994,10.93915,30.24994,10.93915,19.65131,19.65131,1
1072,7505,7505,11153,2019,3,2,21.11,-101.55,29.02264,10.03558,29.02264,10.03558,19.18744,19.18744,1
1073,7512,7512,11154,2019,3,2,21.01,-101.62,29.15967,9.9447,29.15967,9.9447,19.32062,19.32062,1
1074,7519,7519,11155,2019,3,2,20.98,-100.59,29.90939,10.49576,29.90939,10.49576,19.17285,19.17285,1
1075,7526,7526,11156,2019,3,2,20.13,-101.03,29.38641,10.41379,29.38641,10.41379,19.22717,19.22717,1
1076,7533,7533,11157,2019,3,2,20.88,-101.86,29.5416,10.16013,29.5416,10.16013,19.59628,19.59628,1
1077,7540,7540,11158,2019,3,2,20.05,-101.24,29.35672,10.20895,29.35672,10.20895,19.14401,19.14401,1
1078,7547,7547,11159,2019,3,2,21.05,-101.84,29.05283,9.93576,29.05283,9.93576,19.41763,19.41763,1
1079,7554,7554,11160,2019,3,2,20.58,-101.54,30.79373,11.19177,30.79373,11.19177,20.30664,20.30664,1
1080,7561,7561,11161,2019,3,2,21.45,-100.66,30.36111,11.32458,30.36111,11.32458,19.44232,19.44232,1
1081,7568,7568,11162,2019,3,2,21.07,-101.48,29.1077,10.03058,29.1077,10.03058,19.14349,19.14349,1
1082,7575,7575,11163,2019,3,2,21.51,-100.75,30.33853,11.44467,30.33853,11.44467,19.46158,19.46158,1
1083,7582,7582,11164,2019,3,2,20.74,-101.34,30.27072,10.77133,30.27072,10.77133,19.93063,19.93063,1
1084,7589,7589,11165,2019,3,2,21.04,-101.44,29.15753,10.03278,29.15753,10.03278,19.13934,19.13934,1
1085,7596,7596,11167,2019,3,2,21.0,-100.39,30.01047,10.85907,30.01047,10.85907,19.23495,19.23495,1
1086,7603,7603,11168,2019,3,2,20.9,-100.72,29.88998,10.55594,29.88998,10.55594,19.25085,19.25085,1
1087,7610,7610,11169,2019,3,2,20.52,-100.68,30.14429,11.53116,30.14429,11.53116,19.88895,19.88895,1
1088,7617,7617,12001,2019,3,2,18.34,-100.07,33.96689,16.70306,33.96689,16.70306,24.41547,24.41547,0
1089,7624,7624,12003,2019,3,2,17.18,-99.63,33.32425,18.90686,33.32425,18.90686,24.681,24.681,0
1090,7631,7631,12004,2019,3,2,18.34,-99.65,34.06418,16.28738,34.06418,16.28738,24.26193,24.26193,0
1091,7638,7638,12005,2019,3,2,17.45,-98.38,33.42444,14.21851,33.42444,14.21851,22.34726,22.34726,0
1092,7645,7645,12006,2019,3,2,17.74,-99.33,34.04453,15.69836,34.04453,15.69836,23.53003,23.53003,0
1093,7652,7652,12007,2019,3,2,18.48,-101.36,36.93671,19.34726,36.93671,19.34726,26.03162,26.03162,0
1094,7659,7659,12008,2019,3,2,18.32,-100.28,34.83844,17.76276,34.83844,17.76276,25.23236,25.23236,0
1095,7666,7666,12009,2019,3,2,17.41,-100.61,32.24026,19.49234,32.24026,19.49234,24.31781,24.31781,0
1096,7673,7673,12011,2019,3,2,17.22,-100.45,31.58783,21.47021,31.58783,21.47021,25.25201,25.25201,0
1097,7680,7680,12012,2019,3,2,16.97,-99.1,33.17154,19.22354,33.17154,19.22354,24.74274,24.74274,0
1098,7687,7687,12013,2019,3,2,16.73,-98.6,32.65433,21.18845,32.65433,21.18845,25.63333,25.63333,0
1099,7694,7694,12014,2019,3,2,18.46,-99.4,34.16367,16.08252,34.16367,16.08252,24.26437,24.26437,0
1100,7701,7701,12015,2019,3,2,18.55,-99.65,33.52911,15.85336,33.52911,15.85336,23.84,23.84,0
1101,7708,7708,12016,2019,3,2,17.04,-100.12,32.21823,21.64624,32.21823,21.64624,25.5921,25.5921,0
1102,7715,7715,12017,2019,3,2,17.59,-101.01,32.1709,20.80609,32.1709,20.80609,25.04639,25.04639,0
1103,7722,7722,12018,2019,3,2,18.59,-99.93,32.88528,15.88071,32.88528,15.88071,23.4599,23.4599,0
1104,7729,7729,12019,2019,3,2,18.36,-100.66,36.31827,19.58209,36.31827,19.58209,26.646,26.646,0
1105,7736,7736,12020,2019,3,2,17.33,-99.63,33.54178,17.14362,33.54178,17.14362,23.88922,23.88922,0
1106,7743,7743,12021,2019,3,2,18.31,-101.74,35.14862,21.32251,35.14862,21.32251,26.34457,26.34457,0
1107,7750,7750,12022,2019,3,2,16.62,-98.97,31.8992,23.57181,31.8992,23.57181,26.76169,26.76169,0
1108,7757,7757,12023,2019,3,2,18.03,-99.04,34.66925,16.54047,34.66925,16.54047,24.44089,24.44089,0
1109,7764,7764,12024,2019,3,2,17.03,-100.05,32.31625,21.53351,32.31625,21.53351,25.56097,25.56097,0
1110,7771,7771,12025,2019,3,2,17.38,-101.06,30.79181,22.42581,30.79181,22.42581,25.508,25.508,0
1111,7778,7778,12026,2019,3,2,17.28,-99.36,33.68726,17.12286,33.68726,17.12286,23.94028,23.94028,0
1112,7785,7785,12027,2019,3,2,18.02,-101.14,35.15677,19.00787,35.15677,19.00787,25.08081,25.08081,0
1113,7792,7792,12028,2019,3,2,17.22,-99.39,33.66254,17.76627,33.66254,17.76627,24.25702,24.25702,0
1114,7799,7799,12029,2019,3,2,16.7,-99.51,31.12668,23.5524,31.12668,23.5524,26.51233,26.51233,0
1115,7806,7806,12030,2019,3,2,18.3,-99.12,34.31555,16.27542,34.31555,16.27542,24.34442,24.34442,0
1116,7813,7813,12031,2019,3,2,17.67,-99.7,33.88788,16.16122,33.88788,16.16122,23.67798,23.67798,0
1117,7820,7820,12034,2019,3,2,17.72,-101.21,32.85547,20.89661,32.85547,20.89661,25.30698,25.30698,0
1118,7827,7827,12035,2019,3,2,17.38,-99.97,33.28748,17.88013,33.28748,17.88013,24.15295,24.15295,0
1119,7834,7834,12036,2019,3,2,18.73,-100.67,35.51318,19.08044,35.51318,19.08044,26.02548,26.02548,0
1120,7841,7841,12037,2019,3,2,18.1,-101.05,35.37402,18.93552,35.37402,18.93552,25.22336,25.22336,0
1121,7848,7848,12038,2019,3,2,17.53,-100.94,32.14093,20.32193,32.14093,20.32193,24.76105,24.76105,0
1122,7855,7855,12039,2019,3,2,17.13,-99.35,33.63364,18.53195,33.63364,18.53195,24.62836,24.62836,0
1123,7862,7862,12041,2019,3,2,17.13,-100.35,31.54645,22.14508,31.54645,22.14508,25.63501,25.63501,0
1124,7869,7869,12042,2019,3,2,17.44,-100.88,31.86447,20.36996,31.86447,20.36996,24.68134,24.68134,0
1125,7876,7876,12043,2019,3,2,18.3,-101.26,36.30527,19.18259,36.30527,19.18259,25.65634,25.65634,0
1126,7883,7883,12044,2019,3,2,17.8,-98.57,34.26752,15.65015,34.26752,15.65015,23.66071,23.66071,0
1127,7890,7890,12045,2019,3,2,17.45,-99.03,33.35672,15.06665,33.35672,15.06665,22.66315,22.66315,0
1128,7897,7897,12046,2019,3,2,18.31,-99.33,34.23206,16.13159,34.23206,16.13159,24.23077,24.23077,0
1129,7904,7904,12047,2019,3,2,18.34,-99.54,34.15558,16.1731,34.15558,16.1731,24.24161,24.24161,0
1130,7911,7911,12048,2019,3,2,17.62,-98.51,33.59604,14.62476,33.59604,14.62476,22.67392,22.67392,0
1131,7918,7918,12049,2019,3,2,17.45,-99.86,33.46558,17.11591,33.46558,17.11591,23.84784,23.84784,0
1132,7925,7925,12050,2019,3,2,16.93,-99.62,32.69135,21.09366,32.69135,21.09366,25.59955,25.59955,0
1133,7932,7932,12051,2019,3,2,17.8,-99.91,34.10266,16.68933,34.10266,16.68933,24.22522,24.22522,0
1134,7939,7939,12052,2019,3,2,17.98,-101.88,31.99289,22.82187,31.99289,22.82187,26.01761,26.01761,0
1135,7946,7946,12053,2019,3,2,17.01,-99.46,33.53723,19.46747,33.53723,19.46747,25.06171,25.06171,0
1136,7953,7953,12054,2019,3,2,17.82,-101.08,33.80371,19.90094,33.80371,19.90094,25.12503,25.12503,0
1137,7960,7960,12055,2019,3,2,18.11,-100.67,35.54065,18.51459,35.54065,18.51459,25.55988,25.55988,0
1138,7967,7967,12056,2019,3,2,17.15,-98.92,33.12531,16.85095,33.12531,16.85095,23.39182,23.39182,0
1139,7974,7974,12057,2019,3,2,17.24,-98.67,33.06403,15.90311,33.06403,15.90311,22.86652,22.86652,0
1140,7981,7981,12058,2019,3,2,17.94,-99.59,34.3024,16.27283,34.3024,16.27283,24.11481,24.11481,0
1141,7988,7988,12059,2019,3,2,17.34,-99.1,33.46362,15.98059,33.46362,15.98059,23.19983,23.19983,0
1142,7995,7995,12060,2019,3,2,17.78,-98.73,34.16492,15.75449,34.16492,15.75449,23.59604,23.59604,0
1143,8002,8002,12061,2019,3,2,16.68,-98.4,33.04404,21.04358,33.04404,21.04358,25.66376,25.66376,0
1144,8009,8009,12062,2019,3,2,17.41,-99.47,33.72061,16.07458,33.72061,16.07458,23.42694,23.42694,0
1145,8016,8016,12063,2019,3,2,18.36,-100.27,34.78555,17.74768,34.78555,17.74768,25.22598,25.22598,0
1146,8023,8023,12064,2019,3,2,17.53,-101.23,31.63516,21.96222,31.63516,21.96222,25.49609,25.49609,0
1147,8030,8030,12065,2019,3,2,18.23,-100.93,35.92145,19.06238,35.92145,19.06238,25.78137,25.78137,0
1148,8037,8037,12066,2019,3,2,16.66,-98.5,32.75748,21.95129,32.75748,21.95129,26.10687,26.10687,0
1149,8044,8044,12067,2019,3,2,17.93,-99.52,34.28259,16.17303,34.28259,16.17303,24.02441,24.02441,0
1150,8051,8051,12068,2019,3,2,16.8,-98.7,32.70312,20.18097,32.70312,20.18097,25.07339,25.07339,0
1151,8058,8058,12069,2019,3,2,17.32,-100.4,32.21967,19.87183,32.21967,19.87183,24.61517,24.61517,0
1152,8065,8065,12070,2019,3,2,17.27,-100.63,31.60074,21.13727,31.60074,21.13727,25.0325,25.0325,0
1153,8072,8072,12071,2019,3,2,16.78,-99.42,31.96762,22.35593,31.96762,22.35593,26.13394,26.13394,0
1154,8079,8079,12072,2019,3,2,16.97,-98.25,33.18607,16.8656,33.18607,16.8656,23.17334,23.17334,0
1155,8086,8086,12074,2019,3,2,17.97,-100.87,34.93817,18.46277,34.93817,18.46277,25.01953,25.01953,0
1156,8093,8093,12075,2019,3,2,17.5,-99.67,33.65472,16.10565,33.65472,16.10565,23.41776,23.41776,0
1157,8100,8100,12076,2019,3,2,17.31,-99.87,33.15436,18.44418,33.15436,18.44418,24.37506,24.37506,0
1158,8107,8107,12077,2019,3,2,18.1,-100.68,35.51401,18.48392,35.51401,18.48392,25.52261,25.52261,0
1159,8114,8114,12078,2019,3,2,18.17,-101.63,34.30365,21.1506,34.30365,21.1506,25.92337,25.92337,0
1160,8121,8121,12079,2019,3,2,17.34,-100.35,32.47644,19.3454,32.47644,19.3454,24.45679,24.45679,0
1161,8128,8128,12080,2019,3,2,18.09,-100.24,34.63751,17.19421,34.63751,17.19421,24.79276,24.79276,0
1162,8135,8135,12081,2019,3,2,18.53,-99.62,33.65298,15.88782,33.65298,15.88782,23.92828,23.92828,0
1163,8142,8142,12082,2019,3,2,18.22,-100.76,35.86588,18.97345,35.86588,18.97345,25.9715,25.9715,0
1164,8149,8149,12083,2019,3,2,17.83,-100.39,34.35791,17.76917,34.35791,17.76917,24.62177,24.62177,0
1165,8156,8156,12084,2019,3,2,18.3,-99.87,33.9577,16.55286,33.9577,16.55286,24.33795,24.33795,0
1166,8163,8163,12085,2019,3,2,18.28,-99.47,34.22427,16.1597,34.22427,16.1597,24.21884,24.21884,0
1167,8170,8170,12086,2019,3,2,17.22,-100.11,32.72256,19.85538,32.72256,19.85538,24.89655,24.89655,0
1168,8177,8177,12087,2019,3,2,17.55,-99.38,33.8345,15.35916,33.8345,15.35916,23.15454,23.15454,0
1169,8184,8184,12088,2019,3,2,17.26,-98.75,33.05634,15.80151,33.05634,15.80151,22.81573,22.81573,0
1170,8191,8191,12089,2019,3,2,17.79,-99.98,34.08112,16.71851,34.08112,16.71851,24.22281,24.22281,0
1171,8198,8198,12090,2019,3,2,18.42,-100.47,36.08173,19.37042,36.08173,19.37042,26.52539,26.52539,0
1172,8205,8205,12091,2019,3,2,17.54,-98.59,33.35052,14.5412,33.35052,14.5412,22.42587,22.42587,0
1173,8212,8212,12092,2019,3,2,18.1,-99.56,34.32059,16.30234,34.32059,16.30234,24.21994,24.21994,0
1174,8219,8219,12093,2019,3,2,18.3,-99.48,34.20932,16.15497,34.20932,16.15497,24.22559,24.22559,0
1175,8226,8226,12094,2019,3,2,17.92,-101.35,34.19565,19.83432,34.19565,19.83432,25.14389,25.14389,0
1176,8233,8233,12095,2019,3,2,17.1,-99.72,32.94608,20.2265,32.94608,20.2265,25.1759,25.1759,0
1177,8240,8240,12096,2019,3,2,17.41,-99.17,33.59,15.68597,33.59,15.68597,23.13672,23.13672,0
1178,8247,8247,12097,2019,3,2,17.19,-99.31,33.6424,17.98187,33.6424,17.98187,24.35089,24.35089,0
1179,8254,8254,12098,2019,3,2,18.03,-100.52,35.31433,18.14124,35.31433,18.14124,25.27933,25.27933,0
1180,8261,8261,12099,2019,3,2,17.13,-100.52,31.05991,22.72934,31.05991,22.72934,25.76355,25.76355,0
1181,8268,8268,12100,2019,3,2,18.17,-100.49,35.56439,18.52505,35.56439,18.52505,25.67343,25.67343,0
1182,8275,8275,12101,2019,3,2,17.83,-99.63,34.17624,16.19717,34.17624,16.19717,23.9628,23.9628,0
1183,8282,8282,12102,2019,3,2,17.42,-98.78,33.09348,14.91547,33.09348,14.91547,22.40585,22.40585,0
1184,8289,8289,12103,2019,3,2,18.47,-100.98,36.85242,19.51575,36.85242,19.51575,26.41351,26.41351,0
1185,8296,8296,12104,2019,3,2,17.19,-98.55,33.09891,16.09943,33.09891,16.09943,22.9537,22.9537,0
1186,8303,8303,12105,2019,3,2,17.66,-99.53,33.92084,15.67023,33.92084,15.67023,23.41019,23.41019,0
1187,8310,8310,12106,2019,3,2,17.47,-98.4,33.40491,14.19733,33.40491,14.19733,22.32632,22.32632,0
1188,8317,8317,12107,2019,3,2,17.09,-99.09,33.37344,18.11673,33.37344,18.11673,24.22137,24.22137,0
1189,8324,8324,12111,2019,3,2,17.55,-99.5,33.81412,15.46603,33.81412,15.46603,23.19748,23.19748,0
1190,8331,8331,12112,2019,3,2,16.82,-99.48,32.24332,21.87329,32.24332,21.87329,25.94907,25.94907,0
1191,8338,8338,12114,2019,3,2,17.8,-98.56,34.26935,15.62369,34.26935,15.62369,23.65408,23.65408,0
1192,8345,8345,12115,2019,3,2,18.3,-99.33,34.23694,16.13586,34.23694,16.13586,24.22717,24.22717,0
1193,8352,8352,12116,2019,3,2,18.35,-99.55,34.14215,16.17688,34.14215,16.17688,24.24426,24.24426,0
1194,8359,8359,12117,2019,3,2,18.5,-99.79,33.78928,16.40521,33.78928,16.40521,24.23224,24.23224,0
1195,8366,8366,12118,2019,3,2,17.93,-99.6,34.2955,16.27728,34.2955,16.27728,24.11353,24.11353,0
1196,8373,8373,12119,2019,3,2,17.78,-98.75,34.16412,15.76129,34.16412,15.76129,23.59744,23.59744,0
1197,8380,8380,12120,2019,3,2,17.28,-99.94,33.02814,18.92798,33.02814,18.92798,24.56186,24.56186,0
1198,8387,8387,12121,2019,3,2,17.57,-101.34,31.54654,22.08694,31.54654,22.08694,25.54507,25.54507,0
1199,8394,8394,12122,2019,3,2,18.55,-99.61,33.5647,15.77982,33.5647,15.77982,23.82944,23.82944,0
1200,8401,8401,12125,2019,3,2,17.57,-99.42,33.84601,15.40536,33.84601,15.40536,23.1908,23.1908,0
1201,8408,8408,12126,2019,3,2,17.75,-99.96,34.00708,16.70575,34.00708,16.70575,24.13748,24.13748,0
1202,8415,8415,12127,2019,3,2,17.64,-101.55,30.54242,23.04984,30.54242,23.04984,25.78558,25.78558,0
1203,8422,8422,12128,2019,3,2,18.65,-99.65,32.79019,15.18195,32.79019,15.18195,23.10922,23.10922,0
1204,8429,8429,12130,2019,3,2,18.11,-99.11,34.51462,16.4064,34.51462,16.4064,24.33917,24.33917,0
1205,8436,8436,12134,2019,3,2,17.53,-99.5,33.80032,15.44659,33.80032,15.44659,23.17419,23.17419,0
1206,8443,8443,12135,2019,3,2,17.78,-98.74,34.16449,15.75818,34.16449,15.75818,23.5968,23.5968,0
1207,8450,8450,12137,2019,3,2,16.86,-99.88,31.17358,22.88278,31.17358,22.88278,25.97842,25.97842,0
1208,8457,8457,12138,2019,3,2,18.15,-100.5,35.5318,18.47153,35.5318,18.47153,25.6134,25.6134,0
1209,8464,8464,12139,2019,3,2,18.29,-100.68,36.10638,19.28534,36.10638,19.28534,26.34296,26.34296,0
1210,8471,8471,12140,2019,3,2,17.72,-100.88,33.42035,19.20462,33.42035,19.20462,24.71591,24.71591,0
1211,8478,8478,12141,2019,3,2,18.25,-100.54,35.87769,18.98676,35.87769,18.98676,26.09219,26.09219,0
1212,8485,8485,12142,2019,3,2,16.87,-99.91,31.19928,22.87149,31.19928,22.87149,25.97049,25.97049,0
1213,8492,8492,12147,2019,3,2,18.42,-101.01,36.75891,19.41312,36.75891,19.41312,26.24362,26.24362,0
1214,8499,8499,12149,2019,3,2,17.97,-101.88,31.94238,22.85141,31.94238,22.85141,26.02005,26.02005,0
1215,8506,8506,12150,2019,3,2,17.56,-99.69,33.74976,16.02197,33.74976,16.02197,23.46216,23.46216,0
1216,8513,8513,12154,2019,3,2,17.92,-99.04,34.53128,16.3222,34.53128,16.3222,24.18881,24.18881,0
1217,8520,8520,12156,2019,3,2,17.25,-99.58,33.52081,17.84515,33.52081,17.84515,24.23328,24.23328,0
1218,8527,8527,12158,2019,3,2,17.25,-100.32,32.18826,20.39893,32.18826,20.39893,24.93726,24.93726,0
1219,8534,8534,12160,2019,3,2,18.48,-100.98,36.8703,19.5238,36.8703,19.5238,26.42737,26.42737,0
1220,8541,8541,12161,2019,3,2,17.21,-100.42,31.62256,21.49432,31.62256,21.49432,25.28778,25.28778,0
1221,8548,8548,12162,2019,3,2,18.27,-100.67,36.03778,19.19437,36.03778,19.19437,26.25351,26.25351,0
1222,8555,8555,12163,2019,3,2,18.47,-100.57,36.42709,19.80365,36.42709,19.80365,26.89618,26.89618,0
1223,8562,8562,12164,2019,3,2,18.25,-99.66,34.15701,16.34763,34.15701,16.34763,24.28156,24.28156,0
1224,8569,8569,12165,2019,3,2,17.54,-101.27,31.57153,22.07028,31.57153,22.07028,25.53882,25.53882,0
1225,8576,8576,12166,2019,3,2,18.16,-100.39,35.25024,18.09412,35.25024,18.09412,25.3808,25.3808,0
1226,8583,8583,12167,2019,3,2,18.55,-99.42,33.58554,15.52795,33.58554,15.52795,23.73248,23.73248,0
1227,8590,8590,12170,2019,3,2,17.96,-100.02,34.34598,16.76883,34.34598,16.76883,24.50842,24.50842,0
1228,8597,8597,12171,2019,3,2,18.65,-99.57,32.85089,15.00925,32.85089,15.00925,23.07764,23.07764,0
1229,8604,8604,12172,2019,3,2,16.95,-99.68,32.56665,21.26483,32.56665,21.26483,25.61099,25.61099,0
1230,8611,8611,12173,2019,3,2,16.58,-98.81,32.23608,23.6149,32.23608,23.6149,26.89777,26.89777,0
1231,8618,8618,12174,2019,3,2,17.47,-101.21,30.91113,22.61118,30.91113,22.61118,25.63806,25.63806,0
1232,8625,8625,12176,2019,3,2,17.39,-99.35,33.71661,16.13626,33.71661,16.13626,23.45279,23.45279,0
1233,8632,8632,12177,2019,3,2,18.13,-99.83,34.24445,16.61435,34.24445,16.61435,24.44534,24.44534,0
1234,8639,8639,12178,2019,3,2,17.57,-98.73,33.38599,14.76309,33.38599,14.76309,22.54446,22.54446,0
1235,8646,8646,12180,2019,3,2,17.24,-99.43,33.65881,17.5947,33.65881,17.5947,24.16849,24.16849,0
1236,8653,8653,12181,2019,3,2,16.85,-99.79,31.37225,22.65524,31.37225,22.65524,25.95065,25.95065,0
1237,8660,8660,12182,2019,3,2,18.22,-99.79,34.12283,16.53391,34.12283,16.53391,24.36975,24.36975,0
1238,8667,8667,12183,2019,3,2,16.89,-99.86,31.47745,22.58032,31.47745,22.58032,25.90317,25.90317,0
1239,8674,8674,12184,2019,3,2,18.13,-99.93,34.22873,16.66678,34.22873,16.66678,24.48257,24.48257,0
1240,8681,8681,12185,2019,3,2,17.75,-98.65,34.04437,15.53568,34.04437,15.53568,23.41144,23.41144,0
1241,8688,8688,12186,2019,3,2,17.76,-99.48,34.07123,15.81076,34.07123,15.81076,23.62244,23.62244,0
1242,8695,8695,12187,2019,3,2,16.58,-98.46,32.8255,22.71725,32.8255,22.71725,26.58224,26.58224,0
1243,8702,8702,12188,2019,3,2,16.77,-99.23,32.00177,22.25092,32.00177,22.25092,26.08099,26.08099,0
1244,8709,8709,12190,2019,3,2,16.87,-99.88,31.26132,22.79913,31.26132,22.79913,25.95648,25.95648,0
1245,8716,8716,12191,2019,3,2,17.09,-100.33,31.50967,22.41571,31.50967,22.41571,25.76871,25.76871,0
1246,8723,8723,12192,2019,3,2,17.51,-99.64,33.73499,15.80475,33.73499,15.80475,23.32117,23.32117,0
1247,8730,8730,12193,2019,3,2,18.02,-98.91,34.83237,16.69754,34.83237,16.69754,24.60144,24.60144,0
1248,8737,8737,12194,2019,3,2,17.42,-98.79,33.0965,14.91696,33.0965,14.91696,22.40863,22.40863,0
1249,8744,8744,12195,2019,3,2,17.19,-98.41,33.21326,15.75232,33.21326,15.75232,22.79849,22.79849,0
1250,8751,8751,12197,2019,3,2,16.92,-99.8,31.8924,22.11963,31.8924,22.11963,25.79639,25.79639,0
1251,8758,8758,12198,2019,3,2,17.49,-99.45,33.74133,15.63403,33.74133,15.63403,23.21301,23.21301,0
1252,8765,8765,12199,2019,3,2,17.91,-98.48,34.63382,15.76456,34.63382,15.76456,24.06024,24.06024,0
1253,8772,8772,12200,2019,3,2,17.47,-98.52,33.23923,14.44012,33.23923,14.44012,22.3042,22.3042,0
1254,8779,8779,12202,2019,3,2,16.93,-99.78,32.03375,21.95343,32.03375,21.95343,25.75803,25.75803,0
1255,8786,8786,12204,2019,3,2,17.6,-99.93,33.75534,16.65228,33.75534,16.65228,23.84259,23.84259,0
1256,8793,8793,12205,2019,3,2,16.95,-98.66,32.92404,18.15036,32.92404,18.15036,23.96924,23.96924,0
1257,8800,8800,12206,2019,3,2,17.72,-98.98,33.93021,15.49438,33.93021,15.49438,23.30655,23.30655,0
1258,8807,8807,12207,2019,3,2,18.6,-99.54,33.27646,15.35342,33.27646,15.35342,23.47717,23.47717,0
1259,8814,8814,12208,2019,3,2,16.37,-98.54,31.44989,24.67447,31.44989,24.67447,27.24509,27.24509,0
1260,8821,8821,12209,2019,3,2,18.68,-99.56,32.55994,14.71121,32.55994,14.71121,22.77878,22.77878,0
