,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
2928,20500,20500,23031,2019,3,5,19.69,-88.38,35.55539,22.15561,35.55539,22.15561,27.91187,27.91187,2
2929,20507,20507,23033,2019,3,5,18.98,-88.21,34.02078,23.4993,34.02078,23.4993,27.68341,27.68341,2
2930,20514,20514,23040,2019,3,5,18.51,-88.57,34.85522,22.24448,34.85522,22.24448,27.70734,27.70734,2
2931,20521,20521,23041,2019,3,5,19.9,-88.81,36.59485,21.8956,36.59485,21.8956,28.5379,28.5379,2
2932,20528,20528,23042,2019,3,5,19.02,-88.11,34.05139,23.47815,34.05139,23.47815,27.65442,27.65442,2
2933,20535,20535,23043,2019,3,5,18.76,-88.34,33.60394,23.47595,33.60394,23.47595,27.62817,27.62817,2
2934,20542,20542,23044,2019,3,5,19.63,-88.69,36.49939,22.21088,36.49939,22.21088,28.55463,28.55463,2
2935,20549,20549,23049,2019,3,5,18.57,-88.46,33.9563,22.92529,33.9563,22.92529,27.60913,27.60913,2
2936,20556,20556,23050,2019,3,5,18.25,-88.63,35.01041,22.11194,35.01041,22.11194,27.63449,27.63449,2
2937,20563,20563,23051,2019,3,5,18.96,-88.16,33.88077,23.58969,33.88077,23.58969,27.65024,27.65024,2
2938,20570,20570,23150,2019,3,5,20.03,-88.54,36.35657,21.6918,36.35657,21.6918,28.25247,28.25247,2
2939,20577,20577,23152,2019,3,5,19.16,-88.1,34.21262,23.24896,34.21262,23.24896,27.64798,27.64798,2
2940,20584,20584,23153,2019,3,5,18.52,-88.3,32.39722,24.02545,32.39722,24.02545,27.39227,27.39227,2
2941,20591,20591,23154,2019,3,5,18.01,-88.82,35.20511,21.99194,35.20511,21.99194,27.61679,27.61679,2
2942,20598,20598,23157,2019,3,5,20.88,-87.55,34.48062,21.24194,34.48062,21.24194,26.90598,26.90598,2
2943,20605,20605,23159,2019,3,5,19.74,-88.96,36.47305,22.09326,36.47305,22.09326,28.56381,28.56381,2
2944,20612,20612,23160,2019,3,5,18.81,-88.57,35.5723,22.03729,35.5723,22.03729,28.04956,28.04956,2
2945,20619,20619,23162,2019,3,5,19.5,-88.4,35.46222,22.43939,35.46222,22.43939,28.02069,28.02069,2
2946,20626,20626,23164,2019,3,5,18.13,-89.14,35.33679,21.72189,35.33679,21.72189,27.7901,27.7901,2
2947,20633,20633,24001,2019,3,5,21.85,-99.38,17.77823,8.19388,17.77823,8.19388,11.82324,11.82324,1
2948,20640,20640,24002,2019,3,5,21.67,-98.97,18.7392,8.86053,18.7392,8.86053,12.62567,12.62567,1
2949,20647,20647,24003,2019,3,5,21.63,-99.02,18.20197,8.56592,18.20197,8.56592,12.35794,12.35794,1
2950,20654,20654,24004,2019,3,5,22.25,-100.66,22.72452,8.91269,22.72452,8.91269,14.33633,14.33633,1
2951,20661,20661,24005,2019,3,5,21.74,-98.95,19.18784,9.09476,19.18784,9.09476,12.82318,12.82318,1
2952,20668,20668,24006,2019,3,5,22.0,-99.65,17.72086,8.38882,17.72086,8.38882,11.99521,11.99521,1
2953,20675,20675,24007,2019,3,5,23.76,-100.73,25.26547,8.83636,25.26547,8.83636,15.45697,15.45697,0
2954,20682,20682,24008,2019,3,5,22.43,-100.28,19.50751,8.28568,19.50751,8.28568,12.93582,12.93582,1
2955,20689,20689,24009,2019,3,5,21.37,-98.66,18.32492,8.84464,18.32492,8.84464,12.65875,12.65875,1
2956,20696,20696,24010,2019,3,5,23.13,-101.11,25.58112,8.09515,25.58112,8.09515,15.62735,15.62735,0
2957,20703,20703,24012,2019,3,5,21.97,-99.0,19.74603,9.33887,19.74603,9.33887,12.96259,12.96259,1
2958,20710,20710,24013,2019,3,5,22.25,-99.67,18.01312,8.26968,18.01312,8.26968,11.95795,11.95795,1
2959,20717,20717,24014,2019,3,5,22.11,-99.29,18.74405,8.60742,18.74405,8.60742,12.08453,12.08453,1
2960,20724,20724,24015,2019,3,5,22.21,-98.39,18.32419,8.62094,18.32419,8.62094,12.17371,12.17371,1
2961,20731,20731,24016,2019,3,5,22.49,-99.43,18.83826,8.4285,18.83826,8.4285,11.77863,11.77863,1
2962,20738,20738,24017,2019,3,5,22.13,-98.73,20.36816,9.67749,20.36816,9.67749,13.33383,13.33383,1
2963,20745,20745,24018,2019,3,5,21.97,-98.87,20.20779,9.63629,20.20779,9.63629,13.293,13.293,1
2964,20752,20752,24019,2019,3,5,23.09,-101.56,27.46454,7.53418,27.46454,7.53418,16.84875,16.84875,0
2965,20759,20759,24020,2019,3,5,21.87,-98.68,20.043,9.57565,20.043,9.57565,13.26068,13.26068,1
2966,20766,20766,24021,2019,3,5,22.67,-101.13,26.38251,8.18478,26.38251,8.18478,16.44159,16.44159,0
2967,20773,20773,24022,2019,3,5,22.93,-100.46,21.6377,8.77792,21.6377,8.77792,13.39621,13.39621,1
2968,20780,20780,24024,2019,3,5,22.09,-101.12,26.96979,8.18716,26.96979,8.18716,17.15372,17.15372,0
2969,20787,20787,24025,2019,3,5,21.84,-98.93,19.7132,9.3663,19.7132,9.3663,13.0484,13.0484,1
2970,20794,20794,24026,2019,3,5,21.42,-98.88,18.31943,8.78058,18.31943,8.78058,12.59924,12.59924,1
2971,20801,20801,24027,2019,3,5,22.58,-99.44,18.81778,8.42911,18.81778,8.42911,11.81219,11.81219,1
2972,20808,20808,24028,2019,3,5,22.25,-99.12,19.27441,8.86673,19.27441,8.86673,12.35352,12.35352,1
2973,20815,20815,24030,2019,3,5,22.03,-100.2,18.0798,8.33478,18.0798,8.33478,12.4986,12.4986,1
2974,20822,20822,24032,2019,3,5,22.62,-100.4,21.01328,8.64981,21.01328,8.64981,13.46854,13.46854,1
2975,20829,20829,24033,2019,3,5,23.46,-100.99,25.63684,7.93872,25.63684,7.93872,15.37637,15.37637,0
2976,20836,20836,24034,2019,3,5,21.94,-100.58,23.16797,8.90454,23.16797,8.90454,14.56958,14.56958,1
2977,20843,20843,24035,2019,3,5,21.59,-99.57,16.88037,7.70544,16.88037,7.70544,11.66534,11.66534,1
2978,20850,20850,24036,2019,3,5,21.98,-98.57,19.83936,9.47644,19.83936,9.47644,13.11859,13.11859,1
2979,20857,20857,24037,2019,3,5,21.79,-98.92,19.55591,9.29233,19.55591,9.29233,12.99734,12.99734,1
2980,20864,20864,24038,2019,3,5,22.45,-101.08,26.37762,8.24274,26.37762,8.24274,16.58054,16.58054,0
2981,20871,20871,24039,2019,3,5,22.37,-99.29,18.90652,8.52722,18.90652,8.52722,11.8847,11.8847,1
2982,20878,20878,24040,2019,3,5,23.68,-100.64,25.04678,8.81247,25.04678,8.81247,15.18079,15.18079,0
2983,20885,20885,24041,2019,3,5,23.65,-100.63,25.00455,8.77954,25.00455,8.77954,15.10059,15.10059,0
2984,20892,20892,24042,2019,3,5,22.28,-101.13,26.91919,8.16858,26.91919,8.16858,17.00674,17.00674,0
2985,20899,20899,24043,2019,3,5,22.12,-99.17,19.05347,8.81052,19.05347,8.81052,12.31931,12.31931,1
2986,20906,20906,24045,2019,3,5,22.03,-100.18,17.84109,8.30688,17.84109,8.30688,12.40298,12.40298,1
2987,20913,20913,24046,2019,3,5,21.85,-100.76,24.18488,8.88715,24.18488,8.88715,15.14978,15.14978,0
2988,20920,20920,24047,2019,3,5,22.13,-99.54,18.35809,8.47336,18.35809,8.47336,11.98462,11.98462,1
2989,20927,20927,24048,2019,3,5,23.11,-101.55,27.38486,7.56088,27.38486,7.56088,16.79767,16.79767,0
2990,20934,20934,24049,2019,3,5,22.37,-99.46,18.76212,8.43906,18.76212,8.43906,11.83356,11.83356,1
2991,20941,20941,24050,2019,3,5,21.71,-100.01,18.41211,8.47354,18.41211,8.47354,12.6272,12.6272,1
2992,20948,20948,24051,2019,3,5,22.02,-100.38,20.91702,8.66199,20.91702,8.66199,13.63184,13.63184,1
2993,20955,20955,24052,2019,3,5,22.13,-100.06,17.05765,8.13235,17.05765,8.13235,12.05753,12.05753,1
2994,20962,20962,24053,2019,3,5,21.5,-98.57,18.63702,8.79413,18.63702,8.79413,12.6076,12.6076,1
2995,20969,20969,24054,2019,3,5,21.65,-99.83,18.36896,8.36685,18.36896,8.36685,12.53271,12.53271,1
2996,20976,20976,24055,2019,3,5,22.49,-101.79,28.99442,7.45856,28.99442,7.45856,18.07062,18.07062,0
2997,20983,20983,24056,2019,3,5,22.21,-98.99,19.85764,9.29041,19.85764,9.29041,12.8786,12.8786,1
2998,20990,20990,24057,2019,3,5,22.86,-100.15,18.51053,8.1402,18.51053,8.1402,12.41309,12.41309,1
2999,20997,20997,24059,2019,3,5,22.83,-101.91,29.08844,7.0546,29.08844,7.0546,17.88956,17.88956,0
3000,21004,21004,24060,2019,3,5,21.84,-99.64,17.62302,8.24133,17.62302,8.24133,11.96338,11.96338,1
3001,21011,21011,24061,2019,3,5,22.32,-101.18,27.08878,8.13266,27.08878,8.13266,17.08633,17.08633,0
3002,21018,21018,24062,2019,3,5,21.92,-100.0,17.05469,8.28558,17.05469,8.28558,12.09137,12.09137,1
3003,21025,21025,24063,2019,3,5,21.69,-99.47,16.92047,7.77728,16.92047,7.77728,11.57779,11.57779,1
3004,21032,21032,24064,2019,3,5,22.01,-99.22,18.87531,8.7373,18.87531,8.7373,12.25806,12.25806,1
3005,21039,21039,24065,2019,3,5,21.98,-98.93,20.05521,9.5351,20.05521,9.5351,13.17728,13.17728,1
3006,21046,21046,24066,2019,3,5,22.08,-99.87,16.92258,8.18616,16.92258,8.18616,11.95407,11.95407,1
3007,21053,21053,24067,2019,3,5,21.85,-100.49,23.08228,8.90948,23.08228,8.90948,14.5708,14.5708,1
3008,21060,21060,24068,2019,3,5,22.62,-99.62,18.5036,8.25644,18.5036,8.25644,11.92548,11.92548,1
3009,21067,21067,24070,2019,3,5,22.21,-101.02,26.08322,8.32739,26.08322,8.32739,16.51093,16.51093,0
3010,21074,21074,24071,2019,3,5,22.25,-100.55,22.39539,8.88971,22.39539,8.88971,14.17938,14.17938,1
3011,21081,21081,24072,2019,3,5,21.7,-99.04,18.37561,8.63831,18.37561,8.63831,12.39337,12.39337,1
3012,21088,21088,24073,2019,3,5,22.76,-101.65,28.41245,7.37616,28.41245,7.37616,17.54529,17.54529,0
3013,21095,21095,24074,2019,3,5,23.73,-101.22,26.84052,7.47079,26.84052,7.47079,16.11438,16.11438,0
3014,21102,21102,24075,2019,3,5,21.8,-100.74,24.34976,8.94708,24.34976,8.94708,15.21194,15.21194,0
3015,21109,21109,24076,2019,3,5,22.01,-99.05,19.61157,9.22052,19.61157,9.22052,12.80673,12.80673,1
3016,21116,21116,24077,2019,3,5,23.33,-101.74,28.74765,7.40775,28.74765,7.40775,17.80035,17.80035,0
3017,21123,21123,24078,2019,3,5,21.87,-101.27,27.59976,8.07794,27.59976,8.07794,17.64059,17.64059,0
3018,21130,21130,24079,2019,3,5,21.82,-98.95,19.54877,9.27454,19.54877,9.27454,12.96265,12.96265,1
3019,21137,21137,24081,2019,3,5,22.18,-100.94,25.12042,8.5015,25.12042,8.5015,15.89294,15.89294,0
3020,21144,21144,24082,2019,3,5,21.61,-99.12,17.32639,8.07309,17.32639,8.07309,11.89349,11.89349,1
3021,21151,21151,24084,2019,3,5,21.39,-98.88,18.22723,8.76639,18.22723,8.76639,12.59045,12.59045,1
3022,21158,21158,24085,2019,3,5,21.62,-98.65,19.23367,9.12653,19.23367,9.12653,12.89404,12.89404,1
3023,21165,21165,24086,2019,3,5,21.68,-99.29,16.88309,7.78116,16.88309,7.78116,11.56287,11.56287,1
3024,21172,21172,24087,2019,3,5,21.67,-98.88,19.20163,9.12543,19.20163,9.12543,12.88147,12.88147,1
3025,21179,21179,24088,2019,3,5,21.81,-98.99,19.29211,9.1236,19.29211,9.1236,12.81168,12.81168,1
3026,21186,21186,24090,2019,3,5,21.66,-99.22,16.98062,7.85043,16.98062,7.85043,11.64703,11.64703,1
3027,21193,21193,24091,2019,3,5,21.24,-98.76,17.60046,8.7298,17.60046,8.7298,12.56573,12.56573,1
3028,21200,21200,24092,2019,3,5,21.23,-98.89,17.55801,8.64368,17.55801,8.64368,12.52197,12.52197,1
3029,21207,21207,24093,2019,3,5,21.67,-100.57,24.66916,9.11246,24.66916,9.11246,15.3233,15.3233,0
3030,21214,21214,24094,2019,3,5,23.89,-100.95,26.44684,8.20947,26.44684,8.20947,16.13605,16.13605,0
3031,21221,21221,24095,2019,3,5,22.18,-98.56,19.77594,9.35776,19.77594,9.35776,12.98572,12.98572,1
3032,21228,21228,24096,2019,3,5,22.92,-101.1,25.56781,8.24756,25.56781,8.24756,15.73965,15.73965,0
3033,21235,21235,24097,2019,3,5,21.81,-99.85,17.64642,8.34225,17.64642,8.34225,12.25989,12.25989,1
3034,21242,21242,24098,2019,3,5,22.67,-100.92,24.29947,8.57385,24.29947,8.57385,15.16821,15.16821,0
3035,21249,21249,24099,2019,3,5,22.65,-100.85,23.4899,8.72809,23.4899,8.72809,14.69211,14.69211,1
3036,21256,21256,24101,2019,3,5,21.8,-100.93,25.75458,8.5556,25.75458,8.5556,16.26486,16.26486,0
3037,21263,21263,24102,2019,3,5,22.45,-100.68,22.50378,8.93057,22.50378,8.93057,14.23346,14.23346,1
3038,21270,21270,24103,2019,3,5,22.33,-100.27,19.29044,8.2955,19.29044,8.2955,12.87686,12.87686,1
3039,21277,21277,24105,2019,3,5,21.39,-98.99,17.83533,8.47659,17.83533,8.47659,12.34509,12.34509,1
3040,21284,21284,24106,2019,3,5,22.04,-100.73,23.33698,8.827,23.33698,8.827,14.69714,14.69714,1
3041,21291,21291,24107,2019,3,5,22.32,-98.87,20.11942,9.40332,20.11942,9.40332,13.03421,13.03421,1
3042,21298,21298,24108,2019,3,5,22.23,-98.41,18.47662,8.68307,18.47662,8.68307,12.24335,12.24335,1
3043,21305,21305,24109,2019,3,5,22.75,-101.08,25.87991,8.24799,25.87991,8.24799,16.06183,16.06183,0
3044,21312,21312,24110,2019,3,5,21.86,-100.08,17.63971,8.35458,17.63971,8.35458,12.33191,12.33191,1
3045,21319,21319,24111,2019,3,5,22.15,-100.98,25.66934,8.40924,25.66934,8.40924,16.26318,16.26318,0
3046,21326,21326,24113,2019,3,5,21.69,-98.61,19.34866,9.1803,19.34866,9.1803,12.92725,12.92725,1
3047,21333,21333,24114,2019,3,5,21.96,-100.0,16.90259,8.26425,16.90259,8.26425,12.03183,12.03183,1
3048,21340,21340,24115,2019,3,5,22.0,-99.64,17.76166,8.39417,17.76166,8.39417,11.99567,11.99567,1
3049,21347,21347,24116,2019,3,5,22.4,-99.6,18.49872,8.28973,18.49872,8.28973,11.88141,11.88141,1
3050,21354,21354,24117,2019,3,5,21.95,-99.4,18.19397,8.39777,18.19397,8.39777,11.96252,11.96252,1
3051,21361,21361,24122,2019,3,5,21.22,-98.67,17.4975,8.68848,17.4975,8.68848,12.52679,12.52679,1
3052,21368,21368,24124,2019,3,5,22.02,-98.64,20.21857,9.6496,20.21857,9.6496,13.29626,13.29626,1
3053,21375,21375,24125,2019,3,5,21.43,-99.01,17.76718,8.39853,17.76718,8.39853,12.26315,12.26315,1
3054,21382,21382,24127,2019,3,5,21.91,-101.38,27.65826,8.1174,27.65826,8.1174,17.69412,17.69412,0
3055,21389,21389,24128,2019,3,5,21.76,-100.98,26.3941,8.4231,26.3941,8.4231,16.71521,16.71521,0
3056,21396,21396,24130,2019,3,5,22.39,-100.07,17.68167,7.89948,17.68167,7.89948,12.18811,12.18811,1
3057,21403,21403,24132,2019,3,5,22.53,-99.33,18.93307,8.48834,18.93307,8.48834,11.81622,11.81622,1
3058,21410,21410,24133,2019,3,5,21.84,-98.82,19.99524,9.5415,19.99524,9.5415,13.23535,13.23535,1
3059,21417,21417,24134,2019,3,5,21.8,-100.73,24.31467,8.95706,24.31467,8.95706,15.18552,15.18552,0
3060,21424,21424,24136,2019,3,5,21.63,-99.26,16.69382,7.70084,16.69382,7.70084,11.52151,11.52151,1
3061,21431,21431,24137,2019,3,5,21.76,-99.27,17.42352,8.04114,17.42352,8.04114,11.74994,11.74994,1
3062,21438,21438,24138,2019,3,5,21.3,-98.79,17.93988,8.78995,17.93988,8.78995,12.6163,12.6163,1
3063,21445,21445,24139,2019,3,5,22.08,-98.81,20.38562,9.69949,20.38562,9.69949,13.35254,13.35254,1
3064,21452,21452,24142,2019,3,5,23.5,-100.72,24.78204,8.56345,24.78204,8.56345,14.75085,14.75085,0
3065,21459,21459,24144,2019,3,5,23.59,-101.9,29.16922,7.67139,29.16922,7.67139,18.12564,18.12564,0
3066,21466,21466,24145,2019,3,5,23.24,-100.95,24.86731,8.26968,24.86731,8.26968,15.03833,15.03833,0
3067,21473,21473,24146,2019,3,5,23.64,-101.39,26.87952,7.48331,26.87952,7.48331,16.21945,16.21945,0
3068,21480,21480,24148,2019,3,5,22.63,-101.72,28.84875,7.35287,28.84875,7.35287,17.88406,17.88406,0
3069,21487,21487,24149,2019,3,5,21.89,-98.85,20.09033,9.5834,20.09033,9.5834,13.25995,13.25995,1
3070,21494,21494,24150,2019,3,5,22.85,-101.25,26.1951,8.14639,26.1951,8.14639,16.19061,16.19061,0
3071,21501,21501,24151,2019,3,5,23.31,-101.96,29.08838,7.33823,29.08838,7.33823,18.01367,18.01367,0
3072,21508,21508,24152,2019,3,5,22.87,-102.19,29.11148,7.3985,29.11148,7.3985,17.79993,17.79993,0
3073,21515,21515,24153,2019,3,5,22.25,-100.91,24.61237,8.57996,24.61237,8.57996,15.54736,15.54736,0
3074,21522,21522,24154,2019,3,5,23.3,-101.43,26.60309,7.66849,26.60309,7.66849,16.20456,16.20456,0
3075,21529,21529,24155,2019,3,5,22.23,-100.85,23.90924,8.70691,23.90924,8.70691,15.09708,15.09708,1
3076,21536,21536,24156,2019,3,5,22.35,-99.04,19.60349,9.02274,19.60349,9.02274,12.54178,12.54178,1
3077,21543,21543,24157,2019,3,5,23.65,-100.7,25.05389,8.73349,25.05389,8.73349,15.12646,15.12646,0
3078,21550,21550,24159,2019,3,5,22.36,-99.86,17.56653,7.93808,17.56653,7.93808,12.04987,12.04987,1
3079,21557,21557,24160,2019,3,5,23.29,-101.21,26.03021,7.7746,26.03021,7.7746,15.79099,15.79099,0
3080,21564,21564,24161,2019,3,5,23.03,-101.75,28.71066,7.08508,28.71066,7.08508,17.61316,17.61316,0
3081,21571,21571,24162,2019,3,5,23.36,-100.55,23.99457,8.66583,23.99457,8.66583,14.35855,14.35855,1
3082,21578,21578,24163,2019,3,5,21.84,-101.12,27.20959,8.15137,27.20959,8.15137,17.35754,17.35754,0
3083,21585,21585,24164,2019,3,5,22.86,-100.69,22.46262,8.88583,22.46262,8.88583,13.77499,13.77499,1
3084,21592,21592,24165,2019,3,5,23.59,-100.91,25.54156,8.18652,25.54156,8.18652,15.32443,15.32443,0
3085,21599,21599,24166,2019,3,5,22.93,-101.91,29.073,6.9805,29.073,6.9805,17.83228,17.83228,0
3086,21606,21606,24167,2019,3,5,21.33,-98.84,18.05624,8.78165,18.05624,8.78165,12.60965,12.60965,1
3087,21613,21613,24168,2019,3,5,22.6,-100.15,18.34134,7.97086,18.34134,7.97086,12.40875,12.40875,1
3088,21620,21620,24169,2019,3,5,23.42,-100.79,24.73007,8.49277,24.73007,8.49277,14.75781,14.75781,0
3089,21627,21627,24170,2019,3,5,22.02,-100.33,20.1076,8.57071,20.1076,8.57071,13.30972,13.30972,1
3090,21634,21634,24171,2019,3,5,21.77,-99.92,17.89343,8.38892,17.89343,8.38892,12.39908,12.39908,1
3091,21641,21641,24172,2019,3,5,21.86,-100.03,17.46906,8.33771,17.46906,8.33771,12.26257,12.26257,1
3092,21648,21648,24173,2019,3,5,22.18,-99.65,17.98047,8.34415,17.98047,8.34415,11.96893,11.96893,1
3093,21655,21655,24174,2019,3,5,22.49,-99.56,18.64941,8.31982,18.64941,8.31982,11.8345,11.8345,1
3094,21662,21662,24175,2019,3,5,24.28,-100.78,25.67892,8.57751,25.67892,8.57751,15.49924,15.49924,0
3095,21669,21669,24176,2019,3,5,23.15,-101.34,26.15268,7.91019,26.15268,7.91019,15.98712,15.98712,0
3096,21676,21676,24177,2019,3,5,22.05,-100.46,21.94778,8.78021,21.94778,8.78021,14.03812,14.03812,1
3097,21683,21683,24179,2019,3,5,22.1,-100.71,23.16156,8.85321,23.16156,8.85321,14.58865,14.58865,1
3098,21690,21690,24180,2019,3,5,23.06,-101.12,25.53769,8.16006,25.53769,8.16006,15.63971,15.63971,0
3099,21697,21697,24181,2019,3,5,23.41,-100.74,24.56503,8.57666,24.56503,8.57666,14.65176,14.65176,0
3100,21704,21704,24182,2019,3,5,21.56,-98.82,19.04462,9.05276,19.04462,9.05276,12.83264,12.83264,1
3101,21711,21711,24183,2019,3,5,22.83,-101.15,26.03015,8.18622,26.03015,8.18622,16.09332,16.09332,0
3102,21718,21718,24186,2019,3,5,21.47,-98.97,18.03436,8.5459,18.03436,8.5459,12.38297,12.38297,1
3103,21725,21725,24187,2019,3,5,22.66,-99.91,17.85468,7.89612,17.85468,7.89612,12.15768,12.15768,1
3104,21732,21732,24188,2019,3,5,22.92,-100.94,24.20886,8.52142,24.20886,8.52142,14.84363,14.84363,0
3105,21739,21739,24189,2019,3,5,23.24,-101.22,25.99023,7.84863,25.99023,7.84863,15.8089,15.8089,0
3106,21746,21746,24190,2019,3,5,22.41,-99.85,17.68665,7.91333,17.68665,7.91333,12.05862,12.05862,1
3107,21753,21753,24191,2019,3,5,23.16,-101.89,29.0567,7.11493,29.0567,7.11493,17.89304,17.89304,0
3108,21760,21760,24192,2019,3,5,22.77,-100.89,23.81183,8.6376,23.81183,8.6376,14.73999,14.73999,1
3109,21767,21767,24193,2019,3,5,21.77,-99.91,17.88885,8.38568,17.88885,8.38568,12.39316,12.39316,1
3110,21774,21774,24194,2019,3,5,23.02,-101.94,29.06433,6.98917,29.06433,6.98917,17.81506,17.81506,0
3111,21781,21781,24195,2019,3,5,22.26,-99.86,17.32013,8.02856,17.32013,8.02856,12.01559,12.01559,1
3112,21788,21788,24196,2019,3,5,22.84,-101.49,27.11066,7.79263,27.11066,7.79263,16.72803,16.72803,0
3113,21795,21795,24197,2019,3,5,22.4,-100.89,24.15729,8.63983,24.15729,8.63983,15.23694,15.23694,0
3114,21802,21802,24199,2019,3,5,22.43,-99.31,18.92468,8.50702,18.92468,8.50702,11.84064,11.84064,1
3115,21809,21809,24200,2019,3,5,21.49,-98.65,18.72397,8.91006,18.72397,8.91006,12.71353,12.71353,1
3116,21816,21816,25001,2019,3,5,24.1,-106.67,31.51199,17.35132,31.51199,17.35132,22.86749,22.86749,0
3117,21823,21823,25002,2019,3,5,26.8,-108.37,29.18481,13.08408,29.18481,13.08408,20.11121,20.11121,0
3118,21830,21830,25003,2019,3,5,25.92,-109.17,26.93396,16.43912,26.93396,16.43912,20.54556,20.54556,0
3119,21837,21837,25005,2019,3,5,25.81,-107.92,33.3074,15.37149,33.3074,15.37149,22.73999,22.73999,0
3120,21844,21844,25006,2019,3,5,25.37,-107.55,33.14285,16.40283,33.14285,16.40283,22.91028,22.91028,0
3121,21851,21851,25007,2019,3,5,26.36,-108.51,32.36292,15.66199,32.36292,15.66199,22.40149,22.40149,0
3122,21858,21858,25008,2019,3,5,25.63,-109.06,26.78134,16.78989,26.78134,16.78989,20.73361,20.73361,0
3123,21865,21865,25009,2019,3,5,26.07,-108.78,32.88068,15.62152,32.88068,15.62152,22.379,22.379,0
3124,21872,21872,25011,2019,3,5,23.27,-106.07,30.5408,18.6698,30.5408,18.6698,23.42557,23.42557,0
3125,21879,21879,25012,2019,3,5,24.43,-106.7,33.32196,16.4075,33.32196,16.4075,23.06818,23.06818,0
3126,21886,21886,25013,2019,3,5,25.63,-108.72,29.89059,16.10718,29.89059,16.10718,21.50366,21.50366,0
3127,21893,21893,25015,2019,3,5,24.79,-107.4,32.04459,16.72406,32.04459,16.72406,22.50507,22.50507,0
3128,21900,21900,25016,2019,3,5,24.8,-107.4,32.13556,16.72797,32.13556,16.72797,22.5408,22.5408,0
3129,21907,21907,25017,2019,3,5,26.74,-108.35,29.87421,13.41858,29.87421,13.41858,20.47791,20.47791,0
3130,21914,21914,25018,2019,3,5,26.72,-108.28,30.0209,13.18976,30.0209,13.18976,20.38159,20.38159,0
3131,21921,21921,25019,2019,3,5,26.71,-108.33,30.20905,13.54056,30.20905,13.54056,20.633,20.633,0
3132,21928,21928,25021,2019,3,5,23.72,-106.78,27.71594,18.86804,27.71594,18.86804,22.37302,22.37302,0
3133,21935,21935,25022,2019,3,5,26.27,-109.04,29.409,16.09918,29.409,16.09918,21.40054,21.40054,0
3134,21942,21942,25023,2019,3,5,26.42,-108.62,32.20923,15.97906,32.20923,15.97906,22.52191,22.52191,0
3135,21949,21949,25024,2019,3,5,23.73,-106.53,30.56039,18.06433,30.56039,18.06433,23.01215,23.01215,0
3136,21956,21956,25025,2019,3,5,26.52,-108.6,31.81982,15.91364,31.81982,15.91364,22.39996,22.39996,0
3137,21963,21963,25027,2019,3,5,25.58,-108.48,30.87485,16.17554,30.87485,16.17554,22.02606,22.02606,0
3138,21970,21970,25028,2019,3,5,23.97,-106.72,30.48755,17.81439,30.48755,17.81439,22.74622,22.74622,0
3139,21977,21977,25029,2019,3,5,23.57,-105.84,30.51428,15.07935,30.51428,15.07935,21.2634,21.2634,0
3140,21984,21984,25030,2019,3,5,25.22,-108.19,30.46957,16.48044,30.46957,16.48044,21.92221,21.92221,0
3141,21991,21991,25031,2019,3,5,23.56,-106.46,30.87363,18.46103,30.87363,18.46103,23.42688,23.42688,0
3142,21998,21998,25032,2019,3,5,26.49,-108.73,32.12006,16.18134,32.12006,16.18134,22.61685,22.61685,0
3143,22005,22005,25033,2019,3,5,25.09,-107.39,33.50165,16.66125,33.50165,16.66125,23.05188,23.05188,0
3144,22012,22012,25035,2019,3,5,26.33,-108.93,31.13348,16.07712,31.13348,16.07712,22.10135,22.10135,0
3145,22019,22019,25036,2019,3,5,24.27,-106.52,31.76028,15.17361,31.76028,15.17361,22.05106,22.05106,0
3146,22026,22026,25037,2019,3,5,25.47,-108.09,32.87167,16.21951,32.87167,16.21951,22.92859,22.92859,0
3147,22033,22033,25038,2019,3,5,25.56,-108.46,31.00238,16.18973,31.00238,16.18973,22.09753,22.09753,0
3148,22040,22040,25039,2019,3,5,25.55,-108.47,30.86517,16.19781,30.86517,16.19781,22.04187,22.04187,0
3149,22047,22047,25041,2019,3,5,25.34,-107.22,31.72797,14.01837,31.72797,14.01837,21.30316,21.30316,0
3150,22054,22054,25042,2019,3,5,25.97,-109.3,25.66714,16.58691,25.66714,16.58691,20.14099,20.14099,0
