,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
238,1669,1669,3104,2019,3,4,24.04,-110.13,26.18515,17.73026,26.18515,17.73026,21.24515,21.24515,0
239,1676,1676,3105,2019,3,4,25.59,-111.64,30.49799,13.15399,30.49799,13.15399,21.13474,21.13474,0
240,1683,1683,3106,2019,3,4,27.54,-114.47,19.9248,13.93674,19.9248,13.93674,16.32382,16.32382,2
241,1690,1690,3107,2019,3,4,27.26,-112.35,25.30945,11.4017,25.30945,11.4017,17.92926,17.92926,2
242,1697,1697,3108,2019,3,4,25.6,-111.34,28.155,14.01163,28.155,14.01163,20.75357,20.75357,0
243,1704,1704,3109,2019,3,4,25.36,-111.17,29.39914,13.85693,29.39914,13.85693,21.16324,21.16324,0
244,1711,1711,3110,2019,3,4,24.15,-110.57,28.33472,16.52872,28.33472,16.52872,21.55386,21.55386,0
245,1718,1718,3115,2019,3,4,27.6,-113.55,26.27625,10.96445,26.27625,10.96445,17.21243,17.21243,2
246,1725,1725,3116,2019,3,4,25.19,-111.41,31.55887,13.41165,31.55887,13.41165,21.68283,21.68283,0
247,1732,1732,3117,2019,3,4,27.14,-114.3,19.827,14.48535,19.827,14.48535,16.56464,16.56464,2
248,1739,1739,3119,2019,3,4,27.89,-113.78,23.73822,10.97812,23.73822,10.97812,16.26157,16.26157,2
249,1746,1746,3120,2019,3,4,23.22,-110.14,26.54657,18.77979,26.54657,18.77979,22.04803,22.04803,0
250,1753,1753,3121,2019,3,4,26.89,-112.62,28.76239,9.90488,28.76239,9.90488,18.44971,18.44971,2
251,1760,1760,3122,2019,3,4,27.84,-113.32,25.23569,10.29477,25.23569,10.29477,16.95322,16.95322,2
252,1767,1767,3123,2019,3,4,27.85,-115.08,16.87207,15.4454,16.87207,15.4454,16.01974,16.01974,2
253,1774,1774,3124,2019,3,4,25.12,-111.95,30.22903,14.13641,30.22903,14.13641,21.06473,21.06473,0
254,1781,1781,3125,2019,3,4,24.16,-110.92,26.76376,16.74762,26.76376,16.74762,21.06097,21.06097,0
255,1788,1788,3126,2019,3,4,26.52,-112.5,30.38193,11.28149,30.38193,11.28149,19.91519,19.91519,0
256,1795,1795,3128,2019,3,4,24.91,-111.29,32.95978,13.54443,32.95978,13.54443,22.22549,22.22549,0
257,1802,1802,3129,2019,3,4,26.54,-111.55,23.92285,14.83148,23.92285,14.83148,19.30859,19.30859,2
258,1809,1809,3130,2019,3,4,25.28,-111.29,30.70578,13.44791,30.70578,13.44791,21.46283,21.46283,0
259,1816,1816,3131,2019,3,4,24.3,-111.21,28.1673,16.27719,28.1673,16.27719,21.39423,21.39423,0
260,1823,1823,3133,2019,3,4,26.14,-111.46,24.93362,15.12665,24.93362,15.12665,19.87704,19.87704,2
261,1830,1830,3134,2019,3,4,24.59,-110.99,30.07272,15.82559,30.07272,15.82559,22.01157,22.01157,0
262,1837,1837,3135,2019,3,4,23.08,-110.03,26.34229,19.26822,26.34229,19.26822,22.34857,22.34857,0
263,1844,1844,3137,2019,3,4,23.14,-110.0,26.6553,19.04547,26.6553,19.04547,22.32294,22.32294,0
264,1851,1851,3138,2019,3,4,25.74,-111.27,26.58725,14.72772,26.58725,14.72772,20.41879,20.41879,0
265,1858,1858,3139,2019,3,4,23.38,-110.15,27.16653,18.04181,27.16653,18.04181,21.78036,21.78036,0
266,1865,1865,3141,2019,3,4,25.61,-111.75,31.12665,12.8483,31.12665,12.8483,21.20761,21.20761,0
267,1872,1872,3143,2019,3,4,23.68,-109.7,26.04871,18.6767,26.04871,18.6767,21.77377,21.77377,0
268,1879,1879,3144,2019,3,4,23.35,-109.65,26.1983,19.23849,26.1983,19.23849,22.24771,22.24771,0
269,1886,1886,3146,2019,3,4,24.59,-111.46,30.20432,15.34366,30.20432,15.34366,21.72757,21.72757,0
270,1893,1893,3147,2019,3,4,26.2,-112.15,28.45898,12.19366,28.45898,12.19366,19.923,19.923,0
271,1900,1900,3148,2019,3,4,27.41,-112.58,24.901,11.37012,24.901,11.37012,17.7261,17.7261,2
272,1907,1907,3150,2019,3,4,25.21,-111.13,30.6546,13.79889,30.6546,13.79889,21.56433,21.56433,0
273,1914,1914,3154,2019,3,4,25.09,-111.51,31.94312,13.53516,31.94312,13.53516,21.73779,21.73779,0
274,1921,1921,3155,2019,3,4,26.38,-112.6,28.63986,12.36636,28.63986,12.36636,19.70395,19.70395,0
275,1928,1928,3156,2019,3,4,26.72,-112.31,28.8851,11.01096,28.8851,11.01096,19.24377,19.24377,0
276,1935,1935,3158,2019,3,4,26.63,-112.33,29.65109,11.12079,29.65109,11.12079,19.60767,19.60767,0
277,1942,1942,3163,2019,3,4,23.44,-109.79,27.28082,18.24225,27.28082,18.24225,21.97702,21.97702,0
278,1949,1949,3166,2019,3,4,25.96,-112.08,29.17731,12.21811,29.17731,12.21811,20.30096,20.30096,0
279,1956,1956,3167,2019,3,4,24.08,-109.99,25.51569,18.08832,25.51569,18.08832,21.16898,21.16898,0
280,1963,1963,3172,2019,3,4,26.35,-112.17,29.01682,11.703,29.01682,11.703,19.85779,19.85779,0
281,1970,1970,3173,2019,3,4,24.9,-111.25,32.87006,13.62366,32.87006,13.62366,22.23621,22.23621,0
282,1977,1977,3174,2019,3,4,27.97,-114.05,21.08813,12.40759,21.08813,12.40759,16.00983,16.00983,2
283,1984,1984,3175,2019,3,4,23.58,-110.22,26.85797,17.74292,26.85797,17.74292,21.46213,21.46213,0
284,1991,1991,3176,2019,3,4,24.65,-111.22,32.18137,14.81305,32.18137,14.81305,22.34698,22.34698,0
285,1998,1998,3177,2019,3,4,23.7,-110.12,27.27145,17.58594,27.27145,17.58594,21.53452,21.53452,0
286,2005,2005,3178,2019,3,4,23.54,-110.15,27.3952,17.64154,27.3952,17.64154,21.5946,21.5946,0
287,2012,2012,3179,2019,3,4,25.2,-111.56,31.29984,13.57376,31.29984,13.57376,21.50323,21.50323,0
288,2019,2019,3180,2019,3,4,25.34,-111.64,30.86935,13.45886,30.86935,13.45886,21.29919,21.29919,0
289,2026,2026,3182,2019,3,4,23.44,-110.07,27.71365,17.78375,27.71365,17.78375,21.81961,21.81961,0
290,2033,2033,3183,2019,3,4,23.17,-109.99,26.77832,18.92166,26.77832,18.92166,22.28107,22.28107,0
291,2040,2040,3184,2019,3,4,25.0,-111.83,30.32715,14.31274,30.32715,14.31274,21.12616,21.12616,0
292,2047,2047,3185,2019,3,4,27.55,-112.98,27.52194,10.15207,27.52194,10.15207,17.67987,17.67987,2
293,2054,2054,3186,2019,3,4,23.69,-109.94,27.40262,17.63989,27.40262,17.63989,21.61328,21.61328,0
294,2061,2061,3187,2019,3,4,24.99,-111.4,32.79492,13.43085,32.79492,13.43085,22.08429,22.08429,0
295,2068,2068,3188,2019,3,4,23.0,-109.85,25.87,19.87717,25.87,19.87717,22.56384,22.56384,0
296,2075,2075,3189,2019,3,4,23.05,-109.92,26.31616,19.41406,26.31616,19.41406,22.45013,22.45013,0
297,2082,2082,4001,2019,3,4,20.0,-89.75,36.58801,21.20499,36.58801,21.20499,28.54553,28.54553,1
298,2089,2089,4002,2019,3,4,20.36,-90.05,36.74814,22.42337,36.74814,22.42337,29.0863,29.0863,1
299,2096,2096,4004,2019,3,4,18.18,-91.05,38.52313,23.879,38.52313,23.879,30.79202,30.79202,1
300,2103,2103,4007,2019,3,4,18.65,-91.76,33.75397,25.23248,33.75397,25.23248,28.77451,28.77451,1
301,2110,2110,4008,2019,3,4,19.35,-90.72,34.80292,24.08875,34.80292,24.08875,29.31442,29.31442,1
302,2117,2117,4009,2019,3,4,19.46,-89.74,36.80609,21.64105,36.80609,21.64105,28.88397,28.88397,1
303,2124,2124,4010,2019,3,4,18.6,-90.74,38.07132,23.60132,38.07132,23.60132,30.55914,30.55914,1
304,2131,2131,4011,2019,3,4,20.18,-90.13,36.41425,22.20743,36.41425,22.20743,28.92343,28.92343,1
305,2138,2138,4012,2019,3,4,19.51,-90.41,34.94116,23.6116,34.94116,23.6116,29.1004,29.1004,1
306,2145,2145,4013,2019,3,4,19.76,-89.84,36.89667,21.75739,36.89667,21.75739,28.96729,28.96729,1
307,2152,2152,4014,2019,3,4,20.69,-90.45,31.67859,24.16693,31.67859,24.16693,27.64407,27.64407,1
308,2159,2159,4015,2019,3,4,18.78,-91.49,33.96313,25.14365,33.96313,25.14365,29.00836,29.00836,1
309,2166,2166,4017,2019,3,4,19.58,-89.6,36.3895,20.92096,36.3895,20.92096,28.36905,28.36905,1
310,2173,2173,4018,2019,3,4,18.17,-90.08,37.15308,22.19202,37.15308,22.19202,28.97943,28.97943,1
311,2180,2180,4019,2019,3,4,18.26,-91.3,38.16495,24.15152,38.16495,24.15152,30.70609,30.70609,1
312,2187,2187,4020,2019,3,4,17.98,-90.83,38.57462,23.36676,38.57462,23.36676,30.58386,30.58386,1
313,2194,2194,4023,2019,3,4,19.85,-90.27,35.28589,22.69012,35.28589,22.69012,28.76764,28.76764,1
314,2201,2201,4024,2019,3,4,18.25,-92.09,35.26099,24.0477,35.26099,24.0477,29.14081,29.14081,1
315,2208,2208,4026,2019,3,4,18.93,-90.6,37.41089,23.69751,37.41089,23.69751,30.36621,30.36621,1
316,2215,2215,4028,2019,3,4,19.15,-90.48,36.52759,23.6691,36.52759,23.6691,29.92032,29.92032,1
317,2222,2222,4029,2019,3,4,18.97,-91.18,33.63171,25.10461,33.63171,25.10461,28.88205,28.88205,1
318,2229,2229,4030,2019,3,4,18.63,-91.05,36.73581,24.414,36.73581,24.414,30.12204,30.12204,1
319,2236,2236,4031,2019,3,4,18.64,-90.3,37.66733,22.72293,37.66733,22.72293,29.81787,29.81787,1
320,2243,2243,4032,2019,3,4,20.03,-90.23,35.46814,22.43039,35.46814,22.43039,28.69614,28.69614,1
321,2250,2250,4034,2019,3,4,19.72,-89.85,36.94012,21.83521,36.94012,21.83521,29.02621,29.02621,1
322,2257,2257,4035,2019,3,4,19.24,-89.31,35.85583,20.74158,35.85583,20.74158,27.84442,27.84442,1
323,2264,2264,4037,2019,3,4,18.59,-89.42,35.33466,21.34659,35.33466,21.34659,27.41638,27.41638,1
324,2271,2271,4038,2019,3,4,19.84,-90.53,32.95459,23.91754,32.95459,23.91754,28.41895,28.41895,1
325,2278,2278,4040,2019,3,4,18.65,-91.75,33.78912,25.22464,33.78912,25.22464,28.79053,28.79053,1
326,2285,2285,4041,2019,3,4,19.36,-90.72,34.73911,24.09601,34.73911,24.09601,29.28769,29.28769,1
327,2292,2292,4042,2019,3,4,18.6,-90.73,38.08405,23.59085,38.08405,23.59085,30.5629,30.5629,1
328,2299,2299,4043,2019,3,4,20.2,-90.12,36.47839,22.21841,36.47839,22.21841,28.94604,28.94604,1
329,2306,2306,4047,2019,3,4,19.84,-90.43,33.53796,23.6088,33.53796,23.6088,28.50537,28.50537,1
330,2313,2313,4052,2019,3,4,19.29,-90.58,35.56396,23.91269,35.56396,23.91269,29.59509,29.59509,1
331,2320,2320,4053,2019,3,4,19.82,-90.38,34.08636,23.37238,34.08636,23.37238,28.6145,28.6145,1
332,2327,2327,4054,2019,3,4,18.78,-90.92,36.42996,24.21863,36.42996,24.21863,29.98026,29.98026,1
333,2334,2334,4055,2019,3,4,18.6,-90.72,38.09525,23.58142,38.09525,23.58142,30.56613,30.56613,1
334,2341,2341,4056,2019,3,4,17.94,-91.74,37.28674,23.62744,37.28674,23.62744,30.18121,30.18121,1
335,2348,2348,4057,2019,3,4,18.53,-91.09,37.17496,24.38379,37.17496,24.38379,30.30826,30.30826,1
336,2355,2355,4058,2019,3,4,19.62,-90.22,36.31339,22.64816,36.31339,22.64816,29.1767,29.1767,1
337,2362,2362,4059,2019,3,4,19.96,-90.23,35.53424,22.41351,35.53424,22.41351,28.73022,28.73022,1
338,2369,2369,4060,2019,3,4,18.64,-90.17,37.41415,22.25513,37.41415,22.25513,29.38696,29.38696,1
339,2376,2376,4061,2019,3,4,18.54,-89.92,37.15375,21.96985,37.15375,21.96985,29.02982,29.02982,1
340,2383,2383,4063,2019,3,4,19.53,-90.19,36.57895,22.60245,36.57895,22.60245,29.26379,29.26379,1
341,2390,2390,4064,2019,3,4,20.43,-90.03,36.7804,22.51541,36.7804,22.51541,29.12234,29.12234,1
342,2397,2397,4065,2019,3,4,20.39,-90.14,36.29028,22.62662,36.29028,22.62662,28.98605,28.98605,1
343,2404,2404,4066,2019,3,4,19.66,-89.86,36.99136,21.92719,36.99136,21.92719,29.09583,29.09583,1
344,2411,2411,4067,2019,3,4,20.37,-90.05,36.745,22.44104,36.745,22.44104,29.09,29.09,1
345,2418,2418,4068,2019,3,4,19.67,-90.47,34.04095,23.81506,34.04095,23.81506,28.82599,28.82599,1
346,2425,2425,4070,2019,3,4,20.32,-90.06,36.72958,22.35825,36.72958,22.35825,29.06262,29.06262,1
347,2432,2432,4071,2019,3,4,19.73,-90.35,34.76038,23.26099,34.76038,23.26099,28.84119,28.84119,1
348,2439,2439,4072,2019,3,4,19.51,-90.58,34.25113,24.00763,34.25113,24.00763,29.01648,29.01648,1
349,2446,2446,4075,2019,3,4,19.99,-90.12,36.41702,21.97339,36.41702,21.97339,28.87585,28.87585,1
350,2453,2453,4076,2019,3,4,19.36,-89.58,36.26794,20.97784,36.26794,20.97784,28.27289,28.27289,1
351,2460,2460,4077,2019,3,4,19.87,-89.93,36.91003,21.77548,36.91003,21.77548,28.97992,28.97992,1
352,2467,2467,4078,2019,3,4,19.05,-90.41,37.02179,23.39792,37.02179,23.39792,29.99649,29.99649,1
353,2474,2474,4079,2019,3,4,18.04,-91.66,37.56192,23.82556,37.56192,23.82556,30.33279,30.33279,1
354,2481,2481,4080,2019,3,4,18.02,-89.27,35.23007,21.56607,35.23007,21.56607,27.45422,27.45422,1
355,2488,2488,4081,2019,3,4,18.22,-89.45,35.32419,21.48404,35.32419,21.48404,27.4614,27.4614,1
356,2495,2495,4082,2019,3,4,18.3,-90.7,38.40112,23.4234,38.40112,23.4234,30.59314,30.59314,1
357,2502,2502,4083,2019,3,4,18.46,-91.14,37.64075,24.31738,37.64075,24.31738,30.50418,30.50418,1
358,2509,2509,4084,2019,3,4,19.6,-90.28,35.84851,22.95648,35.84851,22.95648,29.14114,29.14114,1
359,2516,2516,4085,2019,3,4,20.14,-90.18,36.01883,22.30499,36.01883,22.30499,28.82709,28.82709,1
360,2523,2523,4086,2019,3,4,18.22,-91.8,36.41757,24.22473,36.41757,24.22473,29.79907,29.79907,1
361,2530,2530,5001,2019,3,4,27.93,-100.58,22.8299,5.10574,22.8299,5.10574,9.48871,9.48871,2
362,2537,2537,5002,2019,3,4,28.33,-100.83,20.2634,4.21573,20.2634,4.21573,8.73108,8.73108,2
363,2544,2544,5004,2019,3,4,25.12,-102.63,29.17694,10.6839,29.17694,10.6839,19.47821,19.47821,0
364,2551,2551,5005,2019,3,4,26.84,-100.76,25.95279,5.46463,25.95279,5.46463,9.8598,9.8598,0
365,2558,2558,5006,2019,3,4,25.53,-103.4,28.49023,10.30325,28.49023,10.30325,18.97833,18.97833,0
366,2565,2565,5007,2019,3,4,25.78,-103.12,27.26138,10.78125,27.26138,10.78125,18.3736,18.3736,0
367,2572,2572,5008,2019,3,4,27.96,-101.38,23.42874,4.63156,23.42874,4.63156,10.08939,10.08939,2
368,2579,2579,5009,2019,3,4,26.97,-102.07,24.6951,4.87238,24.6951,4.87238,10.41635,10.41635,2
369,2586,2586,5011,2019,3,4,26.13,-101.08,25.47568,6.20123,25.47568,6.20123,11.08392,11.08392,0
370,2593,2593,5013,2019,3,4,28.64,-102.95,23.77457,6.095,23.77457,6.095,11.98441,11.98441,2
371,2600,2600,5015,2019,3,4,28.8,-102.82,22.76453,3.28806,22.76453,3.28806,10.37558,10.37558,2
372,2607,2607,5016,2019,3,4,25.38,-101.48,27.21353,11.37866,27.21353,11.37866,18.00699,18.00699,0
373,2614,2614,5018,2019,3,4,25.73,-102.01,26.82013,10.3447,26.82013,10.3447,17.12338,17.12338,0
374,2621,2621,5019,2019,3,4,26.91,-101.42,25.89517,5.61682,25.89517,5.61682,10.67221,10.67221,0
375,2628,2628,5020,2019,3,4,27.87,-101.52,23.98438,3.85574,23.98438,3.85574,9.7262,9.7262,2
376,2635,2635,5021,2019,3,4,27.92,-101.25,23.37048,5.08334,23.37048,5.08334,10.34979,10.34979,2
377,2642,2642,5022,2019,3,4,27.31,-102.4,22.92679,3.9675,22.92679,3.9675,10.92776,10.92776,2
378,2649,2649,5024,2019,3,4,25.44,-102.17,27.97516,11.01489,27.97516,11.01489,18.69281,18.69281,0
379,2656,2656,5026,2019,3,4,25.54,-103.47,28.72153,10.07611,28.72153,10.07611,19.00818,19.00818,0
380,2663,2663,5027,2019,3,4,25.7,-103.34,27.79248,10.47821,27.79248,10.47821,18.60995,18.60995,0
381,2670,2670,5028,2019,3,4,25.76,-103.05,27.30722,10.78992,27.30722,10.78992,18.41565,18.41565,0
382,2677,2677,5029,2019,3,4,25.07,-103.28,29.73294,9.84473,29.73294,9.84473,19.6528,19.6528,0
383,2684,2684,5030,2019,3,4,27.52,-100.62,25.58502,6.23193,25.58502,6.23193,10.58047,10.58047,0
384,2691,2691,5031,2019,3,4,27.42,-101.0,25.78308,6.04312,25.78308,6.04312,11.08905,11.08905,0
385,2698,2698,5032,2019,3,4,25.53,-100.98,24.93707,10.20166,24.93707,10.20166,16.24362,16.24362,0
386,2705,2705,5033,2019,3,4,27.85,-101.12,23.62476,5.19574,23.62476,5.19574,10.40787,10.40787,2
387,2712,2712,5035,2019,3,4,25.27,-100.58,24.61823,9.94147,24.61823,9.94147,15.74658,15.74658,0
388,2719,2719,5036,2019,3,4,25.76,-103.0,27.28549,10.7991,27.28549,10.7991,18.40784,18.40784,0
389,2726,2726,5037,2019,3,4,25.62,-102.22,27.43585,10.85617,27.43585,10.85617,18.31918,18.31918,0
390,2733,2733,5038,2019,3,4,26.39,-101.35,24.52286,4.84534,24.52286,4.84534,9.82898,9.82898,0
391,2740,2740,5039,2019,3,4,27.29,-103.7,23.29025,8.0845,23.29025,8.0845,14.79803,14.79803,2
392,2747,2747,5040,2019,3,4,25.52,-103.43,28.61407,10.20731,28.61407,10.20731,19.00687,19.00687,0
393,2754,2754,5041,2019,3,4,25.32,-102.81,28.36646,10.67831,28.36646,10.67831,19.13239,19.13239,0
394,2761,2761,5042,2019,3,4,28.49,-100.93,19.22092,3.57501,19.22092,3.57501,8.30164,8.30164,2
395,2768,2768,5043,2019,3,4,28.34,-100.85,20.15497,4.13623,20.15497,4.13623,8.69034,8.69034,2
396,2775,2775,5044,2019,3,4,26.99,-102.07,24.69635,4.84277,24.69635,4.84277,10.3902,10.3902,2
397,2782,2782,5045,2019,3,4,27.61,-100.73,25.26373,6.05975,25.26373,6.05975,10.52118,10.52118,0
398,2789,2789,5046,2019,3,4,27.29,-103.66,23.29993,8.08582,23.29993,8.08582,14.80005,14.80005,2
399,2796,2796,5047,2019,3,4,26.9,-101.42,25.86591,5.59802,25.86591,5.59802,10.65198,10.65198,0
400,2803,2803,5048,2019,3,4,25.43,-101.0,25.36694,10.66501,25.36694,10.66501,16.80096,16.80096,0
401,2810,2810,5049,2019,3,4,25.28,-100.62,24.50073,9.92169,24.50073,9.92169,15.72556,15.72556,0
402,2817,2817,5050,2019,3,4,27.05,-101.53,25.80835,5.34329,25.80835,5.34329,10.673,10.673,0
403,2824,2824,5051,2019,3,4,25.35,-102.8,28.22992,10.7243,28.22992,10.7243,19.07175,19.07175,0
404,2831,2831,5052,2019,3,4,26.78,-101.43,25.36301,5.29358,25.36301,5.29358,10.33893,10.33893,0
405,2838,2838,5058,2019,3,4,28.45,-103.3,24.08295,7.32739,24.08295,7.32739,12.92612,12.92612,2
406,2845,2845,5060,2019,3,4,25.27,-101.25,27.12213,11.62244,27.12213,11.62244,17.85068,17.85068,0
407,2852,2852,5063,2019,3,4,28.35,-100.86,20.06241,4.08105,20.06241,4.08105,8.65503,8.65503,2
408,2859,2859,5066,2019,3,4,27.84,-101.13,23.69101,5.21753,23.69101,5.21753,10.44604,10.44604,2
409,2866,2866,5069,2019,3,4,27.87,-101.51,23.95929,3.94055,23.95929,3.94055,9.77399,9.77399,2
410,2873,2873,5074,2019,3,4,28.49,-100.92,19.24472,3.61493,19.24472,3.61493,8.31677,8.31677,2
411,2880,2880,5075,2019,3,4,28.35,-100.85,20.07953,4.11057,20.07953,4.11057,8.66266,8.66266,2
412,2887,2887,5081,2019,3,4,25.12,-101.11,27.50824,11.76245,27.50824,11.76245,17.86169,17.86169,0
413,2894,2894,5130,2019,3,4,25.85,-101.32,25.93591,7.97803,25.93591,7.97803,13.32138,13.32138,0
414,2901,2901,5133,2019,3,4,25.33,-103.25,28.65646,10.40942,28.65646,10.40942,19.20709,19.20709,0
415,2908,2908,5135,2019,3,4,28.09,-103.29,23.27908,7.2514,23.27908,7.2514,13.43726,13.43726,2
416,2915,2915,5136,2019,3,4,24.96,-100.86,27.65198,11.4989,27.65198,11.4989,17.49353,17.49353,0
417,2922,2922,5139,2019,3,4,25.49,-102.94,28.00116,10.77771,28.00116,10.77771,18.9567,18.9567,0
418,2929,2929,5140,2019,3,4,25.54,-100.95,24.65573,10.01633,24.65573,10.01633,16.00098,16.00098,0
419,2936,2936,5141,2019,3,4,24.96,-101.03,27.86157,11.86401,27.86157,11.86401,17.90045,17.90045,0
420,2943,2943,5142,2019,3,4,25.7,-101.41,26.36133,9.68045,26.36133,9.68045,15.65277,15.65277,0
421,2950,2950,5144,2019,3,4,26.61,-102.27,25.51874,7.58054,25.51874,7.58054,13.01025,13.01025,0
422,2957,2957,5145,2019,3,4,25.26,-101.22,27.13232,11.62433,27.13232,11.62433,17.84137,17.84137,0
423,2964,2964,5146,2019,3,4,25.21,-100.83,25.81088,10.63666,25.81088,10.63666,16.55353,16.55353,0
424,2971,2971,5147,2019,3,4,27.23,-101.23,26.0423,6.01758,26.0423,6.01758,11.16025,11.16025,0
425,2978,2978,5148,2019,3,4,25.28,-100.34,24.60461,9.10474,24.60461,9.10474,14.81158,14.81158,0
426,2985,2985,5149,2019,3,4,25.34,-100.53,23.92648,9.52887,23.92648,9.52887,15.28876,15.28876,0
427,2992,2992,5150,2019,3,4,27.18,-101.43,25.91296,5.64172,25.91296,5.64172,10.90173,10.90173,0
428,2999,2999,5151,2019,3,4,25.98,-101.25,25.7962,6.99057,25.7962,6.99057,12.00677,12.00677,0
429,3006,3006,5152,2019,3,4,26.53,-101.26,24.43307,4.45615,24.43307,4.45615,9.42395,9.42395,0
430,3013,3013,5153,2019,3,4,26.77,-101.42,25.32574,5.2663,25.32574,5.2663,10.29831,10.29831,0
431,3020,3020,5155,2019,3,4,27.05,-101.79,25.13089,4.32874,25.13089,4.32874,10.16272,10.16272,0
432,3027,3027,5156,2019,3,4,27.89,-101.4,23.66754,4.65234,23.66754,4.65234,10.15689,10.15689,2
433,3034,3034,5157,2019,3,4,26.83,-102.73,24.23123,7.35028,24.23123,7.35028,12.78531,12.78531,0
434,3041,3041,5158,2019,3,4,26.62,-101.31,24.69202,4.71176,24.69202,4.71176,9.67871,9.67871,0
435,3048,3048,5159,2019,3,4,26.48,-103.04,25.00101,9.21307,25.00101,9.21307,15.93347,15.93347,0
436,3055,3055,5160,2019,3,4,25.45,-100.85,23.88864,9.84012,23.88864,9.84012,15.75586,15.75586,0
437,3062,3062,5162,2019,3,4,25.37,-101.58,27.60291,11.31552,27.60291,11.31552,18.23395,18.23395,0
438,3069,3069,5163,2019,3,4,27.23,-101.73,24.89569,3.73233,24.89569,3.73233,9.79492,9.79492,2
439,3076,3076,5164,2019,3,4,27.14,-101.65,25.28851,4.50235,25.28851,4.50235,10.23651,10.23651,0
440,3083,3083,5166,2019,3,4,27.75,-101.35,24.32208,5.18179,24.32208,5.18179,10.64142,10.64142,0
441,3090,3090,5167,2019,3,4,26.64,-101.36,24.75052,4.81848,24.75052,4.81848,9.80103,9.80103,0
442,3097,3097,5168,2019,3,4,28.38,-103.42,23.98889,6.76221,23.98889,6.76221,12.98254,12.98254,2
443,3104,3104,5169,2019,3,4,27.2,-101.37,25.98645,5.8255,25.98645,5.8255,11.02872,11.02872,0
444,3111,3111,5170,2019,3,4,25.52,-101.39,26.68277,10.99133,26.68277,10.99133,17.40396,17.40396,0
445,3118,3118,5171,2019,3,4,27.0,-101.72,25.28815,4.77393,25.28815,4.77393,10.42075,10.42075,0
446,3125,3125,5174,2019,3,4,25.45,-100.88,24.14288,9.98401,24.14288,9.98401,15.94131,15.94131,0
447,3132,3132,5175,2019,3,4,24.64,-100.89,28.79666,12.25104,28.79666,12.25104,18.50964,18.50964,0
448,3139,3139,5176,2019,3,4,25.37,-100.62,23.56122,9.50458,23.56122,9.50458,15.26794,15.26794,0
449,3146,3146,5178,2019,3,4,25.28,-103.21,28.7995,10.34796,28.7995,10.34796,19.29663,19.29663,0
450,3153,3153,5179,2019,3,4,26.94,-102.21,24.25952,5.43756,24.25952,5.43756,10.66623,10.66623,2
451,3160,3160,5180,2019,3,4,25.77,-103.26,27.37933,10.64554,27.37933,10.64554,18.40118,18.40118,0
452,3167,3167,5181,2019,3,4,25.62,-102.62,27.36581,10.90976,27.36581,10.90976,18.61957,18.61957,0
453,3174,3174,5182,2019,3,4,26.94,-102.22,24.22769,5.47876,24.22769,5.47876,10.68408,10.68408,2
454,3181,3181,5184,2019,3,4,24.82,-102.95,30.12769,9.86298,30.12769,9.86298,19.83496,19.83496,0
455,3188,3188,5185,2019,3,4,25.94,-103.28,26.91394,10.56921,26.91394,10.56921,18.0441,18.0441,0
456,3195,3195,5188,2019,3,4,26.85,-101.11,25.85547,5.60507,25.85547,5.60507,10.44431,10.44431,0
457,3202,3202,5189,2019,3,4,27.59,-100.77,25.38226,6.09207,25.38226,6.09207,10.60806,10.60806,0
458,3209,3209,6001,2019,3,4,18.94,-103.95,29.22263,19.65244,29.22263,19.65244,23.39505,23.39505,0
459,3216,3216,6002,2019,3,4,19.26,-103.61,29.97754,16.82144,29.97754,16.82144,22.00162,22.00162,0
460,3223,3223,6003,2019,3,4,18.82,-103.63,29.46536,19.49182,29.46536,19.49182,23.43839,23.43839,0
461,3230,3230,6004,2019,3,4,19.23,-104.23,29.00629,19.17267,29.00629,19.17267,23.05798,23.05798,0
462,3237,3237,6005,2019,3,4,18.76,-103.73,29.0307,20.19748,29.0307,20.19748,23.68018,23.68018,0
463,3244,3244,6007,2019,3,4,19.33,-103.73,29.78442,16.51562,29.78442,16.51562,21.70587,21.70587,0
464,3251,3251,6008,2019,3,4,19.21,-103.81,29.85495,17.50684,29.85495,17.50684,22.33316,22.33316,0
465,3258,3258,6009,2019,3,4,19.34,-103.61,29.88361,16.28302,29.88361,16.28302,21.63651,21.63651,0
466,3265,3265,6010,2019,3,4,18.98,-103.53,30.34433,17.94666,30.34433,17.94666,22.90329,22.90329,0
467,3272,3272,6012,2019,3,4,19.0,-103.74,29.96884,18.94254,29.96884,18.94254,23.26401,23.26401,0
468,3279,3279,6013,2019,3,4,19.06,-103.79,29.95694,18.42807,29.95694,18.42807,22.93335,22.93335,0
469,3286,3286,6014,2019,3,4,19.36,-103.79,29.75546,16.37503,29.75546,16.37503,21.60602,21.60602,0
470,3293,3293,6015,2019,3,4,19.12,-103.75,30.00784,17.99792,30.00784,17.99792,22.69641,22.69641,0
