,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
16022,16022,19041,2019,3,7,25.9,-99.4,29.2767,9.56265,29.2767,9.56265,16.58569,16.58569
16029,16029,19042,2019,3,7,25.69,-99.63,29.36182,8.88809,29.36182,8.88809,16.56393,16.56393
16036,16036,19043,2019,3,7,26.02,-99.2,29.35562,9.77664,29.35562,9.77664,16.71127,16.71127
16043,16043,19044,2019,3,7,26.12,-100.23,27.41629,8.63611,27.41629,8.63611,15.6843,15.6843
16050,16050,19045,2019,3,7,26.0,-100.53,28.40433,8.92218,28.40433,8.92218,16.69586,16.69586
16057,16057,19046,2019,3,7,23.42,-100.12,31.21698,6.45197,31.21698,6.45197,16.26389,16.26389
16064,16064,19047,2019,3,7,24.97,-100.26,29.41269,7.36523,29.41269,7.36523,16.54544,16.54544
16071,16071,19048,2019,3,7,25.18,-99.83,29.37811,7.90094,29.37811,7.90094,16.5636,16.5636
16078,16078,19050,2019,3,7,24.57,-100.24,30.00064,7.29083,30.00064,7.29083,16.59409,16.59409
16085,16085,19051,2019,3,7,25.26,-100.16,29.0939,7.80542,29.0939,7.80542,16.48315,16.48315
16092,16092,19052,2019,3,7,25.73,-100.31,28.48822,8.51031,28.48822,8.51031,16.40384,16.40384
16099,16099,19053,2019,3,7,25.02,-100.08,29.22586,7.51968,29.22586,7.51968,16.43118,16.43118
16106,16106,19054,2019,3,7,25.68,-100.72,29.23264,8.80881,29.23264,8.80881,17.00616,17.00616
16113,16113,19055,2019,3,7,27.43,-100.37,26.37717,7.95822,26.37717,7.95822,14.39313,14.39313
16120,16120,19056,2019,3,7,25.54,-99.84,28.95026,8.22604,28.95026,8.22604,16.43372,16.43372
16127,16127,19057,2019,3,7,25.03,-100.55,29.56281,7.28473,29.56281,7.28473,16.76489,16.76489
16134,16134,19058,2019,3,7,25.66,-100.45,28.99045,8.64148,28.99045,8.64148,16.77783,16.77783
16141,16141,19059,2019,3,7,24.17,-100.29,30.54974,6.84467,30.54974,6.84467,16.76666,16.76666
16148,16148,19060,2019,3,7,26.34,-99.94,27.05377,8.94113,27.05377,8.94113,15.36176,15.36176
16155,16155,19061,2019,3,7,25.72,-100.32,28.55176,8.51578,28.55176,8.51578,16.44684,16.44684
16162,16162,19062,2019,3,7,25.41,-100.18,28.99976,8.05652,28.99976,8.05652,16.52307,16.52307
16169,16169,19063,2019,3,7,26.66,-99.99,27.00598,9.03271,27.00598,9.03271,15.32983,15.32983
16176,16176,19064,2019,3,7,25.13,-99.04,30.90067,9.17401,30.90067,9.17401,17.44495,17.44495
16183,16183,19065,2019,3,7,25.43,-100.17,28.98288,8.06763,28.98288,8.06763,16.51721,16.51721
16190,16190,19066,2019,3,7,23.98,-99.75,30.87842,7.62891,30.87842,7.62891,17.08005,17.08005
16197,16197,19067,2019,3,7,24.7,-100.44,29.90561,6.91141,29.90561,6.91141,16.67285,16.67285
16204,16204,19068,2019,3,7,23.65,-100.18,31.1499,6.44843,31.1499,6.44843,16.38971,16.38971
16211,16211,19069,2019,3,7,25.43,-100.13,28.95612,8.03314,28.95612,8.03314,16.48822,16.48822
16218,16218,19070,2019,3,7,27.03,-100.52,27.47092,7.69931,27.47092,7.69931,14.79108,14.79108
16225,16225,19071,2019,3,7,26.49,-99.52,28.21094,9.97141,28.21094,9.97141,16.41977,16.41977
16232,16232,19072,2019,3,7,27.28,-100.08,26.7261,8.26843,26.7261,8.26843,14.8508,14.8508
16239,16239,19073,2019,3,7,24.82,-100.07,29.51819,7.52301,29.51819,7.52301,16.47562,16.47562
16246,16246,19074,2019,3,7,25.79,-99.18,29.86917,9.50732,29.86917,9.50732,16.87292,16.87292
16253,16253,19079,2019,3,7,24.44,-100.36,30.18234,6.92419,30.18234,6.92419,16.67035,16.67035
16260,16260,19085,2019,3,7,24.81,-100.08,29.53796,7.52081,29.53796,7.52081,16.48087,16.48087
16267,16267,19087,2019,3,7,23.98,-99.78,30.80045,7.44525,30.80045,7.44525,16.95267,16.95267
16274,16274,19088,2019,3,7,23.67,-100.18,31.11288,6.46454,31.11288,6.46454,16.40125,16.40125
16281,16281,19091,2019,3,7,24.59,-100.0,29.94351,7.63055,29.94351,7.63055,16.56516,16.56516
16288,16288,19093,2019,3,7,24.27,-99.86,30.36725,7.448,30.36725,7.448,16.68192,16.68192
16295,16295,19095,2019,3,7,26.5,-99.92,27.08844,9.10809,27.08844,9.10809,15.39417,15.39417
16302,16302,19096,2019,3,7,25.64,-100.46,29.04559,8.63583,29.04559,8.63583,16.80188,16.80188
16309,16309,19097,2019,3,7,27.7,-99.76,26.69742,7.49808,26.69742,7.49808,14.39407,14.39407
16316,16316,19098,2019,3,7,26.22,-99.48,28.65771,9.81635,28.65771,9.81635,16.47891,16.47891
16323,16323,19099,2019,3,7,26.08,-99.62,28.34933,9.36963,28.34933,9.36963,16.14914,16.14914
16330,16330,19100,2019,3,7,24.69,-99.67,30.59613,8.36771,30.59613,8.36771,17.10004,17.10004
16337,16337,19101,2019,3,7,25.23,-99.25,30.73886,9.07993,30.73886,9.07993,17.27811,17.27811
16344,16344,19102,2019,3,7,25.37,-100.16,29.00677,7.98926,29.00677,7.98926,16.50089,16.50089
16351,16351,19104,2019,3,7,26.26,-99.76,27.51859,9.14127,27.51859,9.14127,15.69989,15.69989
16358,16358,19105,2019,3,7,25.85,-99.94,27.57202,8.40649,27.57202,8.40649,15.66736,15.66736
16365,16365,19106,2019,3,7,24.99,-99.21,30.98676,9.09338,30.98676,9.09338,17.49078,17.49078
16372,16372,19107,2019,3,7,27.53,-99.98,26.57257,7.76953,26.57257,7.76953,14.49701,14.49701
16379,16379,19108,2019,3,7,24.92,-99.26,31.02795,9.078,31.02795,9.078,17.50311,17.50311
16386,16386,19109,2019,3,7,25.97,-99.69,28.1264,9.05612,28.1264,9.05612,15.9707,15.9707
16393,16393,19110,2019,3,7,26.49,-99.77,27.4093,9.36298,27.4093,9.36298,15.69287,15.69287
16400,16400,19111,2019,3,7,24.32,-99.91,30.2565,7.43756,30.2565,7.43756,16.61273,16.61273
16407,16407,19112,2019,3,7,24.73,-99.47,31.12741,8.93307,31.12741,8.93307,17.49789,17.49789
16414,16414,19113,2019,3,7,25.88,-98.99,30.31946,9.75931,30.31946,9.75931,17.20184,17.20184
16421,16421,19114,2019,3,7,25.89,-98.81,30.70612,9.82147,30.70612,9.82147,17.42999,17.42999
16428,16428,19115,2019,3,7,25.11,-100.66,29.58698,7.4548,29.58698,7.4548,16.83981,16.83981
16435,16435,19117,2019,3,7,25.86,-100.02,27.48779,8.37567,27.48779,8.37567,15.63281,15.63281
16442,16442,19119,2019,3,7,26.27,-100.61,28.39609,8.17172,28.39609,8.17172,16.00403,16.00403
16449,16449,19120,2019,3,7,26.43,-99.89,27.12286,9.09338,27.12286,9.09338,15.4259,15.4259
16456,16456,19121,2019,3,7,25.1,-99.35,30.87289,9.07379,30.87289,9.07379,17.39429,17.39429
16463,16463,19123,2019,3,7,25.85,-100.52,28.60577,8.85474,28.60577,8.85474,16.74081,16.74081
16470,16470,19124,2019,3,7,25.96,-100.02,27.21365,8.44662,27.21365,8.44662,15.47363,15.47363
16477,16477,19125,2019,3,7,27.43,-99.8,26.69073,7.94,26.69073,7.94,14.67648,14.67648
16484,16484,19126,2019,3,7,24.91,-99.69,30.17639,8.2843,30.17639,8.2843,16.95901,16.95901
16491,16491,19127,2019,3,7,26.88,-99.83,27.06317,9.03064,27.06317,9.03064,15.43896,15.43896
16498,16498,19128,2019,3,7,24.7,-100.42,29.89883,6.94366,29.89883,6.94366,16.66498,16.66498
16505,16505,19129,2019,3,7,24.56,-100.77,30.14044,6.65097,30.14044,6.65097,16.82858,16.82858
16512,16512,19130,2019,3,7,25.38,-98.76,30.99911,9.47427,30.99911,9.47427,17.53717,17.53717
16519,16519,19131,2019,3,7,26.35,-100.04,27.03519,8.86719,27.03519,8.86719,15.31543,15.31543
16526,16526,19133,2019,3,7,26.5,-100.15,27.20041,8.80286,27.20041,8.80286,15.31442,15.31442
16533,16533,19134,2019,3,7,25.96,-100.29,27.74893,8.67163,27.74893,8.67163,16.02966,16.02966
16540,16540,19135,2019,3,7,24.37,-100.11,30.15225,7.3537,30.15225,7.3537,16.56653,16.56653
16547,16547,19136,2019,3,7,24.96,-99.33,31.01743,9.07571,31.01743,9.07571,17.49896,17.49896
16554,16554,19137,2019,3,7,24.58,-100.45,30.04813,6.79404,30.04813,6.79404,16.66193,16.66193
16561,16561,19138,2019,3,7,24.09,-100.39,30.81134,6.70569,30.81134,6.70569,16.9826,16.9826
16568,16568,19140,2019,3,7,25.51,-99.77,29.22855,8.34619,29.22855,8.34619,16.54822,16.54822
16575,16575,19141,2019,3,7,26.5,-100.42,28.03464,7.92612,28.03464,7.92612,15.39899,15.39899
16582,16582,19142,2019,3,7,26.31,-99.55,28.3479,9.80878,28.3479,9.80878,16.36786,16.36786
16589,16589,19143,2019,3,7,23.41,-99.98,31.10587,6.48416,31.10587,6.48416,16.20422,16.20422
16596,16596,19144,2019,3,7,24.52,-99.98,30.03046,7.65543,30.03046,7.65543,16.59116,16.59116
16603,16603,19146,2019,3,7,25.22,-99.94,29.12857,7.77811,29.12857,7.77811,16.44955,16.44955
16610,16610,19147,2019,3,7,24.78,-99.7,30.31293,8.24432,30.31293,8.24432,16.97287,16.97287
16617,16617,19148,2019,3,7,24.89,-100.18,29.43875,7.44275,29.43875,7.44275,16.49738,16.49738
16624,16624,19149,2019,3,7,24.65,-99.54,31.08514,8.78619,31.08514,8.78619,17.4277,17.4277
16631,16631,19151,2019,3,7,24.26,-100.42,30.52966,6.73209,30.52966,6.73209,16.86636,16.86636
16638,16638,19152,2019,3,7,27.06,-100.01,26.93066,8.73959,26.93066,8.73959,15.22043,15.22043
16645,16645,19154,2019,3,7,24.9,-99.5,30.87476,8.90292,30.87476,8.90292,17.39819,17.39819
16652,16652,19155,2019,3,7,24.72,-100.02,29.70694,7.56216,29.70694,7.56216,16.50653,16.50653
16659,16659,19158,2019,3,7,26.17,-100.46,28.22134,8.53607,28.22134,8.53607,16.20306,16.20306
16666,16666,19159,2019,3,7,23.75,-99.98,30.82584,6.53192,30.82584,6.53192,16.3302,16.3302
16673,16673,19160,2019,3,7,24.31,-100.19,30.23718,7.17538,30.23718,7.17538,16.6004,16.6004
16680,16680,19162,2019,3,7,25.77,-99.63,29.03961,9.01959,29.03961,9.01959,16.41791,16.41791
16687,16687,19163,2019,3,7,25.4,-99.55,30.21262,8.84146,30.21262,8.84146,16.94916,16.94916
16694,16694,19165,2019,3,7,25.81,-100.79,29.21997,8.84827,29.21997,8.84827,17.01828,17.01828
16701,16701,19166,2019,3,7,27.17,-100.41,27.09766,7.92154,27.09766,7.92154,14.7402,14.7402
16708,16708,19169,2019,3,7,25.83,-99.62,28.85266,9.13959,28.85266,9.13959,16.33618,16.33618
16715,16715,19170,2019,3,7,26.12,-100.36,27.9108,8.64978,27.9108,8.64978,16.08026,16.08026
16722,16722,19171,2019,3,7,25.11,-99.9,29.28741,7.71786,29.28741,7.71786,16.48816,16.48816
16729,16729,19172,2019,3,7,26.13,-99.74,27.70343,9.03229,27.70343,9.03229,15.7648,15.7648
16736,16736,19173,2019,3,7,25.42,-100.0,28.93683,7.97058,28.93683,7.97058,16.44055,16.44055
16743,16743,19174,2019,3,7,25.54,-100.01,28.68503,8.08893,28.68503,8.08893,16.33954,16.33954
16750,16750,19178,2019,3,7,26.54,-100.53,28.19821,7.61438,28.19821,7.61438,15.30545,15.30545
16757,16757,19179,2019,3,7,23.59,-100.23,31.32495,6.46173,31.32495,6.46173,16.45395,16.45395
16764,16764,19180,2019,3,7,24.46,-100.25,30.12372,7.21082,30.12372,7.21082,16.61362,16.61362
16771,16771,19181,2019,3,7,25.2,-100.51,29.47794,7.71066,29.47794,7.71066,16.80072,16.80072
16778,16778,19182,2019,3,7,24.71,-100.3,29.82336,7.20227,29.82336,7.20227,16.6022,16.6022
16785,16785,19185,2019,3,7,25.05,-99.94,29.27185,7.63519,29.27185,7.63519,16.45944,16.45944
16792,16792,19188,2019,3,7,24.98,-99.44,30.91736,8.99008,30.91736,8.99008,17.43863,17.43863
16799,16799,19189,2019,3,7,25.15,-99.93,29.20776,7.71423,29.20776,7.71423,16.45953,16.45953
16806,16806,19190,2019,3,7,25.17,-99.32,30.79987,9.0686,30.79987,9.0686,17.32993,17.32993
16813,16813,19193,2019,3,7,24.7,-99.86,29.91498,7.74176,29.91498,7.74176,16.63113,16.63113
16820,16820,19199,2019,3,7,26.57,-99.8,27.29016,9.28632,27.29016,9.28632,15.59357,15.59357
16827,16827,19200,2019,3,7,25.54,-100.12,28.74634,8.13483,28.74634,8.13483,16.39328,16.39328
16834,16834,20001,2019,3,7,17.07,-95.87,28.34616,13.39807,28.34616,13.39807,18.99896,18.99896
16841,16841,20002,2019,3,7,17.65,-97.15,27.45889,8.78256,27.45889,8.78256,15.74857,15.74857
16848,16848,20003,2019,3,7,17.97,-97.42,28.01498,8.30725,28.01498,8.30725,15.59769,15.59769
16855,16855,20004,2019,3,7,17.43,-96.55,27.31232,10.4447,27.31232,10.4447,16.63181,16.63181
16862,16862,20005,2019,3,7,17.53,-96.84,26.71985,9.36072,26.71985,9.36072,15.55649,15.55649
16869,16869,20006,2019,3,7,18.03,-96.67,26.28238,11.66806,26.28238,11.66806,17.15506,17.15506
16876,16876,20008,2019,3,7,17.92,-96.01,29.26749,15.95047,29.26749,15.95047,20.99585,20.99585
16883,16883,20009,2019,3,7,16.64,-95.96,30.53729,13.47256,30.53729,13.47256,20.20517,20.20517
16890,16890,20010,2019,3,7,16.61,-98.15,34.20551,20.49728,34.20551,20.49728,26.40018,26.40018
16897,16897,20011,2019,3,7,18.14,-97.02,25.76736,10.1315,25.76736,10.1315,16.05591,16.05591
16904,16904,20012,2019,3,7,17.31,-95.95,28.19809,13.14661,28.19809,13.14661,18.81342,18.81342
16911,16911,20013,2019,3,7,16.95,-95.7,28.72675,14.72174,28.72675,14.72174,19.89398,19.89398
16918,16918,20014,2019,3,7,18.02,-96.28,29.2027,16.04031,29.2027,16.04031,21.02951,21.02951
16925,16925,20015,2019,3,7,18.06,-95.96,29.70801,16.83331,29.70801,16.83331,21.72049,21.72049
16932,16932,20016,2019,3,7,18.28,-96.72,26.2854,11.35416,26.2854,11.35416,17.16824,17.16824
16939,16939,20017,2019,3,7,17.45,-95.38,29.27466,16.43652,29.27466,16.43652,21.26483,21.26483
16946,16946,20018,2019,3,7,17.25,-98.3,33.58536,13.1701,33.58536,13.1701,22.39145,22.39145
16953,16953,20019,2019,3,7,17.73,-97.32,28.32248,8.15833,28.32248,8.15833,15.84357,15.84357
16960,16960,20020,2019,3,7,17.83,-96.87,25.87891,10.00537,25.87891,10.00537,15.80884,15.80884
16967,16967,20022,2019,3,7,16.96,-96.7,29.30646,9.88281,29.30646,9.88281,17.28122,17.28122
16974,16974,20023,2019,3,7,17.13,-96.42,28.09897,10.25427,28.09897,10.25427,17.0737,17.0737
16981,16981,20024,2019,3,7,17.8,-96.97,26.07578,9.77457,26.07578,9.77457,15.7291,15.7291
16988,16988,20025,2019,3,7,17.8,-96.95,26.0383,9.80203,26.0383,9.80203,15.72867,15.72867
16995,16995,20026,2019,3,7,16.95,-97.53,31.91742,11.24033,31.91742,11.24033,20.19153,20.19153
17002,17002,20027,2019,3,7,16.58,-94.8,31.17148,18.3638,31.17148,18.3638,23.12985,23.12985
17009,17009,20028,2019,3,7,17.57,-97.62,29.54556,7.93689,29.54556,7.93689,16.5434,16.5434
17016,17016,20029,2019,3,7,18.25,-96.82,25.79077,10.67444,25.79077,10.67444,16.54065,16.54065
17023,17023,20030,2019,3,7,17.37,-95.93,28.26544,13.59161,28.26544,13.59161,19.10577,19.10577
17030,17030,20031,2019,3,7,17.65,-96.9,26.47357,9.47119,26.47357,9.47119,15.59177,15.59177
17037,17037,20032,2019,3,7,16.28,-95.88,31.45587,16.84167,31.45587,16.84167,22.63818,22.63818
17044,17044,20033,2019,3,7,17.82,-98.07,34.10205,11.11719,34.10205,11.11719,20.9267,20.9267
17051,17051,20034,2019,3,7,17.21,-96.8,28.29205,9.44171,28.29205,9.44171,16.39304,16.39304
17058,17058,20035,2019,3,7,17.8,-97.78,30.849,9.29022,30.849,9.29022,17.9245,17.9245
17065,17065,20036,2019,3,7,18.13,-96.83,25.61224,10.56122,25.61224,10.56122,16.27808,16.27808
17072,17072,20037,2019,3,7,18.1,-96.52,27.93372,14.07401,27.93372,14.07401,19.31519,19.31519
17079,17079,20038,2019,3,7,16.57,-97.67,33.57526,16.87076,33.57526,16.87076,24.1123,24.1123
17086,17086,20039,2019,3,7,16.55,-95.08,31.23022,18.17111,31.23022,18.17111,23.13489,23.13489
17093,17093,20040,2019,3,7,17.27,-96.55,27.82776,10.19812,27.82776,10.19812,16.7709,16.7709
17100,17100,20041,2019,3,7,17.33,-96.48,27.59433,10.65393,27.59433,10.65393,16.97913,16.97913
17107,17107,20042,2019,3,7,17.87,-96.2,28.72961,15.00687,28.72961,15.00687,20.19119,20.19119
17114,17114,20043,2019,3,7,16.44,-95.45,31.33038,17.27985,31.33038,17.27985,22.6077,22.6077
17121,17121,20044,2019,3,7,17.07,-96.88,28.98068,9.50327,28.98068,9.50327,16.79581,16.79581
17128,17128,20045,2019,3,7,17.33,-95.43,29.06744,15.97165,29.06744,15.97165,20.86505,20.86505
17135,17135,20046,2019,3,7,17.42,-96.83,27.2731,9.31155,27.2731,9.31155,15.76639,15.76639
17142,17142,20047,2019,3,7,16.23,-97.3,32.58322,19.11523,32.58322,19.11523,25.17145,25.17145
17149,17149,20048,2019,3,7,16.45,-95.02,31.15781,18.86905,31.15781,18.86905,23.56369,23.56369
17156,17156,20049,2019,3,7,17.71,-97.08,26.8024,9.24637,26.8024,9.24637,15.69946,15.69946
17163,17163,20050,2019,3,7,17.35,-98.02,33.37628,11.8262,33.37628,11.8262,21.44177,21.44177
17170,17170,20051,2019,3,7,16.5,-95.34,31.31647,17.4624,31.31647,17.4624,22.71796,22.71796
17177,17177,20052,2019,3,7,16.57,-95.03,31.19592,18.20056,31.19592,18.20056,23.13577,23.13577
17184,17184,20053,2019,3,7,16.42,-95.02,31.08664,19.0354,31.08664,19.0354,23.63824,23.63824
17191,17191,20054,2019,3,7,16.53,-94.85,31.26868,18.36978,31.26868,18.36978,23.21893,23.21893
17198,17198,20055,2019,3,7,17.97,-96.45,28.18274,14.44122,28.18274,14.44122,19.61798,19.61798
17205,17205,20056,2019,3,7,17.55,-95.29,29.48105,17.13324,29.48105,17.13324,21.78912,21.78912
17212,17212,20057,2019,3,7,16.85,-95.15,30.31519,17.38181,30.31519,17.38181,22.16785,22.16785
17219,17219,20058,2019,3,7,16.03,-96.5,32.1286,16.99774,32.1286,16.99774,23.2955,23.2955
17226,17226,20060,2019,3,7,16.45,-95.33,31.28448,17.71307,31.28448,17.71307,22.86792,22.86792
17233,17233,20061,2019,3,7,18.25,-96.3,30.01636,16.86969,30.01636,16.86969,21.86215,21.86215
17240,17240,20062,2019,3,7,16.4,-95.32,31.22913,18.06387,31.22913,18.06387,23.07257,23.07257
17247,17247,20064,2019,3,7,17.55,-96.57,27.10541,10.63654,27.10541,10.63654,16.63803,16.63803
17254,17254,20065,2019,3,7,17.8,-97.47,28.49216,8.01044,28.49216,8.01044,15.77518,15.77518
17261,17261,20066,2019,3,7,18.0,-97.27,27.33649,8.81372,27.33649,8.81372,15.64847,15.64847
17268,17268,20067,2019,3,7,17.86,-98.14,34.35886,11.25177,34.35886,11.25177,21.10321,21.10321
17275,17275,20068,2019,3,7,16.88,-95.03,30.39926,17.58856,30.39926,17.58856,22.32004,22.32004
17282,17282,20069,2019,3,7,17.17,-95.91,28.31064,13.16721,28.31064,13.16721,18.86523,18.86523
17289,17289,20070,2019,3,7,16.33,-96.59,31.55484,13.94995,31.55484,13.94995,21.16986,21.16986
17296,17296,20071,2019,3,7,16.35,-96.62,31.52124,13.78717,31.52124,13.78717,21.04568,21.04568
17303,17303,20072,2019,3,7,17.78,-95.9,29.24664,15.77463,29.24664,15.77463,20.86743,20.86743
17310,17310,20073,2019,3,7,17.52,-96.93,26.81766,9.21399,26.81766,9.21399,15.521,15.521
17317,17317,20074,2019,3,7,17.65,-97.33,28.59766,7.98486,28.59766,7.98486,15.93127,15.93127
17324,17324,20076,2019,3,7,17.47,-97.22,28.47781,8.33875,28.47781,8.33875,16.07852,16.07852
17331,17331,20077,2019,3,7,16.6,-97.67,33.48483,16.5531,33.48483,16.5531,23.89465,23.89465
17338,17338,20079,2019,3,7,17.08,-96.71,28.8028,9.58301,28.8028,9.58301,16.79279,16.79279
17345,17345,20080,2019,3,7,16.8,-96.67,29.86133,10.63751,29.86133,10.63751,18.12494,18.12494
17352,17352,20081,2019,3,7,18.06,-96.4,28.86597,15.50369,28.86597,15.50369,20.56009,20.56009
17359,17359,20082,2019,3,7,16.5,-94.44,31.50418,19.25128,31.50418,19.25128,23.46185,23.46185
17366,17366,20083,2019,3,7,17.42,-97.02,27.52151,9.05368,27.52151,9.05368,15.78793,15.78793
17373,17373,20084,2019,3,7,18.15,-96.08,29.73264,16.76617,29.73264,16.76617,21.68524,21.68524
17380,17380,20085,2019,3,7,16.37,-96.88,31.58353,14.05237,31.58353,14.05237,21.18753,21.18753
17387,17387,20086,2019,3,7,16.26,-97.62,32.84991,19.87259,32.84991,19.87259,25.80374,25.80374
17394,17394,20087,2019,3,7,16.42,-95.2,31.15558,18.5614,31.15558,18.5614,23.36121,23.36121
17401,17401,20088,2019,3,7,16.37,-98.05,33.54694,22.86371,33.54694,22.86371,27.38568,27.38568
17408,17408,20089,2019,3,7,15.92,-96.43,32.04639,18.57343,32.04639,18.57343,24.25897,24.25897
17415,17415,20090,2019,3,7,15.75,-96.47,31.84109,22.3725,31.84109,22.3725,26.44946,26.44946
17422,17422,20091,2019,3,7,16.49,-94.98,31.23645,18.74243,31.23645,18.74243,23.50769,23.50769
17429,17429,20094,2019,3,7,17.12,-97.87,32.71967,12.57141,32.71967,12.57141,21.49005,21.49005
17436,17436,20095,2019,3,7,17.28,-95.62,28.79388,15.42709,28.79388,15.42709,20.40344,20.40344
17443,17443,20096,2019,3,7,17.89,-96.99,25.87332,9.92651,25.87332,9.92651,15.79111,15.79111
17450,17450,20097,2019,3,7,16.98,-95.78,28.57849,14.21899,28.57849,14.21899,19.54846,19.54846
17457,17457,20098,2019,3,7,16.01,-97.43,32.07495,21.73065,32.07495,21.73065,26.78836,26.78836
17464,17464,20099,2019,3,7,16.51,-96.98,31.2399,12.49786,31.2399,12.49786,20.11429,20.11429
17471,17471,20101,2019,3,7,16.18,-95.2,30.47141,20.76239,30.47141,20.76239,24.47769,24.47769
17478,17478,20102,2019,3,7,17.2,-97.52,30.75375,9.2756,30.75375,9.2756,18.27203,18.27203
17485,17485,20103,2019,3,7,17.57,-97.52,29.21576,7.70184,29.21576,7.70184,16.18445,16.18445
17492,17492,20104,2019,3,7,17.88,-97.45,28.25064,8.15744,28.25064,8.15744,15.67374,15.67374
17499,17499,20105,2019,3,7,17.07,-97.68,31.66571,10.71085,31.66571,10.71085,19.74707,19.74707
17506,17506,20106,2019,3,7,16.08,-96.22,31.83191,15.9389,31.83191,15.9389,22.60483,22.60483
17513,17513,20107,2019,3,7,17.85,-97.5,28.37848,8.07388,28.37848,8.07388,15.70721,15.70721
17520,17520,20108,2019,3,7,17.72,-97.78,30.92416,9.17752,30.92416,9.17752,18.01636,18.01636
17527,17527,20109,2019,3,7,16.73,-96.58,30.11707,11.08942,30.11707,11.08942,18.63425,18.63425
17534,17534,20110,2019,3,7,17.67,-98.08,33.87442,11.03357,33.87442,11.03357,21.01309,21.01309
17541,17541,20111,2019,3,7,16.38,-96.33,31.38449,13.05753,31.38449,13.05753,20.64163,20.64163
17548,17548,20112,2019,3,7,18.15,-96.72,26.04294,11.18689,26.04294,11.18689,16.84299,16.84299
17555,17555,20113,2019,3,7,17.43,-95.83,28.63922,14.80078,28.63922,14.80078,19.99323,19.99323
17562,17562,20114,2019,3,7,17.84,-96.37,28.35083,14.32816,28.35083,14.32816,19.60803,19.60803
17569,17569,20115,2019,3,7,17.3,-98.07,33.50949,12.37894,33.50949,12.37894,21.85876,21.85876
17576,17576,20116,2019,3,7,17.75,-97.43,28.59015,7.95923,28.59015,7.95923,15.84387,15.84387
17583,17583,20117,2019,3,7,16.71,-94.75,30.66177,18.21228,30.66177,18.21228,22.76291,22.76291
17590,17590,20118,2019,3,7,16.58,-96.74,30.89401,11.89441,30.89401,11.89441,19.54419,19.54419
17597,17597,20119,2019,3,7,17.8,-97.34,28.18195,8.23657,28.18195,8.23657,15.76959,15.76959
17604,17604,20120,2019,3,7,16.09,-96.47,32.00626,16.42917,32.00626,16.42917,22.91858,22.91858
17611,17611,20121,2019,3,7,17.5,-97.14,27.88913,8.61038,27.88913,8.61038,15.82422,15.82422
17618,17618,20122,2019,3,7,16.34,-97.09,32.01669,15.263,32.01669,15.263,22.21735,22.21735
17625,17625,20123,2019,3,7,15.98,-97.1,32.29135,20.46539,32.29135,20.46539,25.51456,25.51456
17632,17632,20124,2019,3,7,17.29,-96.43,27.69946,10.72882,27.69946,10.72882,17.12189,17.12189
17639,17639,20125,2019,3,7,17.67,-97.95,33.19473,10.57687,33.19473,10.57687,20.32446,20.32446
