,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
52432,52432,24014,2019,3,10,22.11,-99.29,36.1857,17.86887,36.1857,17.86887,25.72406,25.72406
52439,52439,24015,2019,3,10,22.21,-98.39,32.7865,20.36581,32.7865,20.36581,25.42807,25.42807
52446,52446,24016,2019,3,10,22.49,-99.43,36.32672,17.1825,36.32672,17.1825,25.28842,25.28842
52453,52453,24017,2019,3,10,22.13,-98.73,35.82983,20.21552,35.82983,20.21552,26.73105,26.73105
52460,52460,24018,2019,3,10,21.97,-98.87,36.01056,20.06137,36.01056,20.06137,26.74731,26.74731
52467,52467,24019,2019,3,10,23.09,-101.56,29.05325,7.67325,29.05325,7.67325,18.13956,18.13956
52474,52474,24020,2019,3,10,21.87,-98.68,35.67526,20.17578,35.67526,20.17578,26.67578,26.67578
52481,52481,24021,2019,3,10,22.67,-101.13,30.34149,8.84387,30.34149,8.84387,19.5676,19.5676
52488,52488,24022,2019,3,10,22.93,-100.46,33.15842,12.39551,33.15842,12.39551,22.26819,22.26819
52495,52495,24024,2019,3,10,22.09,-101.12,29.60675,8.63037,29.60675,8.63037,19.0574,19.0574
52502,52502,24025,2019,3,10,21.84,-98.93,35.76651,19.67236,35.76651,19.67236,26.47928,26.47928
52509,52509,24026,2019,3,10,21.42,-98.88,34.5957,18.83835,34.5957,18.83835,25.68539,25.68539
52516,52516,24027,2019,3,10,22.58,-99.44,36.34183,17.20432,36.34183,17.20432,25.27441,25.27441
52523,52523,24028,2019,3,10,22.25,-99.12,36.09134,18.38391,36.09134,18.38391,25.90027,25.90027
52530,52530,24030,2019,3,10,22.03,-100.2,34.57745,13.76819,34.57745,13.76819,23.1449,23.1449
52537,52537,24032,2019,3,10,22.62,-100.4,33.97269,12.99329,33.97269,12.99329,22.84357,22.84357
52544,52544,24033,2019,3,10,23.46,-100.99,29.38202,8.48547,29.38202,8.48547,18.99289,18.99289
52551,52551,24034,2019,3,10,21.94,-100.58,32.72198,11.92349,32.72198,11.92349,21.96686,21.96686
52558,52558,24035,2019,3,10,21.59,-99.57,33.76736,16.38675,33.76736,16.38675,23.92767,23.92767
52565,52565,24036,2019,3,10,21.98,-98.57,35.12158,20.3624,35.12158,20.3624,26.46838,26.46838
52572,52572,24037,2019,3,10,21.79,-98.92,35.63037,19.60904,35.63037,19.60904,26.40591,26.40591
52579,52579,24038,2019,3,10,22.45,-101.08,30.7114,9.24496,30.7114,9.24496,19.91577,19.91577
52586,52586,24039,2019,3,10,22.37,-99.29,36.28641,17.53452,36.28641,17.53452,25.48907,25.48907
52593,52593,24040,2019,3,10,23.68,-100.64,31.03754,10.2511,31.03754,10.2511,20.362,20.362
52600,52600,24041,2019,3,10,23.65,-100.63,31.1153,10.31104,31.1153,10.31104,20.44846,20.44846
52607,52607,24042,2019,3,10,22.28,-101.13,30.01752,8.74664,30.01752,8.74664,19.34067,19.34067
52614,52614,24043,2019,3,10,22.12,-99.17,36.14691,18.29633,36.14691,18.29633,25.91782,25.91782
52621,52621,24045,2019,3,10,22.03,-100.18,34.66214,13.86163,34.66214,13.86163,23.19836,23.19836
52628,52628,24046,2019,3,10,21.85,-100.76,32.08344,11.49515,32.08344,11.49515,21.46747,21.46747
52635,52635,24047,2019,3,10,22.13,-99.54,36.03558,17.19266,36.03558,17.19266,25.31369,25.31369
52642,52642,24048,2019,3,10,23.11,-101.55,29.04437,7.69022,29.04437,7.69022,18.16241,18.16241
52649,52649,24049,2019,3,10,22.37,-99.46,36.27322,17.2337,36.27322,17.2337,25.32562,25.32562
52656,52656,24050,2019,3,10,21.71,-100.01,34.22427,14.1828,34.22427,14.1828,23.19153,23.19153
52663,52663,24051,2019,3,10,22.02,-100.38,33.58246,12.66626,33.58246,12.66626,22.51678,22.51678
52670,52670,24052,2019,3,10,22.13,-100.06,35.03058,14.23727,35.03058,14.23727,23.41043,23.41043
52677,52677,24053,2019,3,10,21.5,-98.57,34.83954,19.45255,34.83954,19.45255,26.06778,26.06778
52684,52684,24054,2019,3,10,21.65,-99.83,34.03604,14.62845,34.03604,14.62845,23.32251,23.32251
52691,52691,24055,2019,3,10,22.49,-101.79,28.70013,7.55264,28.70013,7.55264,17.74414,17.74414
52698,52698,24056,2019,3,10,22.21,-98.99,35.94141,19.34018,35.94141,19.34018,26.34161,26.34161
52705,52705,24057,2019,3,10,22.86,-100.15,34.44965,14.00735,34.44965,14.00735,23.03809,23.03809
52712,52712,24059,2019,3,10,22.83,-101.91,28.6571,7.20291,28.6571,7.20291,17.44879,17.44879
52719,52719,24060,2019,3,10,21.84,-99.64,35.10858,16.34256,35.10858,16.34256,24.52359,24.52359
52726,52726,24061,2019,3,10,22.32,-101.18,29.97357,8.62549,29.97357,8.62549,19.27563,19.27563
52733,52733,24062,2019,3,10,21.92,-100.0,34.86566,14.34839,34.86566,14.34839,23.43515,23.43515
52740,52740,24063,2019,3,10,21.69,-99.47,34.3089,17.00516,34.3089,17.00516,24.44931,24.44931
52747,52747,24064,2019,3,10,22.01,-99.22,36.14801,18.177,36.14801,18.177,25.8847,25.8847
52754,52754,24065,2019,3,10,21.98,-98.93,36.02512,19.85007,36.02512,19.85007,26.64905,26.64905
52761,52761,24066,2019,3,10,22.08,-99.87,35.20984,14.69687,35.20984,14.69687,23.70352,23.70352
52768,52768,24067,2019,3,10,21.85,-100.49,32.70825,12.12198,32.70825,12.12198,21.97913,21.97913
52775,52775,24068,2019,3,10,22.62,-99.62,35.99207,16.3945,35.99207,16.3945,24.73364,24.73364
52782,52782,24070,2019,3,10,22.21,-101.02,30.51819,9.39572,30.51819,9.39572,19.84985,19.84985
52789,52789,24071,2019,3,10,22.25,-100.55,33.34937,12.31354,33.34937,12.31354,22.45099,22.45099
52796,52796,24072,2019,3,10,21.7,-99.04,35.01022,18.64676,35.01022,18.64676,25.64655,25.64655
52803,52803,24073,2019,3,10,22.76,-101.65,28.99088,7.57254,28.99088,7.57254,17.93588,17.93588
52810,52810,24074,2019,3,10,23.73,-101.22,28.2692,7.38483,28.2692,7.38483,18.05679,18.05679
52817,52817,24075,2019,3,10,21.8,-100.74,32.05099,11.62161,32.05099,11.62161,21.48697,21.48697
52824,52824,24076,2019,3,10,22.01,-99.05,36.09827,19.17035,36.09827,19.17035,26.34378,26.34378
52831,52831,24077,2019,3,10,23.33,-101.74,28.73752,7.70984,28.73752,7.70984,17.80194,17.80194
52838,52838,24078,2019,3,10,21.87,-101.27,28.8316,8.38922,28.8316,8.38922,18.52228,18.52228
52845,52845,24079,2019,3,10,21.82,-98.95,35.68939,19.53387,35.68939,19.53387,26.38065,26.38065
52852,52852,24081,2019,3,10,22.18,-100.94,31.22708,10.16772,31.22708,10.16772,20.52396,20.52396
52859,52859,24082,2019,3,10,21.61,-99.12,34.34171,17.88025,34.34171,17.88025,24.93896,24.93896
52866,52866,24084,2019,3,10,21.39,-98.88,34.47253,18.75244,34.47253,18.75244,25.5936,25.5936
52873,52873,24085,2019,3,10,21.62,-98.65,35.28473,19.66641,35.28473,19.66641,26.35522,26.35522
52880,52880,24086,2019,3,10,21.68,-99.29,34.32129,17.28644,34.32129,17.28644,24.58801,24.58801
52887,52887,24087,2019,3,10,21.67,-98.88,35.33752,19.4628,35.33752,19.4628,26.25626,26.25626
52894,52894,24088,2019,3,10,21.81,-98.99,35.60199,19.27954,35.60199,19.27954,26.21277,26.21277
52901,52901,24090,2019,3,10,21.66,-99.22,34.29752,17.44333,34.29752,17.44333,24.66577,24.66577
52908,52908,24091,2019,3,10,21.24,-98.76,33.68457,18.32053,33.68457,18.32053,25.07788,25.07788
52915,52915,24092,2019,3,10,21.23,-98.89,33.52188,18.03513,33.52188,18.03513,24.85464,24.85464
52922,52922,24093,2019,3,10,21.67,-100.57,32.02527,12.01904,32.02527,12.01904,21.58322,21.58322
52929,52929,24094,2019,3,10,23.89,-100.95,29.37079,8.58942,29.37079,8.58942,18.91138,18.91138
52936,52936,24095,2019,3,10,22.18,-98.56,34.9429,20.21048,34.9429,20.21048,26.32678,26.32678
52943,52943,24096,2019,3,10,22.92,-101.1,30.13937,8.81866,30.13937,8.81866,19.43924,19.43924
52950,52950,24097,2019,3,10,21.81,-99.85,34.659,14.65692,34.659,14.65692,23.54034,23.54034
52957,52957,24098,2019,3,10,22.67,-100.92,31.9213,10.66443,31.9213,10.66443,21.09201,21.09201
52964,52964,24099,2019,3,10,22.65,-100.85,32.57162,11.39963,32.57162,11.39963,21.71521,21.71521
52971,52971,24101,2019,3,10,21.8,-100.93,30.63019,10.27289,30.63019,10.27289,20.20328,20.20328
52978,52978,24102,2019,3,10,22.45,-100.68,33.48566,12.37677,33.48566,12.37677,22.57706,22.57706
52985,52985,24103,2019,3,10,22.33,-100.27,34.54553,13.59924,34.54553,13.59924,23.11853,23.11853
52992,52992,24105,2019,3,10,21.39,-98.99,34.18811,18.26233,34.18811,18.26233,25.17746,25.17746
52999,52999,24106,2019,3,10,22.04,-100.73,32.58215,11.59271,32.58215,11.59271,21.80026,21.80026
53006,53006,24107,2019,3,10,22.32,-98.87,35.69653,19.66592,35.69653,19.66592,26.41135,26.41135
53013,53013,24108,2019,3,10,22.23,-98.41,33.02148,20.32254,33.02148,20.32254,25.52191,25.52191
53020,53020,24109,2019,3,10,22.75,-101.08,30.43951,9.0296,30.43951,9.0296,19.68549,19.68549
53027,53027,24110,2019,3,10,21.86,-100.08,34.60425,14.15128,34.60425,14.15128,23.28336,23.28336
53034,53034,24111,2019,3,10,22.15,-100.98,30.74304,9.70908,30.74304,9.70908,20.08655,20.08655
53041,53041,24113,2019,3,10,21.69,-98.61,35.26703,19.82114,35.26703,19.82114,26.38727,26.38727
53048,53048,24114,2019,3,10,21.96,-100.0,34.93863,14.3642,34.93863,14.3642,23.46136,23.46136
53055,53055,24115,2019,3,10,22.0,-99.64,35.63629,16.48154,35.63629,16.48154,24.82019,24.82019
53062,53062,24116,2019,3,10,22.4,-99.6,36.04834,16.54019,36.04834,16.54019,24.87399,24.87399
53069,53069,24117,2019,3,10,21.95,-99.4,35.78445,17.62491,35.78445,17.62491,25.45615,25.45615
53076,53076,24122,2019,3,10,21.22,-98.67,33.58057,18.30963,33.58057,18.30963,25.02783,25.02783
53083,53083,24124,2019,3,10,22.02,-98.64,35.60031,20.3537,35.60031,20.3537,26.68018,26.68018
53090,53090,24125,2019,3,10,21.43,-99.01,34.25024,18.25079,34.25024,18.25079,25.17731,25.17731
53097,53097,24127,2019,3,10,21.91,-101.38,28.80118,8.27603,28.80118,8.27603,18.4838,18.4838
53104,53104,24128,2019,3,10,21.76,-100.98,30.02637,9.86304,30.02637,9.86304,19.71054,19.71054
53111,53111,24130,2019,3,10,22.39,-100.07,35.15506,14.25638,35.15506,14.25638,23.41553,23.41553
53118,53118,24132,2019,3,10,22.53,-99.33,36.35815,17.39676,36.35815,17.39676,25.38901,25.38901
53125,53125,24133,2019,3,10,21.84,-98.82,35.81323,19.99985,35.81323,19.99985,26.66864,26.66864
53132,53132,24134,2019,3,10,21.8,-100.73,32.08664,11.65616,32.08664,11.65616,21.51947,21.51947
53139,53139,24136,2019,3,10,21.63,-99.26,34.08188,17.26019,34.08188,17.26019,24.46579,24.46579
53146,53146,24137,2019,3,10,21.76,-99.27,34.84283,17.51877,34.84283,17.51877,24.95245,24.95245
53153,53153,24138,2019,3,10,21.3,-98.79,34.0654,18.5722,34.0654,18.5722,25.35815,25.35815
53160,53160,24139,2019,3,10,22.08,-98.81,35.98306,20.17358,35.98306,20.17358,26.77792,26.77792
53167,53167,24142,2019,3,10,23.5,-100.72,31.2919,10.41211,31.2919,10.41211,20.68604,20.68604
53174,53174,24144,2019,3,10,23.59,-101.9,28.96039,8.13266,28.96039,8.13266,18.12375,18.12375
53181,53181,24145,2019,3,10,23.24,-100.95,30.3916,9.39395,30.3916,9.39395,19.82434,19.82434
53188,53188,24146,2019,3,10,23.64,-101.39,28.21542,7.34702,28.21542,7.34702,17.93808,17.93808
53195,53195,24148,2019,3,10,22.63,-101.72,28.85382,7.53333,28.85382,7.53333,17.79666,17.79666
53202,53202,24149,2019,3,10,21.89,-98.85,35.90323,20.02484,35.90323,20.02484,26.70206,26.70206
53209,53209,24150,2019,3,10,22.85,-101.25,29.83337,8.40997,29.83337,8.40997,19.12653,19.12653
53216,53216,24151,2019,3,10,23.31,-101.96,28.79987,7.6922,28.79987,7.6922,17.76123,17.76123
53223,53223,24152,2019,3,10,22.87,-102.19,28.49832,7.11176,28.49832,7.11176,17.30505,17.30505
53230,53230,24153,2019,3,10,22.25,-100.91,31.73517,10.61002,31.73517,10.61002,20.96875,20.96875
53237,53237,24154,2019,3,10,23.3,-101.43,28.64578,7.59479,28.64578,7.59479,18.15292,18.15292
53244,53244,24155,2019,3,10,22.23,-100.85,32.25314,11.17429,32.25314,11.17429,21.46121,21.46121
53251,53251,24156,2019,3,10,22.35,-99.04,35.9093,18.75992,35.9093,18.75992,26.0069,26.0069
53258,53258,24157,2019,3,10,23.65,-100.7,31.01276,10.20572,31.01276,10.20572,20.36197,20.36197
53265,53265,24159,2019,3,10,22.36,-99.86,35.34668,14.68201,35.34668,14.68201,23.67212,23.67212
53272,53272,24160,2019,3,10,23.29,-101.21,28.7413,7.68185,28.7413,7.68185,18.33932,18.33932
53279,53279,24161,2019,3,10,23.03,-101.75,28.78317,7.2876,28.78317,7.2876,17.59491,17.59491
53286,53286,24162,2019,3,10,23.36,-100.55,31.85406,11.02829,31.85406,11.02829,21.17212,21.17212
53293,53293,24163,2019,3,10,21.84,-101.12,29.17761,8.78491,29.17761,8.78491,18.85449,18.85449
53300,53300,24164,2019,3,10,22.86,-100.69,32.88177,11.96494,32.88177,11.96494,22.07758,22.07758
53307,53307,24165,2019,3,10,23.59,-100.91,29.93411,9.0791,29.93411,9.0791,19.47107,19.47107
53314,53314,24166,2019,3,10,22.93,-101.91,28.66586,7.13855,28.66586,7.13855,17.41406,17.41406
53321,53321,24167,2019,3,10,21.33,-98.84,34.2131,18.62888,34.2131,18.62888,25.43918,25.43918
53328,53328,24168,2019,3,10,22.6,-100.15,34.92963,14.09833,34.92963,14.09833,23.2915,23.2915
53335,53335,24169,2019,3,10,23.42,-100.79,31.10925,10.22934,31.10925,10.22934,20.52362,20.52362
53342,53342,24170,2019,3,10,22.02,-100.33,33.86203,12.97736,33.86203,12.97736,22.69336,22.69336
53349,53349,24171,2019,3,10,21.77,-99.92,34.46613,14.38202,34.46613,14.38202,23.34882,23.34882
53356,53356,24172,2019,3,10,21.86,-100.03,34.66211,14.22043,34.66211,14.22043,23.32443,23.32443
53363,53363,24173,2019,3,10,22.18,-99.65,35.79312,16.34158,35.79312,16.34158,24.76068,24.76068
53370,53370,24174,2019,3,10,22.49,-99.56,36.15576,16.71655,36.15576,16.71655,24.9856,24.9856
53377,53377,24175,2019,3,10,24.28,-100.78,29.70157,9.52322,29.70157,9.52322,18.9006,18.9006
53384,53384,24176,2019,3,10,23.15,-101.34,29.14957,7.91617,29.14957,7.91617,18.56888,18.56888
53391,53391,24177,2019,3,10,22.05,-100.46,33.24957,12.28802,33.24957,12.28802,22.31183,22.31183
53398,53398,24179,2019,3,10,22.1,-100.71,32.7507,11.74713,32.7507,11.74713,21.94931,21.94931
53405,53405,24180,2019,3,10,23.06,-101.12,29.78705,8.54419,29.78705,8.54419,19.1601,19.1601
53412,53412,24181,2019,3,10,23.41,-100.74,31.37732,10.50064,31.37732,10.50064,20.76135,20.76135
53419,53419,24182,2019,3,10,21.56,-98.82,35.22314,19.4007,35.22314,19.4007,26.21939,26.21939
53426,53426,24183,2019,3,10,22.83,-101.15,30.02853,8.6243,30.02853,8.6243,19.31113,19.31113
53433,53433,24186,2019,3,10,21.47,-98.97,34.50781,18.56976,34.50781,18.56976,25.46567,25.46567
53440,53440,24187,2019,3,10,22.66,-99.91,35.11078,14.49759,35.11078,14.49759,23.45142,23.45142
53447,53447,24188,2019,3,10,22.92,-100.94,31.27185,10.14471,31.27185,10.14471,20.53687,20.53687
53454,53454,24189,2019,3,10,23.24,-101.22,28.91644,7.80045,28.91644,7.80045,18.46295,18.46295
53461,53461,24190,2019,3,10,22.41,-99.85,35.38739,14.73645,35.38739,14.73645,23.70428,23.70428
53468,53468,24191,2019,3,10,23.16,-101.89,28.71893,7.37048,28.71893,7.37048,17.55167,17.55167
53475,53475,24192,2019,3,10,22.77,-100.89,31.99033,10.84875,31.99033,10.84875,21.1911,21.1911
53482,53482,24193,2019,3,10,21.77,-99.91,34.46985,14.40643,34.46985,14.40643,23.36157,23.36157
53489,53489,24194,2019,3,10,23.02,-101.94,28.68103,7.16159,28.68103,7.16159,17.42786,17.42786
53496,53496,24195,2019,3,10,22.26,-99.86,35.29102,14.67688,35.29102,14.67688,23.67694,23.67694
53503,53503,24196,2019,3,10,22.84,-101.49,29.453,8.00519,29.453,8.00519,18.58826,18.58826
53510,53510,24197,2019,3,10,22.4,-100.89,32.27609,11.03262,32.27609,11.03262,21.42422,21.42422
53517,53517,24199,2019,3,10,22.43,-99.31,36.31473,17.45804,36.31473,17.45804,25.44208,25.44208
53524,53524,24200,2019,3,10,21.49,-98.65,34.9137,19.32742,34.9137,19.32742,26.06909,26.06909
53531,53531,25001,2019,3,10,24.1,-106.67,31.68289,18.30417,31.68289,18.30417,23.60828,23.60828
53538,53538,25002,2019,3,10,26.8,-108.37,27.46219,13.00189,27.46219,13.00189,19.28476,19.28476
53545,53545,25003,2019,3,10,25.92,-109.17,25.52795,16.75244,25.52795,16.75244,20.54877,20.54877
53552,53552,25005,2019,3,10,25.81,-107.92,30.29587,15.21442,30.29587,15.21442,21.62097,21.62097
53559,53559,25006,2019,3,10,25.37,-107.55,31.28326,16.28671,31.28326,16.28671,22.26785,22.26785
53566,53566,25007,2019,3,10,26.36,-108.51,30.32489,15.06671,30.32489,15.06671,21.72513,21.72513
53573,53573,25008,2019,3,10,25.63,-109.06,25.50919,16.96539,25.50919,16.96539,20.65256,20.65256
53580,53580,25009,2019,3,10,26.07,-108.78,30.51611,14.88037,30.51611,14.88037,21.85373,21.85373
53587,53587,25011,2019,3,10,23.27,-106.07,31.74841,19.55426,31.74841,19.55426,24.85254,24.85254
53594,53594,25012,2019,3,10,24.43,-106.7,32.89691,17.58081,32.89691,17.58081,23.50409,23.50409
53601,53601,25013,2019,3,10,25.63,-108.72,28.13263,15.69687,28.13263,15.69687,21.17169,21.17169
53608,53608,25015,2019,3,10,24.79,-107.4,31.28656,16.93628,31.28656,16.93628,22.77692,22.77692
53615,53615,25016,2019,3,10,24.8,-107.4,31.36835,16.92926,31.36835,16.92926,22.80142,22.80142
53622,53622,25017,2019,3,10,26.74,-108.35,27.7959,13.30276,27.7959,13.30276,19.57361,19.57361
53629,53629,25018,2019,3,10,26.72,-108.28,27.53812,13.16461,27.53812,13.16461,19.35773,19.35773
53636,53636,25019,2019,3,10,26.71,-108.33,27.91153,13.42099,27.91153,13.42099,19.67383,19.67383
53643,53643,25021,2019,3,10,23.72,-106.78,28.09338,20.03885,28.09338,20.03885,23.16742,23.16742
53650,53650,25022,2019,3,10,26.27,-109.04,28.34766,15.72977,28.34766,15.72977,21.29788,21.29788
53657,53657,25023,2019,3,10,26.42,-108.62,30.66208,15.26038,30.66208,15.26038,22.02139,22.02139
53664,53664,25024,2019,3,10,23.73,-106.53,31.17459,18.75964,31.17459,18.75964,24.02115,24.02115
53671,53671,25025,2019,3,10,26.52,-108.6,30.49905,15.21512,30.49905,15.21512,21.90012,21.90012
53678,53678,25027,2019,3,10,25.58,-108.48,29.00977,15.98181,29.00977,15.98181,21.64404,21.64404
53685,53685,25028,2019,3,10,23.97,-106.72,30.81613,18.91034,30.81613,18.91034,23.56943,23.56943
53692,53692,25029,2019,3,10,23.57,-105.84,30.83551,13.65262,30.83551,13.65262,21.4455,21.4455
53699,53699,25030,2019,3,10,25.22,-108.19,28.9032,16.4801,28.9032,16.4801,21.72891,21.72891
53706,53706,25031,2019,3,10,23.56,-106.46,31.89905,19.49738,31.89905,19.49738,24.77148,24.77148
53713,53713,25032,2019,3,10,26.49,-108.73,30.85736,15.41251,30.85736,15.41251,22.20471,22.20471
53720,53720,25033,2019,3,10,25.09,-107.39,32.39075,16.67865,32.39075,16.67865,22.97882,22.97882
53727,53727,25035,2019,3,10,26.33,-108.93,29.88867,15.43576,29.88867,15.43576,21.82214,21.82214
53734,53734,25036,2019,3,10,24.27,-106.52,31.19846,15.45944,31.19846,15.45944,22.1503,22.1503
53741,53741,25037,2019,3,10,25.47,-108.09,30.82886,16.29398,30.82886,16.29398,22.49908,22.49908
53748,53748,25038,2019,3,10,25.56,-108.46,29.13489,16.02933,29.13489,16.02933,21.71515,21.71515
53755,53755,25039,2019,3,10,25.55,-108.47,29.0271,16.02917,29.0271,16.02917,21.67105,21.67105
53762,53762,25041,2019,3,10,25.34,-107.22,29.52362,13.86914,29.52362,13.86914,20.25073,20.25073
53769,53769,25042,2019,3,10,25.97,-109.3,24.49435,17.13235,24.49435,17.13235,20.27057,20.27057
53776,53776,25043,2019,3,10,25.73,-107.87,30.36343,15.29794,30.36343,15.29794,21.64844,21.64844
53783,53783,25044,2019,3,10,26.89,-108.35,26.70529,12.40439,26.70529,12.40439,18.6405,18.6405
53790,53790,25045,2019,3,10,23.97,-106.61,31.40997,18.09412,31.40997,18.09412,23.56732,23.56732
53797,53797,25046,2019,3,10,25.89,-108.03,30.55994,15.61029,30.55994,15.61029,21.98831,21.98831
53804,53804,25047,2019,3,10,24.25,-106.25,30.37549,13.40283,30.37549,13.40283,21.06683,21.06683
53811,53811,25048,2019,3,10,25.76,-108.82,28.81311,15.41541,28.81311,15.41541,21.35141,21.35141
53818,53818,25049,2019,3,10,22.53,-105.45,32.09409,20.11389,32.09409,20.11389,25.64001,25.64001
53825,53825,25050,2019,3,10,23.91,-106.9,29.82275,19.595,29.82275,19.595,23.44513,23.44513
53832,53832,25052,2019,3,10,23.51,-106.31,33.54996,19.34448,33.54996,19.34448,25.41116,25.41116
53839,53839,25053,2019,3,10,26.23,-108.6,30.67319,15.07224,30.67319,15.07224,21.96292,21.96292
53846,53846,25054,2019,3,10,26.08,-108.28,30.46426,15.4968,30.46426,15.4968,21.9227,21.9227
53853,53853,25055,2019,3,10,26.48,-108.59,30.56335,15.24503,30.56335,15.24503,21.94946,21.94946
53860,53860,25056,2019,3,10,26.27,-108.76,30.74133,15.15952,30.74133,15.15952,22.06451,22.06451
53867,53867,25058,2019,3,10,23.02,-105.76,33.2132,18.2009,33.2132,18.2009,25.02231,25.02231
53874,53874,25059,2019,3,10,26.27,-108.6,30.65961,15.11133,30.65961,15.11133,21.96765,21.96765
53881,53881,25061,2019,3,10,26.37,-108.72,30.82425,15.28979,30.82425,15.28979,22.14154,22.14154
53888,53888,25063,2019,3,10,25.47,-107.93,30.87311,16.25552,30.87311,16.25552,22.41089,22.41089
53895,53895,25064,2019,3,10,25.48,-107.92,30.9006,16.24847,30.9006,16.24847,22.41028,22.41028
53902,53902,25065,2019,3,10,25.95,-108.93,29.13666,15.29492,29.13666,15.29492,21.44565,21.44565
53909,53909,25066,2019,3,10,25.93,-108.45,30.52017,15.33554,30.52017,15.33554,21.97852,21.97852
53916,53916,25068,2019,3,10,27.0,-108.42,27.01227,12.55417,27.01227,12.55417,18.88171,18.88171
53923,53923,25069,2019,3,10,24.92,-107.39,32.18185,16.85388,32.18185,16.85388,23.03885,23.03885
53930,53930,25070,2019,3,10,23.42,-105.92,32.04413,16.09784,32.04413,16.09784,23.24435,23.24435
53937,53937,25071,2019,3,10,25.09,-107.69,31.59534,16.77301,31.59534,16.77301,22.74994,22.74994
53944,53944,25072,2019,3,10,23.97,-106.35,32.72354,16.27475,32.72354,16.27475,23.59375,23.59375
53951,53951,25073,2019,3,10,23.08,-105.47,33.14862,16.36893,33.14862,16.36893,24.05597,24.05597
53958,53958,25074,2019,3,10,23.45,-105.83,31.50427,14.49841,31.50427,14.49841,22.24152,22.24152
53965,53965,25076,2019,3,10,24.42,-107.22,30.51831,17.94278,30.51831,17.94278,22.92847,22.92847
53972,53972,25077,2019,3,10,25.37,-107.84,30.74896,16.29736,30.74896,16.29736,22.27863,22.27863
53979,53979,25078,2019,3,10,22.99,-105.86,32.33398,19.4068,32.33398,19.4068,25.23541,25.23541
53986,53986,25080,2019,3,10,25.7,-108.72,28.61322,15.50784,28.61322,15.50784,21.29828,21.29828
53993,53993,25081,2019,3,10,24.8,-107.16,31.97418,16.81265,31.97418,16.81265,22.84235,22.84235
54000,54000,25082,2019,3,10,26.08,-108.76,30.57843,14.87048,30.57843,14.87048,21.87576,21.87576
