,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
53198,53198,24148,2019,3,13,22.63,-101.72,26.71378,8.90814,26.71378,8.90814,17.64545,17.64545
53205,53205,24149,2019,3,13,21.89,-98.85,40.00021,20.36676,40.00021,20.36676,28.10663,28.10663
53212,53212,24150,2019,3,13,22.85,-101.25,28.68134,10.09866,28.68134,10.09866,19.07452,19.07452
53219,53219,24151,2019,3,13,23.31,-101.96,28.38388,8.89587,28.38388,8.89587,18.43866,18.43866
53226,53226,24152,2019,3,13,22.87,-102.19,26.50702,8.16739,26.50702,8.16739,17.12665,17.12665
53233,53233,24153,2019,3,13,22.25,-100.91,30.34586,11.42856,30.34586,11.42856,20.18295,20.18295
53240,53240,24154,2019,3,13,23.3,-101.43,28.53561,9.21347,28.53561,9.21347,18.62592,18.62592
53247,53247,24155,2019,3,13,22.23,-100.85,31.02448,11.77652,31.02448,11.77652,20.60437,20.60437
53254,53254,24156,2019,3,13,22.35,-99.04,40.58832,19.32449,40.58832,19.32449,27.58118,27.58118
53261,53261,24157,2019,3,13,23.65,-100.7,31.35507,10.3671,31.35507,10.3671,20.09833,20.09833
53268,53268,24159,2019,3,13,22.36,-99.86,37.42712,14.40869,37.42712,14.40869,24.069,24.069
53275,53275,24160,2019,3,13,23.29,-101.21,28.64508,9.35193,28.64508,9.35193,18.72086,18.72086
53282,53282,24161,2019,3,13,23.03,-101.75,27.44693,8.83109,27.44693,8.83109,17.97241,17.97241
53289,53289,24162,2019,3,13,23.36,-100.55,31.83594,10.96121,31.83594,10.96121,20.50885,20.50885
53296,53296,24163,2019,3,13,21.84,-101.12,26.9704,9.65424,26.9704,9.65424,18.01016,18.01016
53303,53303,24164,2019,3,13,22.86,-100.69,32.50504,12.00305,32.50504,12.00305,21.28452,21.28452
53310,53310,24165,2019,3,13,23.59,-100.91,30.28223,9.83844,30.28223,9.83844,19.49051,19.49051
53317,53317,24166,2019,3,13,22.93,-101.91,26.97598,8.64618,26.97598,8.64618,17.6608,17.6608
53324,53324,24167,2019,3,13,21.33,-98.84,38.80045,18.38391,38.80045,18.38391,26.69507,26.69507
53331,53331,24168,2019,3,13,22.6,-100.15,36.20374,13.81387,36.20374,13.81387,23.31708,23.31708
53338,53338,24169,2019,3,13,23.42,-100.79,31.16879,10.48703,31.16879,10.48703,20.07867,20.07867
53345,53345,24170,2019,3,13,22.02,-100.33,34.06848,12.95477,34.06848,12.95477,22.2619,22.2619
53352,53352,24171,2019,3,13,21.77,-99.92,35.98688,13.52899,35.98688,13.52899,23.25458,23.25458
53359,53359,24172,2019,3,13,21.86,-100.03,36.15161,13.54053,36.15161,13.54053,23.29758,23.29758
53366,53366,24173,2019,3,13,22.18,-99.65,39.63409,16.08746,39.63409,16.08746,25.86612,25.86612
53373,53373,24174,2019,3,13,22.49,-99.56,40.38669,16.71075,40.38669,16.71075,26.24091,26.24091
53380,53380,24175,2019,3,13,24.28,-100.78,30.56183,9.67511,30.56183,9.67511,19.62039,19.62039
53387,53387,24176,2019,3,13,23.15,-101.34,28.5878,9.61218,28.5878,9.61218,18.83142,18.83142
53394,53394,24177,2019,3,13,22.05,-100.46,32.61145,12.49643,32.61145,12.49643,21.53009,21.53009
53401,53401,24179,2019,3,13,22.1,-100.71,31.61951,12.13525,31.61951,12.13525,20.9989,20.9989
53408,53408,24180,2019,3,13,23.06,-101.12,29.11896,10.05829,29.11896,10.05829,19.23145,19.23145
53415,53415,24181,2019,3,13,23.41,-100.74,31.40887,10.6373,31.40887,10.6373,20.22989,20.22989
53422,53422,24182,2019,3,13,21.56,-98.82,39.66498,19.83044,39.66498,19.83044,27.77158,27.77158
53429,53429,24183,2019,3,13,22.83,-101.15,28.88458,10.21921,28.88458,10.21921,19.19653,19.19653
53436,53436,24186,2019,3,13,21.47,-98.97,39.14081,18.43066,39.14081,18.43066,26.86169,26.86169
53443,53443,24187,2019,3,13,22.66,-99.91,36.77393,14.12869,36.77393,14.12869,23.63776,23.63776
53450,53450,24188,2019,3,13,22.92,-100.94,30.61252,10.98654,30.61252,10.98654,20.16315,20.16315
53457,53457,24189,2019,3,13,23.24,-101.22,28.6673,9.47787,28.6673,9.47787,18.79272,18.79272
53464,53464,24190,2019,3,13,22.41,-99.85,37.51306,14.49203,37.51306,14.49203,24.12646,24.12646
53471,53471,24191,2019,3,13,23.16,-101.89,27.69412,8.7579,27.69412,8.7579,18.05875,18.05875
53478,53478,24192,2019,3,13,22.77,-100.89,31.24118,11.46814,31.24118,11.46814,20.59457,20.59457
53485,53485,24193,2019,3,13,21.77,-99.91,36.02081,13.55402,36.02081,13.55402,23.28021,23.28021
53492,53492,24194,2019,3,13,23.02,-101.94,27.24011,8.65247,27.24011,8.65247,17.78613,17.78613
53499,53499,24195,2019,3,13,22.26,-99.86,37.39758,14.34271,37.39758,14.34271,24.0658,24.0658
53506,53506,24196,2019,3,13,22.84,-101.49,28.10291,9.64978,28.10291,9.64978,18.61877,18.61877
53513,53513,24197,2019,3,13,22.4,-100.89,31.11688,11.72797,31.11688,11.72797,20.64148,20.64148
53520,53520,24199,2019,3,13,22.43,-99.31,41.20874,17.54333,41.20874,17.54333,26.97372,26.97372
53527,53527,24200,2019,3,13,21.49,-98.65,39.2099,19.73337,39.2099,19.73337,27.55432,27.55432
53534,53534,25001,2019,3,13,24.1,-106.67,28.5199,13.94675,28.5199,13.94675,20.87137,20.87137
53541,53541,25002,2019,3,13,26.8,-108.37,22.79523,7.36682,22.79523,7.36682,13.85553,13.85553
53548,53548,25003,2019,3,13,25.92,-109.17,22.79022,15.05115,22.79022,15.05115,18.64511,18.64511
53555,53555,25005,2019,3,13,25.81,-107.92,26.12604,8.8551,26.12604,8.8551,16.52448,16.52448
53562,53562,25006,2019,3,13,25.37,-107.55,27.21863,9.01761,27.21863,9.01761,17.30273,17.30273
53569,53569,25007,2019,3,13,26.36,-108.51,25.77136,10.93768,25.77136,10.93768,17.185,17.185
53576,53576,25008,2019,3,13,25.63,-109.06,23.33118,15.29492,23.33118,15.29492,18.92664,18.92664
53583,53583,25009,2019,3,13,26.07,-108.78,26.57236,12.68164,26.57236,12.68164,18.51212,18.51212
53590,53590,25011,2019,3,13,23.27,-106.07,27.81256,16.72626,27.81256,16.72626,22.00635,22.00635
53597,53597,25012,2019,3,13,24.43,-106.7,29.27231,11.3569,29.27231,11.3569,19.76849,19.76849
53604,53604,25013,2019,3,13,25.63,-108.72,25.14099,13.8233,25.14099,13.8233,18.87402,18.87402
53611,53611,25015,2019,3,13,24.79,-107.4,28.12457,12.73999,28.12457,12.73999,19.78488,19.78488
53618,53618,25016,2019,3,13,24.8,-107.4,28.17062,12.66656,28.17062,12.66656,19.76138,19.76138
53625,53625,25017,2019,3,13,26.74,-108.35,23.14072,7.47009,23.14072,7.47009,14.09796,14.09796
53632,53632,25018,2019,3,13,26.72,-108.28,22.92569,6.88895,22.92569,6.88895,13.69891,13.69891
53639,53639,25019,2019,3,13,26.71,-108.33,23.26437,7.41656,23.26437,7.41656,14.14343,14.14343
53646,53646,25021,2019,3,13,23.72,-106.78,25.83478,17.45712,25.83478,17.45712,21.59991,21.59991
53653,53653,25022,2019,3,13,26.27,-109.04,24.56439,13.59833,24.56439,13.59833,18.39395,18.39395
53660,53660,25023,2019,3,13,26.42,-108.62,26.05853,11.90405,26.05853,11.90405,17.78076,17.78076
53667,53667,25024,2019,3,13,23.73,-106.53,27.71283,15.36554,27.71283,15.36554,21.26147,21.26147
53674,53674,25025,2019,3,13,26.52,-108.6,25.75909,11.52444,25.75909,11.52444,17.44501,17.44501
53681,53681,25027,2019,3,13,25.58,-108.48,25.82086,13.19559,25.82086,13.19559,18.81882,18.81882
53688,53688,25028,2019,3,13,23.97,-106.72,27.97925,15.18726,27.97925,15.18726,21.3215,21.3215
53695,53695,25029,2019,3,13,23.57,-105.84,26.36154,10.4328,26.36154,10.4328,17.88776,17.88776
53702,53702,25030,2019,3,13,25.22,-108.19,25.91321,13.63394,25.91321,13.63394,19.13895,19.13895
53709,53709,25031,2019,3,13,23.56,-106.46,28.11011,16.22324,28.11011,16.22324,21.90543,21.90543
53716,53716,25032,2019,3,13,26.49,-108.73,26.19882,12.35941,26.19882,12.35941,18.06058,18.06058
53723,53723,25033,2019,3,13,25.09,-107.39,28.55115,10.86539,28.55115,10.86539,18.90149,18.90149
53730,53730,25035,2019,3,13,26.33,-108.93,25.65573,12.93713,25.65573,12.93713,18.30164,18.30164
53737,53737,25036,2019,3,13,24.27,-106.52,27.63184,10.54782,27.63184,10.54782,18.59933,18.59933
53744,53744,25037,2019,3,13,25.47,-108.09,27.24658,12.22342,27.24658,12.22342,18.84753,18.84753
53751,53751,25038,2019,3,13,25.56,-108.46,25.92596,13.13531,25.92596,13.13531,18.83224,18.83224
53758,53758,25039,2019,3,13,25.55,-108.47,25.85211,13.21829,25.85211,13.21829,18.85321,18.85321
53765,53765,25041,2019,3,13,25.34,-107.22,25.68262,5.97827,25.68262,5.97827,15.23129,15.23129
53772,53772,25042,2019,3,13,25.97,-109.3,21.91788,15.50995,21.91788,15.50995,18.63181,18.63181
53779,53779,25043,2019,3,13,25.73,-107.87,26.27939,9.02066,26.27939,9.02066,16.7326,16.7326
53786,53786,25044,2019,3,13,26.89,-108.35,22.07535,6.74826,22.07535,6.74826,13.14709,13.14709
53793,53793,25045,2019,3,13,23.97,-106.61,28.18048,14.20569,28.18048,14.20569,20.85202,20.85202
53800,53800,25046,2019,3,13,25.89,-108.03,26.32306,9.2431,26.32306,9.2431,16.74509,16.74509
53807,53807,25047,2019,3,13,24.25,-106.25,26.62381,8.94208,26.62381,8.94208,17.25494,17.25494
53814,53814,25048,2019,3,13,25.76,-108.82,25.55875,13.51151,25.55875,13.51151,18.76169,18.76169
53821,53821,25049,2019,3,13,22.53,-105.45,28.24854,18.75446,28.24854,18.75446,23.20276,23.20276
53828,53828,25050,2019,3,13,23.91,-106.9,27.35727,16.22009,27.35727,16.22009,21.6171,21.6171
53835,53835,25052,2019,3,13,23.51,-106.31,29.23029,15.67508,29.23029,15.67508,22.10052,22.10052
53842,53842,25053,2019,3,13,26.23,-108.6,26.38956,12.00723,26.38956,12.00723,18.03098,18.03098
53849,53849,25054,2019,3,13,26.08,-108.28,26.12686,9.3815,26.12686,9.3815,16.65186,16.65186
53856,53856,25055,2019,3,13,26.48,-108.59,25.901,11.6174,25.901,11.6174,17.5596,17.5596
53863,53863,25056,2019,3,13,26.27,-108.76,26.42572,12.5896,26.42572,12.5896,18.33646,18.33646
53870,53870,25058,2019,3,13,23.02,-105.76,28.23819,16.06705,28.23819,16.06705,21.78699,21.78699
53877,53877,25059,2019,3,13,26.27,-108.6,26.29669,11.95959,26.29669,11.95959,17.95309,17.95309
53884,53884,25061,2019,3,13,26.37,-108.72,26.30206,12.39224,26.30206,12.39224,18.14288,18.14288
53891,53891,25063,2019,3,13,25.47,-107.93,27.16754,11.40561,27.16754,11.40561,18.41119,18.41119
53898,53898,25064,2019,3,13,25.48,-107.92,27.17358,11.29474,27.17358,11.29474,18.35675,18.35675
53905,53905,25065,2019,3,13,25.95,-108.93,25.61499,13.32513,25.61499,13.32513,18.60916,18.60916
53912,53912,25066,2019,3,13,25.93,-108.45,26.51926,11.21521,26.51926,11.21521,17.79553,17.79553
53919,53919,25068,2019,3,13,27.0,-108.42,22.26492,7.28839,22.26492,7.28839,13.54532,13.54532
53926,53926,25069,2019,3,13,24.92,-107.39,28.62091,11.87759,28.62091,11.87759,19.4986,19.4986
53933,53933,25070,2019,3,13,23.42,-105.92,27.4801,12.93967,27.4801,12.93967,19.79382,19.79382
53940,53940,25071,2019,3,13,25.09,-107.69,28.01166,11.9212,28.01166,11.9212,19.19745,19.19745
53947,53947,25072,2019,3,13,23.97,-106.35,28.57349,12.0625,28.57349,12.0625,19.80173,19.80173
53954,53954,25073,2019,3,13,23.08,-105.47,27.92447,14.16312,27.92447,14.16312,20.59055,20.59055
53961,53961,25074,2019,3,13,23.45,-105.83,26.81064,11.4382,26.81064,11.4382,18.66672,18.66672
53968,53968,25076,2019,3,13,24.42,-107.22,27.80627,13.93832,27.80627,13.93832,20.45013,20.45013
53975,53975,25077,2019,3,13,25.37,-107.84,27.03171,10.99069,27.03171,10.99069,18.18829,18.18829
53982,53982,25078,2019,3,13,22.99,-105.86,27.88364,17.43509,27.88364,17.43509,22.37122,22.37122
53989,53989,25080,2019,3,13,25.7,-108.72,25.45203,13.57812,25.45203,13.57812,18.80609,18.80609
53996,53996,25081,2019,3,13,24.8,-107.16,28.31506,10.53775,28.31506,10.53775,18.84192,18.84192
54003,54003,25082,2019,3,13,26.08,-108.76,26.61053,12.6535,26.61053,12.6535,18.5054,18.5054
54010,54010,25083,2019,3,13,26.83,-108.42,22.97162,7.84546,22.97162,7.84546,14.19827,14.19827
54017,54017,25084,2019,3,13,23.94,-106.42,28.53281,12.53754,28.53281,12.53754,20.05334,20.05334
54024,54024,25085,2019,3,13,26.16,-107.89,24.60248,6.60944,24.60248,6.60944,14.6142,14.6142
54031,54031,25086,2019,3,13,25.95,-109.05,24.27316,14.11554,24.27316,14.11554,18.61423,18.61423
54038,54038,25087,2019,3,13,24.49,-106.95,30.09619,12.26129,30.09619,12.26129,20.61157,20.61157
54045,54045,25088,2019,3,13,25.91,-108.92,25.62057,13.34836,25.62057,13.34836,18.63089,18.63089
54052,54052,25090,2019,3,13,25.83,-108.22,26.68304,10.26883,26.68304,10.26883,17.43326,17.43326
54059,54059,25091,2019,3,13,23.33,-106.23,28.40637,16.99692,28.40637,16.99692,22.43402,22.43402
54066,54066,25092,2019,3,13,25.75,-107.32,23.91959,3.95752,23.91959,3.95752,13.30746,13.30746
54073,54073,25093,2019,3,13,25.81,-107.56,24.26477,4.73538,24.26477,4.73538,13.7674,13.7674
54080,54080,25094,2019,3,13,25.63,-107.37,25.30402,5.93271,25.30402,5.93271,14.90665,14.90665
54087,54087,25097,2019,3,13,25.88,-107.41,23.29071,3.25037,23.29071,3.25037,12.61227,12.61227
54094,54094,25098,2019,3,13,25.6,-109.05,23.36026,15.30392,23.36026,15.30392,18.94821,18.94821
54101,54101,25099,2019,3,13,25.62,-109.0,23.8591,14.8804,23.8591,14.8804,18.92242,18.92242
54108,54108,25100,2019,3,13,26.43,-108.22,24.45218,7.64935,24.45218,7.64935,14.95538,14.95538
54115,54115,25101,2019,3,13,24.17,-106.7,28.72754,13.67496,28.72754,13.67496,20.81473,20.81473
54122,54122,25110,2019,3,13,25.34,-107.54,27.35809,9.22433,27.35809,9.22433,17.47449,17.47449
54129,54129,25116,2019,3,13,25.8,-109.04,24.0639,14.46835,24.0639,14.46835,18.73572,18.73572
54136,54136,25117,2019,3,13,25.5,-107.9,27.17542,11.07034,27.17542,11.07034,18.24323,18.24323
54143,54143,25118,2019,3,13,23.93,-106.42,28.5372,12.58899,28.5372,12.58899,20.08377,20.08377
54150,54150,25119,2019,3,13,23.34,-106.24,28.48407,16.92859,28.48407,16.92859,22.43289,22.43289
54157,54157,25122,2019,3,13,26.39,-108.66,26.19104,12.16541,26.19104,12.16541,17.97583,17.97583
54164,54164,25150,2019,3,13,23.1,-105.85,27.76025,16.14871,27.76025,16.14871,21.62662,21.62662
54171,54171,25151,2019,3,13,26.33,-109.03,24.6871,13.452,24.6871,13.452,18.33789,18.33789
54178,54178,25158,2019,3,13,25.72,-107.92,26.57135,9.73151,26.57135,9.73151,17.20514,17.20514
54185,54185,25161,2019,3,13,24.32,-107.37,25.67938,15.57736,25.67938,15.57736,20.3681,20.3681
54192,54192,25171,2019,3,13,24.77,-107.7,27.04395,13.75159,27.04395,13.75159,19.85742,19.85742
54199,54199,25172,2019,3,13,25.67,-108.02,27.03549,10.88818,27.03549,10.88818,17.99243,17.99243
54206,54206,25176,2019,3,13,23.56,-106.47,27.99606,16.30515,27.99606,16.30515,21.90012,21.90012
54213,54213,25177,2019,3,13,25.56,-107.38,25.74158,6.53912,25.74158,6.53912,15.41141,15.41141
54220,54220,25178,2019,3,13,25.73,-108.35,26.59314,11.53745,26.59314,11.53745,18.12875,18.12875
54227,54227,25180,2019,3,13,25.67,-108.24,26.95911,11.44629,26.95911,11.44629,18.25104,18.25104
54234,54234,25181,2019,3,13,24.4,-106.61,28.33649,10.51141,28.33649,10.51141,18.896,18.896
54241,54241,25183,2019,3,13,24.62,-106.82,29.56125,10.62805,29.56125,10.62805,19.5238,19.5238
54248,54248,25186,2019,3,13,23.01,-105.67,28.45221,15.74887,28.45221,15.74887,21.70673,21.70673
54255,54255,25192,2019,3,13,23.18,-106.33,27.01868,18.6207,27.01868,18.6207,22.66074,22.66074
54262,54262,26001,2019,3,13,31.33,-109.55,13.26758,3.72366,13.26758,3.72366,6.78513,6.78513
54269,54269,26002,2019,3,13,27.03,-108.95,24.02258,10.25174,24.02258,10.25174,16.20718,16.20718
54276,54276,26004,2019,3,13,28.93,-109.19,18.62726,6.63074,18.62726,6.63074,10.84378,10.84378
54283,54283,26005,2019,3,13,30.34,-110.17,15.81424,5.40137,15.81424,5.40137,8.47308,8.47308
54290,54290,26006,2019,3,13,29.81,-109.14,14.98804,4.91956,14.98804,4.91956,8.07849,8.07849
54297,54297,26007,2019,3,13,30.6,-110.24,15.24826,5.02057,15.24826,5.02057,8.00854,8.00854
54304,54304,26008,2019,3,13,30.0,-110.22,17.05173,6.42902,17.05173,6.42902,9.66141,9.66141
54311,54311,26009,2019,3,13,27.53,-109.4,24.2117,11.35147,24.2117,11.35147,16.56931,16.56931
54318,54318,26010,2019,3,13,27.13,-109.84,21.97766,14.29984,21.97766,14.29984,18.12256,18.12256
54325,54325,26011,2019,3,13,29.72,-110.15,18.3381,7.24747,18.3381,7.24747,10.76419,10.76419
54332,54332,26012,2019,3,13,30.48,-108.94,12.04706,2.95886,12.04706,2.95886,5.79056,5.79056
54339,54339,26013,2019,3,13,30.98,-110.3,13.24319,4.01596,13.24319,4.01596,6.75818,6.75818
54346,54346,26014,2019,3,13,30.92,-110.33,13.42059,4.17194,13.42059,4.17194,6.90018,6.90018
54353,54353,26016,2019,3,13,29.68,-110.96,19.77402,8.17346,19.77402,8.17346,12.39609,12.39609
54360,54360,26017,2019,3,13,26.72,-108.92,24.98965,11.70557,24.98965,11.70557,17.3443,17.3443
54367,54367,26018,2019,3,13,27.48,-109.94,23.33807,13.08728,23.33807,13.08728,17.62656,17.62656
54374,54374,26019,2019,3,13,27.01,-109.49,24.24258,12.85898,24.24258,12.85898,18.10672,18.10672
54381,54381,26021,2019,3,13,27.42,-109.63,24.02545,12.17145,24.02545,12.17145,17.19702,17.19702
54388,54388,26022,2019,3,13,30.83,-109.22,14.12482,4.15689,14.12482,4.15689,7.16348,7.16348
54395,54395,26023,2019,3,13,30.73,-109.06,13.30075,3.66608,13.30075,3.66608,6.61935,6.61935
54402,54402,26024,2019,3,13,27.25,-109.06,23.54614,10.2518,23.54614,10.2518,15.88879,15.88879
54409,54409,26025,2019,3,13,30.33,-110.71,16.83517,6.24741,16.83517,6.24741,9.35703,9.35703
54416,54416,26026,2019,3,13,28.69,-111.5,21.2308,11.59412,21.2308,11.59412,15.75354,15.75354
54423,54423,26027,2019,3,13,28.55,-111.47,21.1051,12.09113,21.1051,12.09113,16.03934,16.03934
54430,54430,26028,2019,3,13,29.09,-111.73,21.14935,10.54211,21.14935,10.54211,14.99658,14.99658
54437,54437,26029,2019,3,13,28.63,-108.75,15.30292,4.41901,15.30292,4.41901,7.8226,7.8226
54444,54444,26031,2019,3,13,28.98,-109.64,19.99399,7.5,19.99399,7.5,12.08411,12.08411
54451,54451,26032,2019,3,13,29.23,-110.71,21.08917,8.78076,21.08917,8.78076,13.68643,13.68643
54458,54458,26034,2019,3,13,26.91,-109.63,23.12527,13.76495,23.12527,13.76495,18.23868,18.23868
54465,54465,26035,2019,3,13,29.84,-111.48,19.25931,8.20389,19.25931,8.20389,12.06619,12.06619
54472,54472,26036,2019,3,13,30.9,-109.56,14.1105,4.13318,14.1105,4.13318,7.1441,7.1441
54479,54479,26037,2019,3,13,31.68,-114.5,19.90994,11.68961,19.90994,11.68961,15.36166,15.36166
54486,54486,26038,2019,3,13,30.84,-111.58,17.75195,7.35919,17.75195,7.35919,10.8374,10.8374
54493,54493,26041,2019,3,13,31.53,-112.73,19.68073,8.44965,19.68073,8.44965,12.61533,12.61533
54500,54500,26044,2019,3,13,26.83,-109.64,22.82462,14.10541,22.82462,14.10541,18.26288,18.26288
54507,54507,26045,2019,3,13,30.78,-110.85,15.19156,5.56375,15.19156,5.56375,8.36731,8.36731
54514,54514,26046,2019,3,13,28.8,-110.58,21.88141,9.48322,21.88141,9.48322,14.56757,14.56757
54521,54521,26047,2019,3,13,28.38,-109.55,20.80972,8.70651,20.80972,8.70651,12.9545,12.9545
54528,54528,26048,2019,3,13,28.95,-109.64,20.01968,7.53198,20.01968,7.53198,12.10938,12.10938
54535,54535,26049,2019,3,13,28.95,-108.75,15.23413,4.25482,15.23413,4.25482,7.82785,7.82785
54542,54542,26050,2019,3,13,27.41,-108.88,21.90775,8.11548,21.90775,8.11548,13.75476,13.75476
54549,54549,26051,2019,3,13,26.88,-109.41,24.07785,13.11945,24.07785,13.11945,18.21964,18.21964
54556,54556,26052,2019,3,13,29.0,-110.14,21.00412,8.19034,21.00412,8.19034,13.129,13.129
54563,54563,26053,2019,3,13,27.06,-109.01,24.078,10.60559,24.078,10.60559,16.4693,16.4693
54570,54570,26054,2019,3,13,29.8,-109.68,17.08356,6.39185,17.08356,6.39185,9.71545,9.71545
54577,54577,26055,2019,3,13,28.66,-108.75,15.30652,4.41309,15.30652,4.41309,7.83191,7.83191
54584,54584,26056,2019,3,13,26.81,-109.4,23.8038,13.35422,23.8038,13.35422,18.24774,18.24774
54591,54591,26058,2019,3,13,29.07,-110.05,20.66278,8.02127,20.66278,8.02127,12.7601,12.7601
54598,54598,26059,2019,3,13,30.37,-109.69,15.11438,4.97311,15.11438,4.97311,7.96878,7.96878
54605,54605,26060,2019,3,13,27.08,-109.54,24.02792,12.91324,24.02792,12.91324,18.02313,18.02313
54612,54612,26061,2019,3,13,27.07,-109.44,24.41946,12.64996,24.41946,12.64996,18.00211,18.00211
54619,54619,26062,2019,3,13,31.32,-110.95,13.65536,5.29028,13.65536,5.29028,7.69089,7.69089
54626,54626,26063,2019,3,13,28.03,-109.38,21.83643,9.63879,21.83643,9.63879,14.06015,14.06015
54633,54633,26064,2019,3,13,29.93,-110.63,18.14676,7.18213,18.14676,7.18213,10.65765,10.65765
54640,54640,26066,2019,3,13,28.8,-111.37,22.17044,10.30392,22.17044,10.30392,15.38815,15.38815
54647,54647,26067,2019,3,13,29.69,-108.98,13.67154,3.81354,13.67154,3.81354,6.9726,6.9726
54654,54654,26068,2019,3,13,27.82,-109.89,23.43326,11.68909,23.43326,11.68909,16.48303,16.48303
54661,54661,26069,2019,3,13,30.44,-109.39,14.5914,4.71442,14.5914,4.71442,7.61984,7.61984
54668,54668,26070,2019,3,13,28.08,-110.85,21.0976,12.78027,21.0976,12.78027,16.46472,16.46472
54675,54675,26071,2019,3,13,29.91,-112.69,18.18512,11.95386,18.18512,11.95386,14.6304,14.6304
54682,54682,26072,2019,3,13,31.32,-113.54,19.32043,12.56873,19.32043,12.56873,15.08911,15.08911
54689,54689,26073,2019,3,13,28.44,-110.37,22.43579,10.29425,22.43579,10.29425,15.09793,15.09793
54696,54696,26074,2019,3,13,30.05,-111.02,18.6701,7.52267,18.6701,7.52267,11.08606,11.08606
54703,54703,26075,2019,3,13,27.52,-109.25,23.90121,10.85254,23.90121,10.85254,16.14069,16.14069
54710,54710,26076,2019,3,13,32.13,-114.9,22.6705,8.27118,22.6705,8.27118,14.81525,14.81525
54717,54717,26077,2019,3,13,29.06,-109.23,18.72107,6.69037,18.72107,6.69037,10.93396,10.93396
54724,54724,26078,2019,3,13,29.07,-109.24,18.76624,6.73026,18.76624,6.73026,10.97614,10.97614
54731,54731,26080,2019,3,13,27.4,-108.84,21.83041,7.98499,21.83041,7.98499,13.64975,13.64975
54738,54738,26081,2019,3,13,27.4,-108.87,21.91324,8.10077,21.91324,8.10077,13.7532,13.7532
54745,54745,26082,2019,3,13,28.83,-111.66,20.83807,11.47528,20.83807,11.47528,15.43329,15.43329
54752,54752,26083,2019,3,13,28.59,-109.74,21.50278,8.82758,21.50278,8.82758,13.5079,13.5079
54759,54759,26084,2019,3,13,28.67,-111.6,20.37375,12.41245,20.37375,12.41245,15.82169,15.82169
54766,54766,26085,2019,3,13,28.84,-111.66,20.88947,11.40152,20.88947,11.40152,15.41165,15.41165
